date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,22.56,22.79,22.0,22.79,22.4,0.3900000000000005,1.74,2960664.0,11929271.5,5.585,0.020338,0.020373,0.42,271.4528,,3.1713,1.5324,1.145,0.0,,252301500.0,145576575.0,145322680.0,1029390120.0,593952426.0,农药化肥,有色金属,能源金属,锂,4.21,3.81,
2009-01-06,22.73,23.9,22.34,23.62,22.79,0.8300000000000018,3.64,3027653.0,12622177.6,5.585,0.020798,0.020834,0.54,281.4326,,3.2879,1.5888,1.1871,0.0,,252301500.0,145576575.0,145322680.0,1067235345.0,615788912.0,农药化肥,有色金属,能源金属,锂,4.28,3.88,
2009-01-07,23.62,24.69,23.29,23.96,23.62,0.3399999999999998,1.44,3456664.0,14870673.6,5.585,0.023745,0.023786,0.75,285.4246,,3.3345,1.6113,1.204,0.0,,252301500.0,145576575.0,145322680.0,1082373435.0,624523507.0,农药化肥,有色金属,能源金属,锂,4.44,4.02,
2009-01-08,23.51,24.35,23.46,23.79,23.96,-0.1700000000000017,-0.71,3199108.0,13668326.0,5.585,0.0219749999999999,0.022014,0.76,283.4286,,3.3112,1.6,1.1956,0.0,,252301500.0,145576575.0,145322680.0,1074804390.0,620156210.0,农药化肥,有色金属,能源金属,锂,4.5,4.08,
2009-01-09,24.18,24.24,23.46,23.9,23.79,0.1099999999999994,0.46,2627700.0,11205489.8,5.585,0.01805,0.018082,0.78,284.7593,,3.3268,1.6076,1.2012,0.0,,252301500.0,145576575.0,145322680.0,1079850420.0,623067741.0,农药化肥,有色金属,能源金属,锂,4.47,4.05,
2009-01-12,24.02,24.02,23.46,23.57,23.9,-0.3299999999999983,-1.38,2736103.0,11592786.1,5.585,0.018795,0.018828,0.9,280.7673,,3.2801,1.585,1.1843,0.0,,252301500.0,145576575.0,145322680.0,1064712330.0,614333147.0,农药化肥,有色金属,能源金属,锂,4.49,4.07,
2009-01-13,23.23,23.51,22.4,22.4,23.57,-1.1700000000000017,-4.96,3842500.0,15478572.0,5.585,0.026395,0.026441,1.28,266.7955,,3.1169,1.5061,1.1254,0.0,,252301500.0,145576575.0,145322680.0,1011729015.0,583762066.0,农药化肥,有色金属,能源金属,锂,4.43,4.01,
2009-01-14,21.39,23.18,21.39,23.18,22.4,0.7800000000000011,3.48,5040637.0,20007338.0,5.585,0.0346249999999999,0.034686,1.59,276.11,,3.2257,1.5587,1.1647,0.0,,252301500.0,145576575.0,145322680.0,1047051225.0,604142786.0,农药化肥,有色金属,能源金属,锂,4.21,3.81,
2009-01-15,22.62,22.9,22.0,22.0,23.18,-1.1799999999999995,-5.09,4617198.0,18494200.0,5.585,0.031717,0.031772,1.32,262.1382,,3.0625,1.4799,1.1057,0.0,,252301500.0,145576575.0,145322680.0,994067910.0,573571706.0,农药化肥,有色金属,能源金属,锂,4.36,3.94,
2009-01-16,22.06,22.51,21.84,22.12,22.0,0.120000000000001,0.55,2998743.0,11960323.4,5.585,0.020599,0.020635,0.79,263.4689,,3.078,1.4874,1.1114,0.0,,252301500.0,145576575.0,145322680.0,999113940.0,576483237.0,农药化肥,有色金属,能源金属,锂,4.14,3.74,
2009-01-19,22.34,23.23,21.84,23.23,22.12,1.1099999999999994,5.02,6930398.0,28144667.9,5.585,0.047607,0.04769,1.8,276.7754,,3.2335,1.5625,1.1675,0.0,,252301500.0,145576575.0,145322680.0,1049574240.0,605598552.0,农药化肥,有色金属,能源金属,锂,4.16,3.76,
2009-01-20,23.01,24.41,22.84,24.35,23.23,1.120000000000001,4.82,7659317.999999999,32751329.6,5.585,0.052614,0.052706,1.63,290.0819,,3.3889,1.6376,1.2236,0.0,,252301500.0,145576575.0,145322680.0,1100034540.0,634713867.0,农药化肥,有色金属,能源金属,锂,4.37,3.95,
2009-01-21,23.96,24.91,23.96,24.41,24.35,0.0599999999999987,0.25,3648654.0,15956068.5,5.585,0.025063,0.025107,0.67,290.7472,,3.3967,1.6414,1.2264,0.0,,252301500.0,145576575.0,145322680.0,1102557555.0,636169633.0,农药化肥,有色金属,能源金属,锂,4.58,4.14,
