date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,14.14,14.2,13.82,14.17,13.9,0.2699999999999996,1.94,468699.0,2446193.8,2.694,0.006914,0.0094679999999999,1.02,,,16.7425,5.9582,5.206,0.0,,147017448.0,67793844.0,49500874.0,773311776.0,356595619.0,建筑工程,建筑装饰,基础建设,园林工程,5.42,4.9,
2009-01-06,14.06,14.71,14.06,14.47,14.17,0.3000000000000007,2.12,492980.0,2635914.7,2.694,0.007272,0.009959,1.19,,,17.0926,6.0828,5.3149,0.0,,147017448.0,67793844.0,49500874.0,789483696.0,364052942.0,建筑工程,建筑装饰,基础建设,园林工程,5.52,5.0,
2009-01-07,14.41,14.9,14.33,14.76,14.47,0.2899999999999991,2.0,541061.0,2930366.8,2.694,0.007981,0.01093,1.28,,,17.4427,6.2074,5.4237,0.0,,147017448.0,67793844.0,49500874.0,805655615.0,371510265.0,建筑工程,建筑装饰,基础建设,园林工程,5.64,5.1,
2009-01-08,14.55,15.3,14.44,14.95,14.76,0.1899999999999995,1.29,668225.0,3692379.5,2.694,0.009857,0.013499,1.6,,,17.6655,6.2867,5.493,0.0,,147017448.0,67793844.0,49500874.0,815946836.0,376255834.00000006,建筑工程,建筑装饰,基础建设,园林工程,5.75,5.21,
2009-01-09,15.03,15.22,14.76,15.06,14.95,0.1100000000000012,0.74,614230.0,3420932.6,2.694,0.00906,0.0124079999999999,1.2,,,17.7929,6.332,5.5326,0.0,,147017448.0,67793844.0,49500874.0,821827534.0,378967588.00000006,建筑工程,建筑装饰,基础建设,园林工程,5.83,5.27,
2009-01-12,15.09,15.3,14.71,14.95,15.06,-0.1100000000000012,-0.73,818062.0,4580399.5,2.694,0.012067,0.016526,1.47,,,17.6655,6.2867,5.493,0.0,,147017448.0,67793844.0,49500874.0,815946836.0,376255834.00000006,建筑工程,建筑装饰,基础建设,园林工程,5.87,5.31,
2009-01-13,14.84,15.11,14.57,14.57,14.95,-0.379999999999999,-2.54,712129.0,3919173.9,2.694,0.010504,0.014386,1.14,,,17.2199,6.1281,5.3544,0.0,,147017448.0,67793844.0,49500874.0,795364394.0,366764696.0,建筑工程,建筑装饰,基础建设,园林工程,5.83,5.27,
2009-01-14,14.66,15.11,14.52,14.84,14.57,0.2699999999999996,1.85,807309.0,4455755.9,2.694,0.011908,0.016309,1.2,,,17.5382,6.2414,5.4534,0.0,,147017448.0,67793844.0,49500874.0,810066138.0000001,373544080.00000006,建筑工程,建筑装饰,基础建设,园林工程,5.68,5.14,
2009-01-15,14.82,15.01,14.74,14.98,14.84,0.1400000000000005,0.94,736112.0,4063985.1,2.694,0.010858,0.014871,1.02,,,17.6974,6.298,5.5029,0.0,,147017448.0,67793844.0,49500874.0,817417011.0,376933773.0,建筑工程,建筑装饰,基础建设,园林工程,5.79,5.23,
2009-01-16,15.03,15.68,14.84,15.52,14.98,0.5399999999999991,3.6,1549998.0,8785804.1,2.694,0.022863,0.031313,2.1,,,18.334,6.5245,5.7009,0.0,,147017448.0,67793844.0,49500874.0,846820500.0,390492541.0,建筑工程,建筑装饰,基础建设,园林工程,5.84,5.28,
2009-01-19,15.52,15.52,15.01,15.19,15.52,-0.33,-2.13,726380.0,4107378.0,2.694,0.0107149999999999,0.014674,0.79,,,17.952,6.3886,5.5821,0.0,,147017448.0,67793844.0,49500874.0,829178407.0,382357280.0,建筑工程,建筑装饰,基础建设,园林工程,6.05,5.47,
2009-01-20,15.22,15.3,15.01,15.3,15.19,0.1100000000000012,0.72,375941.0,2109945.7,2.694,0.005545,0.0075949999999999,0.41,,,18.0793,6.4339,5.6217,0.0,,147017448.0,67793844.0,49500874.0,835059105.0,385069034.0,建筑工程,建筑装饰,基础建设,园林工程,5.92,5.36,
2009-01-21,15.27,15.38,15.09,15.27,15.3,-0.0300000000000011,-0.2,759000.0,4295681.7,2.694,0.011196,0.015333,0.9,,,18.0475,6.4226,5.6118,0.0,,147017448.0,67793844.0,49500874.0,833588930.0,384391095.0,建筑工程,建筑装饰,基础建设,园林工程,5.96,5.4,
2009-01-22,15.25,15.63,15.25,15.49,15.27,0.2200000000000006,1.44,952600.0,5473468.0,2.694,0.014051,0.019244,1.15,,,18.3021,6.5132,5.691,0.0,,147017448.0,67793844.0,49500874.0,845350326.0,389814603.0,建筑工程,建筑装饰,基础建设,园林工程,5.95,5.39,
2009-01-23,15.49,16.03,15.36,15.52,15.49,0.0299999999999993,0.19,1248057.0,7253203.9,2.694,0.01841,0.025213,1.43,,,18.334,6.5245,5.7009,0.0,,147017448.0,67793844.0,49500874.0,846820500.0,390492541.0,建筑工程,建筑装饰,基础建设,园林工程,6.04,5.46,
2009-02-02,15.63,16.08,15.36,15.84,15.52,0.3200000000000003,2.06,1175806.0,6920755.9,2.694,0.017344,0.023753,1.45,,,18.7159,6.6605,5.8196,0.0,,147017448.0,67793844.0,49500874.0,864462594.0,398627803.0,建筑工程,建筑装饰,基础建设,园林工程,6.05,5.47,
2009-02-03,15.89,16.27,15.89,15.95,15.84,0.1099999999999994,0.69,1794100.0,10678958.2,2.694,0.0264639999999999,0.036244,1.99,,,18.8432,6.7058,5.8592,0.0,,147017448.0,67793844.0,49500874.0,870343291.9999999,401339556.0,建筑工程,建筑装饰,基础建设,园林工程,6.17,5.59,
2009-02-05,16.41,16.76,16.19,16.76,15.95,0.8100000000000023,5.08,4350508.0,27015272.4,2.694,0.064173,0.087887,3.67,,,19.7981,7.0456,6.1561,0.0,,147017448.0,67793844.0,49500874.0,914448527.0,421677710.0,建筑工程,建筑装饰,基础建设,园林工程,6.22,5.62,
2009-02-06,16.89,17.24,16.57,17.24,16.76,0.4799999999999969,2.86,2933451.0,18327008.1,2.694,0.04327,0.059261,1.54,,,20.3711,7.2495,6.3343,0.0,,147017448.0,67793844.0,49500874.0,940911667.0,433880602.0,建筑工程,建筑装饰,基础建设,园林工程,6.53,5.91,
2009-02-09,17.35,17.51,16.78,17.16,17.24,-0.0799999999999983,-0.46,2650284.0,16833353.299999997,2.694,0.039093,0.05354,1.15,,,20.2756,7.2155,6.3046,0.0,,147017448.0,67793844.0,49500874.0,936501144.0,431846786.0,建筑工程,建筑装饰,基础建设,园林工程,6.72,6.08,
2009-02-10,17.13,17.3,16.7,17.24,17.16,0.0799999999999983,0.47,1846247.0,11671682.7,2.694,0.027233,0.037297,0.72,,,20.3711,7.2495,6.3343,0.0,,147017448.0,67793844.0,49500874.0,940911667.0,433880602.0,建筑工程,建筑装饰,基础建设,园林工程,6.69,6.05,
2009-02-11,16.97,17.89,16.73,17.46,17.24,0.2200000000000024,1.28,2646485.0,16971413.1,2.694,0.039037,0.053463,0.97,,,20.6257,7.3401,6.4135,0.0,,147017448.0,67793844.0,49500874.0,952673063.0,439304109.0,建筑工程,建筑装饰,基础建设,园林工程,6.72,6.08,
2009-02-12,17.38,18.32,17.27,18.32,17.46,0.8599999999999994,4.93,3184923.0,21228569.5,2.694,0.04698,0.064341,1.1,,,21.6443,7.7026,6.7302,0.0,,147017448.0,67793844.0,49500874.0,999718646.0,460998139.0,建筑工程,建筑装饰,基础建设,园林工程,6.8,6.16,
2009-02-13,18.32,18.86,18.05,18.83,18.32,0.509999999999998,2.78,2770318.0,18982132.7,2.694,0.040864,0.055965,1.04,,,22.249,7.9178,6.9182,0.0,,147017448.0,67793844.0,49500874.0,1027651962.0,473878970.0,建筑工程,建筑装饰,基础建设,园林工程,7.14,6.46,
2009-02-16,18.97,19.64,18.51,18.94,18.83,0.1100000000000029,0.58,3002447.0,21162616.8,2.694,0.044288,0.060654,1.15,,,22.3764,7.9631,6.9578,0.0,,147017448.0,67793844.0,49500874.0,1033532659.0,476590723.0,建筑工程,建筑装饰,基础建设,园林工程,7.34,6.64,
2009-02-17,18.78,19.56,18.18,18.53,18.94,-0.4100000000000001,-2.16,2973165.0,20743586.1,2.694,0.043856,0.060063,1.11,,,21.8989,7.7932,6.8094,0.0,,147017448.0,67793844.0,49500874.0,1011480042.0,466421647.0,建筑工程,建筑装饰,基础建设,园林工程,7.38,6.68,
2009-02-18,18.35,18.78,17.62,17.73,18.53,-0.8000000000000007,-4.32,2350787.0,15737003.7,2.694,0.034676,0.04749,0.81,,,20.944,7.4534,6.5124,0.0,,147017448.0,67793844.0,49500874.0,967374808.0,446083494.0,建筑工程,建筑装饰,基础建设,园林工程,7.22,6.54,
