date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,12.4,13.08,12.4,12.96,12.46,0.5,4.01,422130.0,1758580.7,3.07,0.005677,0.009197,0.75,183.0935,82.4507,,4.7378,7.1741,0.0,,183600000.0,74358000.0,45900000.0,774792000.0,313790760.0,旅游景点,社会服务,旅游及景区,自然景区,4.26,3.86,
2009-01-06,12.92,13.26,12.74,13.17,12.96,0.209999999999999,1.62,449321.0,1901935.6,3.07,0.006043,0.0097889999999999,0.83,186.1306,83.8183,,4.8164,7.2931,0.0,,183600000.0,74358000.0,45900000.0,787644000.0,318995820.0,旅游景点,社会服务,旅游及景区,自然景区,4.43,4.01,
2009-01-07,13.05,13.81,13.05,13.81,13.17,0.6400000000000006,4.86,914590.0,4057874.0,3.07,0.0123,0.019926,1.82,195.2418,87.9213,,5.0522,7.6501,0.0,,183600000.0,74358000.0,45900000.0,826200000.0,334611000.0,旅游景点,社会服务,旅游及景区,自然景区,4.5,4.08,
2009-01-08,13.54,13.75,13.14,13.23,13.81,-0.5800000000000001,-4.2,684363.0,2976416.7,3.07,0.009204,0.01491,1.38,186.9983,84.2091,,4.8389,7.3271,0.0,,183600000.0,74358000.0,45900000.0,791316000.0,320482980.0,旅游景点,社会服务,旅游及景区,自然景区,4.73,4.28,
2009-01-09,13.29,13.91,12.59,13.91,13.23,0.6799999999999997,5.14,1732498.0,7666655.7,3.07,0.023299,0.037745,3.17,196.5435,88.5075,,5.0859,7.7011,0.0,,183600000.0,74358000.0,45900000.0,831708000.0,336841740.0,旅游景点,社会服务,旅游及景区,自然景区,4.53,4.09,
2009-01-12,14.09,14.61,13.51,14.61,13.91,0.6999999999999993,5.03,1834783.0,8541770.6,3.07,0.024675,0.039973,2.18,206.5225,93.0012,,5.3441,8.0921,0.0,,183600000.0,74358000.0,45900000.0,873936000.0,353944080.00000006,旅游景点,社会服务,旅游及景区,自然景区,4.76,4.3,
2009-01-13,14.31,14.58,13.88,13.88,14.61,-0.7299999999999986,-5.0,1190100.0,5437167.0,3.07,0.016005,0.025928,1.06,196.1096,88.3121,,5.0747,7.6841,0.0,,183600000.0,74358000.0,45900000.0,829872000.0,336098160.0,旅游景点,社会服务,旅游及景区,自然景区,5.0,4.52,
2009-01-14,13.35,14.15,13.2,14.12,13.88,0.2399999999999984,1.73,419261.0,1901272.7,3.07,0.005638,0.009134,0.33,199.5806,89.8751,,5.1645,7.8201,0.0,,183600000.0,74358000.0,45900000.0,844560000.0,342046800.0,旅游景点,社会服务,旅游及景区,自然景区,4.75,4.29,
2009-01-15,13.81,14.37,13.81,14.0,14.12,-0.1199999999999992,-0.85,448419.0,2063468.9,3.07,0.006031,0.009769,0.38,197.8451,89.0936,,5.1196,7.7521,0.0,,183600000.0,74358000.0,45900000.0,837216000.0,339072480.0,旅游景点,社会服务,旅游及景区,自然景区,4.83,4.37,
2009-01-16,13.91,14.31,13.91,14.0,14.0,0.0,0.0,582820.0,2681941.3,3.07,0.007838,0.012698,0.52,197.8451,89.0936,,5.1196,7.7521,0.0,,183600000.0,74358000.0,45900000.0,837216000.0,339072480.0,旅游景点,社会服务,旅游及景区,自然景区,4.79,4.33,
2009-01-19,13.97,14.18,13.66,13.88,14.0,-0.1199999999999992,-0.86,507500.0,2299906.0,3.07,0.006825,0.0110569999999999,0.57,196.1096,88.3121,,5.0747,7.6841,0.0,,183600000.0,74358000.0,45900000.0,829872000.0,336098160.0,旅游景点,社会服务,旅游及景区,自然景区,4.79,4.33,
2009-01-20,13.17,13.81,13.17,13.57,13.88,-0.3100000000000005,-2.23,700885.0,3057619.8,3.07,0.009426,0.0152699999999999,1.11,191.7709,86.3583,,4.9624,7.5141,0.0,,183600000.0,74358000.0,45900000.0,811512000.0,328662360.0,旅游景点,社会服务,旅游及景区,自然景区,4.75,4.29,
2009-01-21,13.42,13.66,13.26,13.63,13.57,0.0600000000000005,0.44,561530.0,2468813.0,3.07,0.007552,0.012234,1.06,192.6386,86.749,,4.9848,7.5481,0.0,,183600000.0,74358000.0,45900000.0,815184000.0,330149520.0,旅游景点,社会服务,旅游及景区,自然景区,4.64,4.2,
2009-01-22,13.6,13.97,13.54,13.94,13.63,0.3099999999999987,2.27,626973.0,2800777.3000000003,3.07,0.008432,0.01366,1.12,196.9773,88.7028,,5.0971,7.7181,0.0,,183600000.0,74358000.0,45900000.0,833544000.0,337585320.0,旅游景点,社会服务,旅游及景区,自然景区,4.66,4.22,
2009-01-23,13.66,14.15,13.66,13.91,13.94,-0.0299999999999993,-0.22,428665.0,1950577.0,3.07,0.005765,0.009339,0.72,196.5435,88.5075,,5.0859,7.7011,0.0,,183600000.0,74358000.0,45900000.0,831708000.0,336841740.0,旅游景点,社会服务,旅游及景区,自然景区,4.77,4.31,
