date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2014-01-09,11.95,12.08,11.55,11.58,11.99,-0.4100000000000001,-3.42,2223755.0,12589864.9,2.097,0.012377,0.012377,0.66,,17.6936,1.9572,,6.5003,0.0,,1298695140.0,179669904.0,179669904.0,7168797173.0,991777870.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.29,5.15,
2014-01-10,11.51,11.62,11.41,11.51,11.58,-0.0700000000000002,-0.6,1861972.0,10197203.4,2.097,0.010363,0.010363,0.69,,17.5975,1.9466,,6.465,0.0,,1298695140.0,179669904.0,179669904.0,7129836319.0,986387773.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.07,4.97,
2014-01-13,11.51,11.7,11.49,11.6,11.51,0.0899999999999998,0.78,1126828.0,6227313.699999999,2.097,0.006272,0.006272,0.49,,17.7257,1.9607,,6.5121,0.0,,1298695140.0,179669904.0,179669904.0,7181784124.0,993574569.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.04,4.94,
2014-01-14,11.58,11.91,11.58,11.89,11.6,0.2900000000000009,2.5,1963470.0,11063536.2,2.097,0.010928,0.010928,1.09,,18.1744,2.0104,,6.6769,0.0,,1298695140.0,179669904.0,179669904.0,7363601444.0,1018728356.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.08,4.98,
2014-01-15,11.91,11.93,11.76,11.85,11.89,-0.0400000000000009,-0.34,1449756.0,8195701.999999999,2.097,0.008069,0.008069,0.8,,18.1103,2.0033,,6.6534,0.0,,1298695140.0,179669904.0,179669904.0,7337627541.0,1015134958.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.24,5.1,
2014-01-16,11.85,11.99,11.81,11.85,11.85,0.0,0.0,1019910.0,5782810.4,2.097,0.005677,0.005677,0.59,,18.1103,2.0033,,6.6534,0.0,,1298695140.0,179669904.0,179669904.0,7337627541.0,1015134958.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.22,5.09,
2014-01-17,11.85,11.93,11.7,11.83,11.85,-0.0199999999999995,-0.17,1320835.0,7440186.2,2.097,0.007351,0.007351,0.89,,18.0783,1.9997,,6.6416,0.0,,1298695140.0,179669904.0,179669904.0,7324640590.0,1013338259.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.22,5.09,
2014-01-20,11.79,11.79,11.51,11.58,11.83,-0.25,-2.11,1619575.0,8958861.2,2.097,0.009014,0.009014,1.18,,17.6936,1.9572,,6.5003,0.0,,1298695140.0,179669904.0,179669904.0,7168797173.0,991777870.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.2,5.08,
2014-01-21,11.7,11.99,11.7,11.93,11.58,0.3499999999999996,3.02,1660479.0,9412913.9,2.097,0.009242,0.009242,1.13,,18.2386,2.0175,,6.7005,0.0,,1298695140.0,179669904.0,179669904.0,7389575347.0,1022321754.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.07,4.97,
2014-01-22,12.02,12.18,11.83,12.14,11.93,0.2100000000000008,1.76,2463746.0,14174492.7,2.097,0.013713,0.013713,1.74,,18.5591,2.0529,,6.8183,0.0,,1298695140.0,179669904.0,179669904.0,7519444861.0,1040288744.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.26,5.12,
2014-01-23,12.16,12.31,12.12,12.16,12.14,0.0199999999999995,0.16,1900526.0,11075540.0,2.097,0.010578,0.010578,1.18,,18.5911,2.0565,,6.83,0.0,,1298695140.0,179669904.0,179669904.0,7532431812.0,1042085443.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.37,5.21,
2014-01-24,12.25,12.33,12.08,12.31,12.16,0.1500000000000003,1.23,2236539.0,13084268.3,2.097,0.0124479999999999,0.0124479999999999,1.25,,18.8155,2.0813,,6.9125,0.0,,1298695140.0,179669904.0,179669904.0,7623340472.0,1054662336.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.38,5.22,
2014-01-27,12.27,12.33,12.16,12.31,12.31,0.0,0.0,1889655.0,11048886.9,2.097,0.010517,0.010517,0.96,,18.8155,2.0813,,6.9125,0.0,,1298695140.0,179669904.0,179669904.0,7623340472.0,1054662336.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.46,5.28,
2014-01-28,12.27,12.39,12.2,12.29,12.31,-0.0200000000000013,-0.16,1529756.0,8956935.5,2.097,0.008514,0.008514,0.75,,18.7835,2.0778,,6.9007,0.0,,1298695140.0,179669904.0,179669904.0,7610353520.0,1052865637.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.46,5.28,
2014-01-29,12.29,12.67,12.18,12.52,12.29,0.2300000000000004,1.87,3032304.0,18008153.3,2.097,0.016877,0.016877,1.51,,19.1361,2.1168,,7.0302,0.0,,1298695140.0,179669904.0,179669904.0,7753209986.000001,1072629327.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.45,5.27,
2014-01-30,12.41,12.48,12.16,12.31,12.52,-0.209999999999999,-1.68,1862930.0,10919804.3,2.097,0.010369,0.010369,0.88,,18.8155,2.0813,,6.9125,0.0,,1298695140.0,179669904.0,179669904.0,7623340472.0,1054662336.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.57,5.37,
2014-02-07,12.23,12.48,12.12,12.48,12.31,0.1699999999999999,1.38,1669791.9999999998,9835698.6,2.097,0.009294,0.009294,0.79,,19.072,2.1097,,7.0067,0.0,,1298695140.0,179669904.0,179669904.0,7727236083.0,1069035929.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.46,5.28,
2014-02-10,12.5,13.15,12.5,13.13,12.48,0.6500000000000004,5.21,6306014.0,39101227.400000006,2.097,0.035098,0.035098,3.16,,20.0656,2.2196,,7.3717,0.0,,1298695140.0,179669904.0,179669904.0,8129831576.0,1124733599.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.55,5.36,
2014-02-11,13.17,13.4,12.92,12.94,13.13,-0.1900000000000012,-1.45,8043685.000000001,50269958.2,2.097,0.0447689999999999,0.0447689999999999,2.79,,19.7771,2.1877,,7.2657,0.0,,1298695140.0,179669904.0,179669904.0,8012949014.0,1108563308.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.89,5.63,
2014-02-12,12.96,14.24,12.9,14.24,12.94,1.3000000000000007,10.05,15911718.0,106586857.9,2.097,0.088561,0.088561,3.8,,21.7645,2.4075,,7.9959,0.0,,1298695140.0,179669904.0,179669904.0,8818140001.0,1219958648.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.79,5.55,
2014-02-13,14.26,14.83,14.05,14.15,14.24,-0.0899999999999998,-0.63,26302878.000000004,181671934.3,2.097,0.146396,0.146396,3.89,,21.6362,2.3933,,7.9487,0.0,,1298695140.0,179669904.0,179669904.0,8766192195.0,1212771852.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.47,6.11,
2014-02-14,14.11,14.34,13.78,14.32,14.15,0.1699999999999999,1.2,11812976.0,79153811.5,2.097,0.065748,0.065748,1.01,,21.8927,2.4217,,8.043,0.0,,1298695140.0,179669904.0,179669904.0,8870087806.0,1227145444.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.43,6.08,
2014-02-17,14.3,14.49,14.09,14.34,14.32,0.0199999999999995,0.14,8372558.0,57016313.7,2.097,0.0466,0.0466,0.61,,21.9247,2.4252,,8.0547,0.0,,1298695140.0,179669904.0,179669904.0,8883074758.0,1228942143.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.51,6.15,
2014-02-18,14.32,14.74,14.2,14.39,14.34,0.0500000000000007,0.35,10125021.0,69685085.5,2.097,0.056353,0.056353,0.72,,21.9888,2.4323,,8.0783,0.0,,1298695140.0,179669904.0,179669904.0,8909048660.0,1232535541.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.52,6.16,
2014-02-19,14.3,14.36,13.86,14.05,14.39,-0.3399999999999998,-2.36,8002958.0,53824757.1,2.097,0.044543,0.044543,0.55,,21.476,2.3756,,7.8899,0.0,,1298695140.0,179669904.0,179669904.0,8701257438.0,1203788357.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.55,6.17,
2014-02-20,14.01,15.1,13.95,14.53,14.05,0.4799999999999986,3.42,13961429.0,96608686.5,2.097,0.077706,0.077706,1.08,,22.2132,2.4571,,8.1607,0.0,,1298695140.0,179669904.0,179669904.0,8999957320.0,1245112435.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.37,6.03,
2014-02-21,14.47,14.53,14.03,14.18,14.53,-0.3499999999999996,-2.41,6315805.0,42930514.6,2.097,0.035152,0.035152,0.6,,21.6683,2.3969,,7.9605,0.0,,1298695140.0,179669904.0,179669904.0,8779179146.0,1214568551.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.62,6.24,
2014-02-24,14.13,14.68,13.53,14.53,14.18,0.3499999999999996,2.47,6901555.0,45926137.3,2.097,0.038412,0.038412,0.74,,22.2132,2.4571,,8.1607,0.0,,1298695140.0,179669904.0,179669904.0,8999957320.0,1245112435.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.44,6.08,
2014-02-25,14.45,14.87,13.8,14.09,14.53,-0.4399999999999995,-3.03,7600248.0,52260054.4,2.097,0.042301,0.042301,0.84,,21.5401,2.3827,,7.9134,0.0,,1298695140.0,179669904.0,179669904.0,8727231341.0,1207381755.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.62,6.24,
2014-02-26,13.95,15.48,13.95,15.45,14.09,1.3599999999999994,9.65,23989842.0,171113569.9,2.097,0.133522,0.133522,2.8,,23.6236,2.6131,,8.6789,0.0,,1298695140.0,179669904.0,179669904.0,9571383182.0,1324167192.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.39,6.05,
2014-02-27,15.56,16.71,15.29,15.41,15.45,-0.0399999999999991,-0.26,24455823.0,185255538.7,2.097,0.1361149999999999,0.1361149999999999,2.08,,23.5595,2.6061,,8.6553,0.0,,1298695140.0,179669904.0,179669904.0,9545409279.0,1320573794.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.11,6.63,
2014-02-28,15.12,15.71,14.87,15.45,15.41,0.0399999999999991,0.26,12233333.0,89887131.3,2.097,0.068088,0.068088,0.88,,23.6236,2.6131,,8.6789,0.0,,1298695140.0,179669904.0,179669904.0,9571383182.0,1324167192.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.09,6.62,
2014-03-03,15.48,16.67,15.25,16.38,15.45,0.9299999999999996,6.02,17354532.0,133320448.8,2.097,0.096591,0.096591,1.15,,25.0339,2.7692,,9.197,0.0,,1298695140.0,179669904.0,179669904.0,10142809043.0,1403221950.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.11,6.63,
2014-03-04,16.1,16.38,15.9,16.08,16.38,-0.3000000000000007,-1.83,10032657.0,77213754.9,2.097,0.055839,0.055839,0.59,,24.5852,2.7195,,9.0321,0.0,,1298695140.0,179669904.0,179669904.0,9960991724.0,1378068164.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.59,7.03,
2014-03-05,16.13,16.15,15.43,15.83,16.08,-0.2499999999999982,-1.55,11572445.0,87090363.0,2.097,0.064409,0.064409,0.66,,24.2005,2.677,,8.8908,0.0,,1298695140.0,179669904.0,179669904.0,9805148307.0,1356507775.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.44,6.9,
2014-03-06,15.73,15.83,15.2,15.35,15.83,-0.4800000000000004,-3.03,7774655.0,57179042.9,2.097,0.043272,0.043272,0.51,,23.4633,2.5954,,8.62,0.0,,1298695140.0,179669904.0,179669904.0,9506448425.0,1315183697.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.31,6.8,
2014-03-07,15.39,15.69,15.25,15.45,15.35,0.0999999999999996,0.65,4959335.0,36553778.9,2.097,0.027602,0.027602,0.42,,23.6236,2.6131,,8.6789,0.0,,1298695140.0,179669904.0,179669904.0,9571383182.0,1324167192.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.05,6.59,
2014-03-10,15.37,15.37,14.2,14.26,15.45,-1.1899999999999995,-7.7,7440869.0,51895660.4,2.097,0.041414,0.041414,0.72,,21.7965,2.411,,8.0076,0.0,,1298695140.0,179669904.0,179669904.0,8831126952.0,1221755347.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,8.11,6.63,
