date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,63.02,63.62,61.53,63.54,61.19,2.3500000000000014,3.84,1016654.0,17171821.400000002,3.729,0.00681,0.009133,1.01,39.3075,34.4253,8.1155,0.7138,0.6239,0.0,,288149400.0,149283973.0,111317193.0,4910065776.0,2543798900.0,医药商业,医药生物,医药商业,医药流通,18.05,14.77,
2009-01-06,61.75,65.07,61.75,63.88,63.54,0.3400000000000034,0.54,1272256.0,21802879.5,3.729,0.008522,0.011429,1.21,39.5151,34.6072,8.1584,0.7176,0.6271,0.0,,288149400.0,149283973.0,111317193.0,4935999222.0,2557234457.0,医药商业,医药生物,医药商业,医药流通,18.74,15.34,
2009-01-07,63.39,63.39,62.2,62.8,63.88,-1.0800000000000054,-1.69,645784.0,10865341.4,3.729,0.004326,0.005801,0.53,38.8461,34.0213,8.0203,0.7055,0.6165,0.0,,288149400.0,149283973.0,111317193.0,4852435896.0,2513942105.0,医药商业,医药生物,医药商业,医药流通,18.84,15.42,
2009-01-08,62.65,63.36,61.6,61.98,62.8,-0.8200000000000003,-1.31,383580.0,6405886.9,3.729,0.002569,0.003446,0.31,38.3387,33.5768,7.9155,0.6963,0.6085,0.0,,288149400.0,149283973.0,111317193.0,4789043028.0,2481099631.0,医药商业,医药生物,医药商业,医药流通,18.52,15.16,
2009-01-09,61.53,62.76,61.53,62.27,61.98,0.2900000000000062,0.47,586399.0,9797432.1,3.729,0.003928,0.005268,0.63,38.5232,33.7384,7.9536,0.6996,0.6114,0.0,,288149400.0,149283973.0,111317193.0,4812094980.0,2493042349.0,医药商业,医药生物,医药商业,医药流通,18.28,14.96,
2009-01-12,62.95,62.98,62.09,62.2,62.27,-0.0700000000000002,-0.11,1299689.0,21711358.1,3.729,0.008706,0.0116759999999999,1.66,38.4771,33.698,7.9441,0.6988,0.6107,0.0,,288149400.0,149283973.0,111317193.0,4806331992.0,2490056670.0,医药商业,医药生物,医药商业,医药流通,18.37,15.03,
2009-01-13,61.16,62.42,61.16,61.34,62.2,-0.8599999999999994,-1.38,1079161.0,17882990.5,3.729,0.007229,0.009694,1.29,37.9465,33.2334,7.8345,0.6891,0.6023,0.0,,288149400.0,149283973.0,111317193.0,4740057630.0,2455721356.0,医药商业,医药生物,医药商业,医药流通,18.35,15.01,
2009-01-14,61.34,62.13,60.04,62.09,61.34,0.75,1.22,667683.0,11028760.4,3.729,0.0044729999999999,0.005998,0.84,38.4079,33.6374,7.9298,0.6975,0.6096,0.0,,288149400.0,149283973.0,111317193.0,4797687510.0,2485578150.0,医药商业,医药生物,医药商业,医药流通,18.1,14.81,
2009-01-15,62.09,64.33,61.53,63.24,62.09,1.1499999999999986,1.85,1558121.0,26436254.1,3.729,0.010437,0.0139969999999999,1.94,39.123,34.2637,8.0774,0.7105,0.6209,0.0,,288149400.0,149283973.0,111317193.0,4887013824.0,2531856182.0,医药商业,医药生物,医药商业,医药流通,18.32,14.99,
2009-01-16,63.39,64.33,62.09,62.95,63.24,-0.2899999999999991,-0.46,1092409.0,18401091.3,3.729,0.007318,0.0098129999999999,1.05,38.9384,34.1021,8.0393,0.7071,0.618,0.0,,288149400.0,149283973.0,111317193.0,4863961872.0,2519913464.0,医药商业,医药生物,医药商业,医药流通,18.66,15.26,
2009-01-19,62.95,63.02,61.12,61.9,62.95,-1.0500000000000045,-1.67,861279.9999999999,14425166.0,3.729,0.005769,0.007737,0.76,38.2925,33.5364,7.906,0.6954,0.6077,0.0,,288149400.0,149283973.0,111317193.0,4783280040.0,2478113952.0,医药商业,医药生物,医药商业,医药流通,18.57,15.19,
2009-01-20,61.9,62.24,61.53,61.86,61.9,-0.0399999999999991,-0.06,685190.0,11348997.1,3.729,0.00459,0.006155,0.65,38.2694,33.5162,7.9012,0.695,0.6074,0.0,,288149400.0,149283973.0,111317193.0,4780398546.0,2476621112.0,医药商业,医药生物,医药商业,医药流通,18.26,14.94,
2009-01-21,61.9,62.61,61.53,62.05,61.86,0.1899999999999977,0.31,542627.0,9018945.0,3.729,0.0036349999999999,0.004875,0.56,38.3848,33.6172,7.925,0.6971,0.6092,0.0,,288149400.0,149283973.0,111317193.0,4794806016.0,2484085311.0,医药商业,医药生物,医药商业,医药流通,18.25,14.93,
