date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-23,40.85,41.1,40.26,40.35,40.85,-0.5,-1.22,3647538.0,17696185.4,8.371,0.009894,0.00992,0.52,5.9775,11.0184,1.2651,0.3238,0.2835,0.082988,0.082988,879518521.0,368646949.0,367687209.0,4239279271.0,1776878293.9999998,元器件,电子,消费电子,消费电子零部件及组装,5.37,4.39,
2009-02-02,40.43,42.02,40.26,41.69,40.35,1.3399999999999963,3.32,6449625.0,31824251.1,8.371,0.017495,0.017541,1.28,6.1759,11.3842,1.3071,0.3345,0.293,0.080321,0.080321,879518521.0,368646949.0,367687209.0,4380002235.0,1835861806.0,元器件,电子,消费电子,消费电子零部件及组装,5.3,4.34,
2009-02-03,41.86,43.28,41.69,42.94,41.69,1.25,3.0,8855828.0,44974384.400000006,8.371,0.024023,0.024085,1.78,6.362,11.7271,1.3464,0.3446,0.3018,0.077973,0.077973,879518521.0,368646949.0,367687209.0,4511930013.0,1891158848.0,元器件,电子,消费电子,消费电子零部件及组装,5.48,4.48,
2009-02-04,43.45,45.37,42.94,45.29,42.94,2.3500000000000014,5.47,18146467.0,95537117.8,8.371,0.049225,0.049353,3.07,6.7092,12.3672,1.4199,0.3634,0.3183,0.073937,0.073937,879518521.0,368646949.0,367687209.0,4758195199.0,1994379994.0,元器件,电子,消费电子,消费电子零部件及组装,5.64,4.62,
2009-02-05,45.2,45.37,43.11,43.86,45.29,-1.4299999999999995,-3.16,14458596.0,76661224.9,8.371,0.039221,0.039323,1.71,6.4984,11.9786,1.3753,0.352,0.3083,0.076336,0.076336,879518521.0,368646949.0,367687209.0,4608677050.0,1931710013.0,元器件,电子,消费电子,消费电子零部件及组装,5.95,4.87,
2009-02-06,44.03,46.96,44.03,46.79,43.86,2.93,6.68,14211963.0,77549247.3,8.371,0.038552,0.038652,1.38,6.9324,12.7787,1.4672,0.3755,0.3288,0.071556,0.071556,879518521.0,368646949.0,367687209.0,4916508532.0,2060736445.0,元器件,电子,消费电子,消费电子零部件及组装,5.76,4.72,
2009-02-09,47.3,48.64,46.63,47.8,46.79,1.009999999999998,2.16,15903385.0,90487090.9,8.371,0.04314,0.043252,1.28,7.0812,13.053,1.4987,0.3836,0.3359,0.070053,0.070053,879518521.0,368646949.0,367687209.0,5022050755.0,2104974079.0,元器件,电子,消费电子,消费电子零部件及组装,6.15,5.03,
2009-02-10,48.8,50.64,48.8,50.23,47.8,2.43,5.08,30420237.0,180610709.2,8.371,0.082519,0.082734,2.13,7.4409,13.7159,1.5748,0.403,0.353,0.0666669999999999,0.0666669999999999,879518521.0,368646949.0,367687209.0,5277111126.0,2211881694.0,元器件,电子,消费电子,消费电子零部件及组装,6.28,5.14,
2009-02-11,49.22,50.48,48.38,49.14,50.23,-1.0899999999999963,-2.17,20056779.0,118277225.5,8.371,0.0544059999999999,0.054548,1.08,7.2797,13.4187,1.5407,0.3943,0.3453,0.068143,0.068143,879518521.0,368646949.0,367687209.0,5162773718.0,2163957591.0,元器件,电子,消费电子,消费电子零部件及组装,6.6,5.4,
2009-02-12,48.97,50.14,47.05,49.47,49.14,0.3299999999999983,0.67,13744621.0,80138115.69999999,8.371,0.037284,0.037381,0.72,7.3293,13.5102,1.5511,0.397,0.3477,0.067682,0.067682,879518521.0,368646949.0,367687209.0,5197954459.0,2178703469.0,元器件,电子,消费电子,消费电子零部件及组装,6.46,5.28,
2009-02-13,49.64,51.57,49.64,51.48,49.47,2.009999999999998,4.06,17659427.0,107260825.6,8.371,0.047903,0.048028,0.94,7.6269,14.0588,1.6141,0.4131,0.3618,0.065041,0.065041,879518521.0,368646949.0,367687209.0,5409038904.0,2267178736.0,元器件,电子,消费电子,消费电子零部件及组装,6.5,5.32,
2009-02-16,51.82,52.07,50.23,51.65,51.48,0.1700000000000017,0.33,15900103.0,97532465.8,8.371,0.043131,0.043244,0.81,7.6517,14.1045,1.6194,0.4145,0.363,0.06483,0.06483,879518521.0,368646949.0,367687209.0,5426629275.0,2274551675.0,元器件,电子,消费电子,消费电子零部件及组装,6.77,5.54,
2009-02-17,51.23,51.4,48.8,49.05,51.65,-2.6000000000000014,-5.03,12856317.0,76871290.7,8.371,0.034874,0.034965,0.66,7.2673,13.3959,1.538,0.3936,0.3447,0.068259,0.068259,879518521.0,368646949.0,367687209.0,5153978533.0,2160271121.0,元器件,电子,消费电子,消费电子零部件及组装,6.79,5.55,
2009-02-18,47.8,48.89,45.87,45.96,49.05,-3.0899999999999963,-6.3,10807978.0,61188383.6,8.371,0.029318,0.029394,0.67,6.8084,12.5501,1.4409,0.3688,0.323,0.07286,0.07286,879518521.0,368646949.0,367687209.0,4828556680.0,2023871750.0,元器件,电子,消费电子,消费电子零部件及组装,6.45,5.27,
2009-02-19,47.13,48.3,45.87,46.88,45.96,0.9200000000000016,2.0,10422460.0,58464720.0,8.371,0.028272,0.028346,0.73,6.9448,12.8015,1.4698,0.3762,0.3294,0.071429,0.071429,879518521.0,368646949.0,367687209.0,4925303718.0,2064422914.0,元器件,电子,消费电子,消费电子零部件及组装,6.04,4.94,
2009-02-20,47.05,48.05,46.46,47.97,46.88,1.0899999999999963,2.33,7889420.0,44744679.1,8.371,0.021401,0.021457,0.58,7.1061,13.0987,1.5039,0.3849,0.3371,0.069808,0.069808,879518521.0,368646949.0,367687209.0,5039641125.0,2112347018.0,元器件,电子,消费电子,消费电子零部件及组装,6.16,5.04,
2009-02-23,47.71,52.74,47.3,52.74,47.97,4.770000000000003,9.94,17170608.0,104810889.3,8.371,0.046577,0.046699,1.48,7.8129,14.4017,1.6535,0.4232,0.3706,0.0634919999999999,0.0634919999999999,879518521.0,368646949.0,367687209.0,5540966682.0,2322475779.0,元器件,电子,消费电子,消费电子零部件及组装,6.3,5.16,
2009-02-24,57.51,58.01,56.09,58.01,52.74,5.269999999999996,9.99,61989132.99999999,428436872.5,8.371,0.168153,0.168592,5.24,8.5942,15.8419,1.8189,0.4655,0.4077,0.05772,0.05772,879518521.0,368646949.0,367687209.0,6095063351.0,2554723357.0,元器件,电子,消费电子,消费电子零部件及组装,6.93,5.67,
2009-02-25,58.35,59.35,55.92,56.67,58.01,-1.3399999999999963,-2.31,48235120.0,332805974.9,8.371,0.130844,0.131185,2.23,8.3958,15.4761,1.7769,0.4548,0.3983,0.059084,0.059084,879518521.0,368646949.0,367687209.0,5954340387.0,2495739845.0,元器件,电子,消费电子,消费电子零部件及组装,7.62,6.24,
2009-02-26,56.34,59.85,51.15,51.9,56.67,-4.770000000000003,-8.42,32623213.0,220326395.9,8.371,0.0884939999999999,0.088725,1.12,7.6889,14.1731,1.6273,0.4165,0.3647,0.064516,0.064516,879518521.0,368646949.0,367687209.0,5453014830.0,2285611084.0,元器件,电子,消费电子,消费电子零部件及组装,7.45,6.09,
2009-02-27,51.9,54.24,49.05,53.41,51.9,1.509999999999998,2.91,32346193.0,200117006.6,8.371,0.087743,0.087972,0.96,7.9121,14.5846,1.6745,0.4286,0.3753,0.062696,0.062696,879518521.0,368646949.0,367687209.0,5611328164.0,2351967535.0,元器件,电子,消费电子,消费电子零部件及组装,6.82,5.58,
2009-03-02,51.9,57.68,51.06,54.33,53.41,0.9200000000000016,1.72,42479334.0,277689426.1,8.371,0.11523,0.115531,1.1,8.0486,14.836,1.7034,0.436,0.3818,0.0616329999999999,0.0616329999999999,879518521.0,368646949.0,367687209.0,5708075201.0,2392518699.0,元器件,电子,消费电子,消费电子零部件及组装,7.02,5.74,
2009-03-03,51.82,53.74,50.48,52.15,54.33,-2.18,-4.01,19350000.0,120351022.9,8.371,0.052489,0.052626,0.44,7.7261,14.2417,1.6351,0.4185,0.3665,0.064205,0.064205,879518521.0,368646949.0,367687209.0,5479400386.0,2296670492.0,元器件,电子,消费电子,消费电子零部件及组装,7.14,5.84,
2009-03-04,52.49,57.34,52.49,56.59,52.15,4.440000000000005,8.51,28066263.0,184600379.3,8.371,0.0761329999999999,0.076332,0.8,8.3834,15.4533,1.7742,0.4541,0.3977,0.059172,0.059172,879518521.0,368646949.0,367687209.0,5945545202.0,2492053375.0,元器件,电子,消费电子,消费电子零部件及组装,6.85,5.61,
2009-03-05,57.34,62.28,56.59,62.28,56.59,5.689999999999998,10.05,49550537.0,353150832.79999995,8.371,0.134412,0.134763,1.6,9.2267,17.0077,1.9527,0.4998,0.4377,0.053763,0.053763,879518521.0,368646949.0,367687209.0,6543617796.0,2742733301.0,元器件,电子,消费电子,消费电子零部件及组装,7.44,6.08,
2009-03-06,61.44,65.38,59.02,60.35,62.28,-1.93,-3.1,43157576.0,320564112.29999995,8.371,0.11707,0.117376,1.26,8.9415,16.4819,1.8923,0.4843,0.4241,0.055479,0.055479,879518521.0,368646949.0,367687209.0,6341328536.0,2657944502.0,元器件,电子,消费电子,消费电子零部件及组装,8.18,6.7,
2009-03-09,60.77,61.61,55.58,55.67,60.35,-4.68,-7.75,34698758.0,244790107.5,8.371,0.094125,0.09437,0.95,8.247,15.2018,1.7454,0.4467,0.3912,0.0601499999999999,0.0601499999999999,879518521.0,368646949.0,367687209.0,5848798165.0,2451502211.0,元器件,电子,消费电子,消费电子零部件及组装,7.93,6.49,
2009-03-10,55.42,59.02,54.91,58.6,55.67,2.93,5.26,18020716.0,121841954.9,8.371,0.048883,0.049011,0.52,8.681,16.0019,1.8372,0.4702,0.4118,0.057143,0.057143,879518521.0,368646949.0,367687209.0,6156629647.0,2580528643.0,元器件,电子,消费电子,消费电子零部件及组装,7.32,5.99,
2009-03-11,60.19,60.19,55.42,56.25,58.6,-2.3500000000000014,-4.01,19010736.0,131873500.0,8.371,0.051569,0.051704,0.55,8.3338,15.3618,1.7637,0.4514,0.3953,0.059524,0.059524,879518521.0,368646949.0,367687209.0,5910364460.999999,2477307497.0,元器件,电子,消费电子,消费电子零部件及组装,7.7,6.3,
2009-03-12,55.5,57.76,54.08,56.5,56.25,0.25,0.44,13387562.0,88920657.9,8.371,0.036315,0.03641,0.41,8.371,15.4304,1.7716,0.4534,0.3971,0.059259,0.059259,879518521.0,368646949.0,367687209.0,5936750017.0,2488366906.0,元器件,电子,消费电子,消费电子零部件及组装,7.39,6.05,
2009-03-13,57.26,58.26,55.25,55.42,56.5,-1.0799999999999983,-1.91,10434466.0,70747112.8,8.371,0.0283049999999999,0.0283789999999999,0.41,8.2098,15.1332,1.7375,0.4447,0.3894,0.060423,0.060423,879518521.0,368646949.0,367687209.0,5822412609.0,2440442802.0,元器件,电子,消费电子,消费电子零部件及组装,7.43,6.08,
2009-03-16,55.25,56.0,52.49,54.83,55.42,-0.5900000000000034,-1.06,11726861.0,76025552.0,8.371,0.031811,0.031894,0.61,8.123,14.9732,1.7191,0.44,0.3853,0.061069,0.061069,879518521.0,368646949.0,367687209.0,5760846313.0,2414637516.0,元器件,电子,消费电子,消费电子零部件及组装,7.28,5.96,
2009-03-17,55.08,57.59,53.91,57.09,54.83,2.260000000000005,4.12,14123750.0,94686102.4,8.371,0.038312,0.038412,0.97,8.4578,15.5904,1.79,0.4581,0.4012,0.058651,0.058651,879518521.0,368646949.0,367687209.0,5998316313.0,2514172192.0,元器件,电子,消费电子,消费电子零部件及组装,7.21,5.9,
2009-03-18,57.09,59.02,56.76,57.51,57.09,0.4199999999999946,0.74,15590515.0,107873649.8,8.371,0.0422909999999999,0.0424019999999999,1.13,8.5198,15.7047,1.8031,0.4615,0.4041,0.058224,0.058224,879518521.0,368646949.0,367687209.0,6042292239.0,2532604540.0,元器件,电子,消费电子,消费电子零部件及组装,7.5,6.14,
2009-03-19,57.51,60.1,56.17,59.69,57.51,2.18,3.79,21523092.0,149030496.7,8.371,0.058384,0.058536,1.65,8.8423,16.2991,1.8714,0.4789,0.4194,0.056101,0.056101,879518521.0,368646949.0,367687209.0,6270967055.0,2628452746.0,元器件,电子,消费电子,消费电子零部件及组装,7.56,6.18,
2009-03-20,59.85,59.85,56.92,57.51,59.69,-2.18,-3.65,15616032.999999998,108425808.7,8.371,0.0423599999999999,0.0424709999999999,1.06,8.5198,15.7047,1.8031,0.4615,0.4041,0.058224,0.058224,879518521.0,368646949.0,367687209.0,6042292239.0,2532604540.0,元器件,电子,消费电子,消费电子零部件及组装,7.84,6.42,
2009-03-23,57.51,60.02,57.01,59.02,57.51,1.5100000000000051,2.63,16381429.0,114776772.1,8.371,0.044437,0.044553,1.04,8.743,16.1162,1.8504,0.4736,0.4147,0.056738,0.056738,879518521.0,368646949.0,367687209.0,6200605573.0,2598960990.0,元器件,电子,消费电子,消费电子零部件及组装,7.56,6.18,
2009-03-24,59.69,62.28,58.85,60.61,59.02,1.5899999999999963,2.69,21856273.0,158335105.5,8.371,0.059288,0.059443,1.31,8.9787,16.5505,1.9002,0.4863,0.4259,0.055249,0.055249,879518521.0,368646949.0,367687209.0,6367714092.0,2669003911.0,元器件,电子,消费电子,消费电子零部件及组装,7.76,6.35,
2009-03-25,61.95,61.95,57.51,57.51,60.61,-3.1000000000000014,-5.11,17398948.0,123299324.2,8.371,0.0471969999999999,0.04732,0.96,8.5198,15.7047,1.8031,0.4615,0.4041,0.058224,0.058224,879518521.0,368646949.0,367687209.0,6042292239.0,2532604540.0,元器件,电子,消费电子,消费电子零部件及组装,7.96,6.52,
2009-03-26,57.68,58.68,55.67,58.43,57.51,0.9200000000000016,1.6,14061132.999999998,96258678.6,8.371,0.0381429999999999,0.038242,0.76,8.6562,15.9562,1.832,0.4689,0.4106,0.057307,0.057307,879518521.0,368646949.0,367687209.0,6139039277.0,2573155704.0,元器件,电子,消费电子,消费电子零部件及组装,7.56,6.18,
2009-03-27,58.68,61.02,58.18,59.35,58.43,0.9200000000000016,1.57,17428885.0,124101084.8,8.371,0.047278,0.047401,1.02,8.7927,16.2076,1.8609,0.4763,0.4171,0.056417,0.056417,879518521.0,368646949.0,367687209.0,6235786314.0,2613706868.0,元器件,电子,消费电子,消费电子零部件及组装,7.68,6.28,
2009-03-30,59.52,62.28,58.76,61.28,59.35,1.93,3.25,21422277.0,155526014.1,8.371,0.0581109999999999,0.058262,1.23,9.0779,16.7334,1.9212,0.4917,0.4306,0.054645,0.054645,879518521.0,368646949.0,367687209.0,6438075574.000001,2698495667.0000005,元器件,电子,消费电子,消费电子零部件及组装,7.8,6.38,
2009-03-31,59.69,61.02,59.18,60.27,61.28,-1.009999999999998,-1.65,13630822.0,97925738.2,8.371,0.036975,0.037072,0.74,8.9291,16.4591,1.8897,0.4836,0.4236,0.055556,0.055556,879518521.0,368646949.0,367687209.0,6332533351.0,2654258033.0000005,元器件,电子,消费电子,消费电子零部件及组装,8.05,6.59,
2009-04-01,61.11,66.3,61.11,65.88,60.27,5.609999999999992,9.31,42396085.0,326991931.0,8.371,0.115005,0.115305,2.53,9.76,17.9907,2.0656,0.5287,0.463,0.050826,0.050826,879518521.0,368646949.0,367687209.0,6921810760.0,2901251488.9999995,元器件,电子,消费电子,消费电子零部件及组装,7.92,6.48,
2009-04-02,65.29,66.55,64.29,64.79,65.88,-1.0899999999999892,-1.65,25080266.0,195874972.3,8.371,0.068033,0.068211,1.15,9.5987,17.6935,2.0315,0.5199,0.4553,0.05168,0.05168,879518521.0,368646949.0,367687209.0,6807473353.0,2853327385.0,元器件,电子,消费电子,消费电子零部件及组装,8.66,7.08,
2009-04-03,64.88,67.47,64.54,64.96,64.79,0.1699999999999875,0.26,23478458.0,185537273.1,8.371,0.063688,0.063854,0.98,9.6236,17.7392,2.0367,0.5213,0.4565,0.051546,0.051546,879518521.0,368646949.0,367687209.0,6825063723.0,2860700324.0000005,元器件,电子,消费电子,消费电子零部件及组装,8.51,6.97,
2009-04-07,65.29,66.05,63.62,64.46,64.96,-0.5,-0.77,10727021.0,82818282.0,8.371,0.029098,0.029174,0.43,9.5491,17.6021,2.021,0.5172,0.453,0.051948,0.051948,879518521.0,368646949.0,367687209.0,6772292611.999999,2838581507.0,元器件,电子,消费电子,消费电子零部件及组装,8.54,6.98,
2009-04-08,63.95,66.55,62.45,62.62,64.46,-1.8399999999999963,-2.85,17733099.0,137167441.6,8.371,0.048103,0.0482289999999999,0.77,9.2763,17.0992,1.9632,0.5025,0.44,0.0534759999999999,0.0534759999999999,879518521.0,368646949.0,367687209.0,6578798537.0,2757479179.0,元器件,电子,消费电子,消费电子零部件及组装,8.47,6.93,
2009-04-09,61.95,65.71,61.11,65.71,62.62,3.0899999999999963,4.93,19154500.0,146676479.8,8.371,0.051959,0.052095,0.8,9.7352,17.945,2.0603,0.5273,0.4618,0.050955,0.050955,879518521.0,368646949.0,367687209.0,6904220390.0,2893878550.0,元器件,电子,消费电子,消费电子零部件及组装,8.23,6.73,
2009-04-10,65.96,72.33,65.29,69.9,65.71,4.190000000000012,6.38,39730348.0,334900293.7,8.371,0.107773,0.108055,2.07,10.3552,19.088,2.1916,0.5609,0.4912,0.047904,0.047904,879518521.0,368646949.0,367687209.0,7343979650.0,3078202024.0,元器件,电子,消费电子,消费电子零部件及组装,8.64,7.07,
2009-04-13,70.99,75.84,69.48,73.5,69.9,3.5999999999999943,5.15,40284372.0,350385298.5,8.371,0.109276,0.109562,1.82,10.8885,20.0709,2.3044,0.5898,0.5165,0.0455579999999999,0.0455579999999999,879518521.0,368646949.0,367687209.0,7722172614.0,3236720212.0,元器件,电子,消费电子,消费电子零部件及组装,9.19,7.52,
2009-04-14,73.5,75.59,71.24,74.33,73.5,0.8299999999999983,1.13,21953054.0,191483501.2,8.371,0.05955,0.059706,0.86,11.0125,20.2995,2.3307,0.5965,0.5224,0.045045,0.045045,879518521.0,368646949.0,367687209.0,7810124466.0,3273584907.0000005,元器件,电子,消费电子,消费电子零部件及组装,9.66,7.9,
2009-04-15,72.74,77.77,72.16,74.92,74.33,0.5900000000000034,0.79,17632069.0,158327560.20000002,8.371,0.0478289999999999,0.047954,0.63,11.0993,20.4596,2.349,0.6012,0.5265,0.044693,0.044693,879518521.0,368646949.0,367687209.0,7871690763.0,3299390194.0,元器件,电子,消费电子,消费电子零部件及组装,9.77,7.99,
2009-04-16,75.34,78.27,71.15,73.25,74.92,-1.6700000000000017,-2.23,18367596.0,163182761.7,8.371,0.049824,0.049954,0.66,10.8513,20.0024,2.2965,0.5878,0.5147,0.045714,0.045714,879518521.0,368646949.0,367687209.0,7695787058.999999,3225660804.0,元器件,电子,消费电子,消费电子零部件及组装,9.85,8.06,
2009-04-17,73.16,73.5,69.31,71.32,73.25,-1.9300000000000068,-2.63,12030953.0,102884386.2,8.371,0.032635,0.032721,0.44,10.5661,19.4766,2.2362,0.5723,0.5012,0.046948,0.046948,879518521.0,368646949.0,367687209.0,7493497799.0,3140872005.0,元器件,电子,消费电子,消费电子零部件及组装,9.63,7.88,
2009-04-20,71.24,74.67,70.99,73.92,71.32,2.6000000000000085,3.65,9020809.0,78798174.8,8.371,0.02447,0.0245339999999999,0.41,10.9505,20.1852,2.3175,0.5931,0.5194,0.0453,0.0453,879518521.0,368646949.0,367687209.0,7766148540.000001,3255152560.0,元器件,电子,消费电子,消费电子零部件及组装,9.37,7.67,
2009-04-21,72.83,74.25,70.23,71.66,73.92,-2.260000000000005,-3.06,11538117.0,99502882.8,8.371,0.031299,0.03138,0.73,10.6157,19.568,2.2467,0.575,0.5036,0.046729,0.046729,879518521.0,368646949.0,367687209.0,7528678540.000001,3155617883.0,元器件,电子,消费电子,消费电子零部件及组装,9.71,7.95,
2009-04-22,71.99,73.58,67.3,67.55,71.66,-4.109999999999999,-5.74,11186940.0,94034567.5,8.371,0.030346,0.030425,0.82,10.008,18.4479,2.1181,0.5421,0.4747,0.049566,0.049566,879518521.0,368646949.0,367687209.0,7097714464.0,2974980878.0,元器件,电子,消费电子,消费电子零部件及组装,9.42,7.7,
2009-04-23,66.97,69.98,66.97,69.48,67.55,1.9300000000000068,2.86,8072280.0,65872165.5,8.371,0.021897,0.021897,0.65,23.0663,23.0663,2.1071,0.5234,0.5234,0.048193,0.048193,879518521.0,368646949.0,368646949.0,7300003724.0,3059769677.0,元器件,电子,消费电子,消费电子零部件及组装,8.88,7.26,
2009-04-24,69.48,70.4,68.22,68.89,69.48,-0.5900000000000034,-0.85,5957476.0,49246356.2,8.371,0.01616,0.01616,0.57,22.8717,22.8717,2.0893,0.519,0.519,0.0486029999999999,0.0486029999999999,879518521.0,368646949.0,368646949.0,7238437428.0,3033964390.0,元器件,电子,消费电子,消费电子零部件及组装,9.13,7.47,
2009-04-27,68.89,69.23,65.96,66.13,68.89,-2.760000000000005,-4.01,6072957.0,48951924.0,8.371,0.016474,0.016474,0.66,21.9546,21.9546,2.0055,0.4982,0.4982,0.050633,0.050633,879518521.0,368646949.0,368646949.0,6948196316.0,2912310897.0,元器件,电子,消费电子,消费电子零部件及组装,9.05,7.41,
2009-04-28,65.54,67.64,65.46,67.22,66.13,1.0900000000000034,1.65,4660169.0,37106111.1,8.371,0.012641,0.012641,0.54,22.3159,22.3159,2.0385,0.5064,0.5064,0.049813,0.049813,879518521.0,368646949.0,368646949.0,7062533724.0,2960235000.0,元器件,电子,消费电子,消费电子零部件及组装,8.69,7.11,
2009-04-29,67.81,70.32,67.39,69.65,67.22,2.430000000000007,3.61,6509980.0,53613775.0,8.371,0.017659,0.017659,0.91,23.1218,23.1218,2.1122,0.5247,0.5247,0.0480769999999999,0.0480769999999999,879518521.0,368646949.0,368646949.0,7317594094.999999,3067142616.0000005,元器件,电子,消费电子,消费电子零部件及组装,8.83,7.23,
2009-04-30,69.98,71.99,68.64,70.4,69.65,0.75,1.08,8711787.0,73442169.0,8.371,0.023632,0.023632,1.39,23.372,25.8408,2.1105,0.5303,0.6174,0.047562,0.047562,879518521.0,368646949.0,368646949.0,7396750762.0,3100320841.0,元器件,电子,消费电子,消费电子零部件及组装,9.15,7.49,
2009-05-04,70.32,72.24,69.9,71.82,70.4,1.4199999999999875,2.02,7252741.0,61908748.1,8.371,0.019674,0.019674,1.14,23.8444,26.3631,2.1532,0.5411,0.6298,0.04662,0.04662,879518521.0,368646949.0,368646949.0,7546268909.999999,3162990822.0,元器件,电子,消费电子,消费电子零部件及组装,9.25,7.57,
2009-05-05,72.16,72.74,70.73,71.91,71.82,0.0900000000000034,0.13,6750260.000000001,57886112.9,8.371,0.018311,0.018311,1.02,23.8722,26.3939,2.1557,0.5417,0.6306,0.046566,0.046566,879518521.0,368646949.0,368646949.0,7555064094.999999,3166677292.0,元器件,电子,消费电子,消费电子零部件及组装,9.44,7.72,
