date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,148.8,150.21,144.0,145.61,142.01,3.6000000000000227,2.54,14702663.0,412399301.5,5.221,0.013158,0.0227409999999999,2.18,29.9207,25.573,2.8141,1.0773,0.8994,0.006403,0.006403,1343330310.0,1117424940.0,646537354.0,37465482346.0,31164981577.0,通信设备,通信,通信设备,通信网络设备及器件,29.92,24.48,
2009-01-06,145.72,153.08,144.36,151.41,145.61,5.799999999999983,3.98,20966650.0,594838836.4,5.221,0.018763,0.032429,2.68,31.1116,26.5908,2.9261,1.1202,0.9352,0.006158,0.006158,1343330310.0,1117424940.0,646537354.0,38956578990.0,32405323260.0,通信设备,通信,通信设备,通信网络设备及器件,30.68,25.1,
2009-01-07,151.67,154.91,144.1,145.3,151.41,-6.109999999999985,-4.04,19893938.0,566723100.9,5.221,0.017803,0.03077,1.85,29.8564,25.518,2.808,1.075,0.8975,0.006417,0.006417,1343330310.0,1117424940.0,646537354.0,37384882527.0,31097936080.0,通信设备,通信,通信设备,通信网络设备及器件,31.9,26.1,
2009-01-08,140.97,140.97,136.16,140.18,145.3,-5.1200000000000045,-3.52,17414799.0,465529638.3,5.221,0.015585,0.0269349999999999,1.23,28.805,24.6194,2.7091,1.0371,0.8659,0.006651,0.006651,1343330310.0,1117424940.0,646537354.0,36068418824.0,30002859639.0,通信设备,通信,通信设备,通信网络设备及器件,30.61,25.05,
2009-01-09,139.4,144.52,139.4,141.54,140.18,1.3599999999999852,0.97,7702089.0,209075365.4,5.221,0.006893,0.011913,0.47,29.0839,24.8578,2.7354,1.0472,0.8742,0.0065869999999999,0.0065869999999999,1343330310.0,1117424940.0,646537354.0,36417684704.0,30293390123.0,通信设备,通信,通信设备,通信网络设备及器件,29.54,24.17,
2009-01-12,141.28,141.28,137.36,137.83,141.54,-3.70999999999998,-2.62,7830700.999999999,207684446.3,5.221,0.0070079999999999,0.012112,0.49,28.3222,24.2068,2.6637,1.0197,0.8513,0.006764,0.006764,1343330310.0,1117424940.0,646537354.0,35463920184.0,29500018416.0,通信设备,通信,通信设备,通信网络设备及器件,29.82,24.4,
2009-01-13,136.42,139.71,135.07,135.85,137.83,-1.9800000000000184,-1.44,6094843.0,159688293.0,5.221,0.005454,0.009427,0.41,27.9146,23.8584,2.6254,1.0051,0.8391,0.006863,0.006863,1343330310.0,1117424940.0,646537354.0,34953454666.0,29075396939.0,通信设备,通信,通信设备,通信网络设备及器件,29.04,23.76,
2009-01-14,135.9,139.66,135.64,139.3,135.85,3.450000000000017,2.54,8125862.0,214563825.7,5.221,0.007272,0.012568,0.69,28.6226,24.4636,2.692,1.0306,0.8604,0.006693,0.006693,1343330310.0,1117424940.0,646537354.0,35840052671.0,29812897399.0,通信设备,通信,通信设备,通信网络设备及器件,28.62,23.42,
2009-01-15,138.88,146.08,138.41,142.85,139.3,3.549999999999983,2.55,12934191.0,355739431.0,5.221,0.011575,0.020005,1.37,29.3521,25.0871,2.7606,1.0568,0.8823,0.006527,0.006527,1343330310.0,1117424940.0,646537354.0,36753517282.0,30572746358.0,通信设备,通信,通信设备,通信网络设备及器件,29.35,24.01,
2009-01-16,143.79,146.66,143.42,145.14,142.85,2.289999999999992,1.6,10418410.0,289989062.1,5.221,0.009324,0.016114,1.22,29.8242,25.4905,2.805,1.0738,0.8965,0.006423,0.006423,1343330310.0,1117424940.0,646537354.0,37344582618.0,31064413332.000004,通信设备,通信,通信设备,通信网络设备及器件,30.1,24.62,
2009-01-19,144.62,154.8,144.62,150.78,145.14,5.640000000000015,3.89,20895089.0,606688365.6999999,5.221,0.018699,0.032318,2.3,30.9828,26.4808,2.914,1.1155,0.9313,0.0061829999999999,0.0061829999999999,1343330310.0,1117424940.0,646537354.0,38795379353.0,32271232267.0,通信设备,通信,通信设备,通信网络设备及器件,30.58,25.02,
2009-01-20,150.42,150.42,146.45,149.32,150.78,-1.460000000000008,-0.97,5416896.0,153740956.8,5.221,0.004848,0.008378,0.46,30.6824,26.2241,2.8857,1.1047,0.9223,0.0062439999999999,0.0062439999999999,1343330310.0,1117424940.0,646537354.0,38419246866.0,31958353284.0,通信设备,通信,通信设备,通信网络设备及器件,31.77,25.99,
2009-01-21,146.19,150.05,143.89,144.26,149.32,-5.060000000000002,-3.39,6773653.0,190680239.8,5.221,0.006062,0.010477,0.59,29.6418,25.3346,2.7878,1.0673,0.891,0.006463,0.006463,1343330310.0,1117424940.0,646537354.0,37116216465.0,30874451092.0,通信设备,通信,通信设备,通信网络设备及器件,31.46,25.74,
2009-01-22,143.63,148.64,143.63,148.38,144.26,4.1200000000000045,2.86,8478742.0,238101429.9,5.221,0.007588,0.0131139999999999,0.75,30.4893,26.059,2.8675,1.0978,0.9165,0.0062829999999999,0.0062829999999999,1343330310.0,1117424940.0,646537354.0,38177447410.0,31757216795.0,通信设备,通信,通信设备,通信网络设备及器件,30.39,24.87,
2009-01-23,149.58,155.59,148.96,151.51,148.38,3.1299999999999955,2.11,13787487.0,405889183.3,5.221,0.012339,0.0213249999999999,1.33,31.133,26.6092,2.9281,1.1209,0.9358,0.006153,0.006153,1343330310.0,1117424940.0,646537354.0,38983445596.0,32427671759.0,通信设备,通信,通信设备,通信网络设备及器件,31.26,25.58,
2009-02-02,154.49,154.91,150.63,153.08,151.51,1.5700000000000216,1.04,7232169.0,211452563.2,5.221,0.006472,0.011186,0.65,31.4549,26.8842,2.9583,1.1325,0.9455,0.00609,0.00609,1343330310.0,1117424940.0,646537354.0,39386444689.0,32762899241.0,通信设备,通信,通信设备,通信网络设备及器件,31.92,26.12,
2009-02-03,152.98,158.51,150.89,156.73,153.08,3.649999999999977,2.38,8394527.0,250662413.9,5.221,0.007512,0.012984,1.01,32.2058,27.5261,3.029,1.1596,0.9681,0.005948,0.005948,1343330310.0,1117424940.0,646537354.0,40326775906.0,33545096699.0,通信设备,通信,通信设备,通信网络设备及器件,32.25,26.39,
2009-02-04,157.15,161.69,157.15,159.24,156.73,2.51000000000002,1.6,8045458.0,246497781.0,5.221,0.0072,0.012444,0.9,32.7208,27.9662,3.0774,1.1781,0.9836,0.005855,0.005855,1343330310.0,1117424940.0,646537354.0,40971574455.0,34081460670.0,通信设备,通信,通信设备,通信网络设备及器件,33.02,27.02,
2009-02-05,158.2,159.14,148.38,151.15,159.24,-8.090000000000003,-5.08,17600162.0,518638598.9,5.221,0.015751,0.027222,1.92,31.0579,26.545,2.921,1.1182,0.9336,0.006168,0.006168,1343330310.0,1117424940.0,646537354.0,38889412475.0,32349452013.0,通信设备,通信,通信设备,通信网络设备及器件,33.55,27.45,
2009-02-06,150.36,156.11,150.36,155.59,151.15,4.439999999999998,2.94,23514616.0,687750643.4,5.221,0.021044,0.03637,2.14,31.9698,27.3244,3.0068,1.1511,0.961,0.005992,0.005992,1343330310.0,1117424940.0,646537354.0,40031243238.0,33299263212.0,通信设备,通信,通信设备,通信网络设备及器件,31.85,26.06,
2009-02-09,157.41,163.16,157.41,158.98,155.59,3.3899999999999864,2.18,15431207.999999998,471979165.5,5.221,0.01381,0.023867,1.19,32.6671,27.9204,3.0724,1.1762,0.9819,0.005864,0.005864,1343330310.0,1117424940.0,646537354.0,40904407940.0,34025589423.000004,通信设备,通信,通信设备,通信网络设备及器件,32.78,26.82,
2009-02-10,159.66,159.66,154.49,158.98,158.98,0.0,0.0,10665686.0,318926097.40000004,5.221,0.009545,0.0164969999999999,0.73,32.6671,27.9204,3.0724,1.1762,0.9819,0.005864,0.005864,1343330310.0,1117424940.0,646537354.0,40904407940.0,34025589423.000004,通信设备,通信,通信设备,通信网络设备及器件,33.5,27.41,
2009-02-11,155.48,166.45,154.65,162.69,158.98,3.710000000000008,2.33,17315079.0,536366253.2000001,5.221,0.015496,0.026781,1.15,33.4288,28.5714,3.144,1.2036,1.0048,0.005731,0.005731,1343330310.0,1117424940.0,646537354.0,41858172460.0,34818961130.0,通信设备,通信,通信设备,通信网络设备及器件,33.5,27.41,
2009-02-12,162.69,174.02,160.28,173.7,162.69,11.009999999999993,6.77,15813765.0,509178499.0,5.221,0.014152,0.0244589999999999,0.94,35.6925,30.5061,3.3569,1.2851,1.0729,0.0053669999999999,0.0053669999999999,1343330310.0,1117424940.0,646537354.0,44692599414.0,37176727754.0,通信设备,通信,通信设备,通信网络设备及器件,34.28,28.04,
2009-02-13,176.99,180.49,172.45,174.33,173.7,0.6300000000000239,0.36,18067520.0,608537435.5,5.221,0.016169,0.027945,1.09,35.8212,30.6161,3.369,1.2897,1.0768,0.005348,0.005348,1343330310.0,1117424940.0,646537354.0,44853799051.0,37310818747.0,通信设备,通信,通信设备,通信网络设备及器件,36.6,29.94,
2009-02-16,174.9,182.74,173.34,175.48,174.33,1.1499999999999773,0.66,13168982.0,445981248.1,5.221,0.011785,0.020368,0.85,36.0572,30.8179,3.3912,1.2982,1.0838,0.005313,0.005313,1343330310.0,1117424940.0,646537354.0,45149331719.00001,37556652233.0,通信设备,通信,通信设备,通信网络设备及器件,36.73,30.05,
2009-02-17,175.43,175.43,167.75,168.12,175.48,-7.359999999999985,-4.19,13558214.000000002,442332758.0,5.221,0.012133,0.020971,0.9,34.5446,29.525,3.2489,1.2438,1.0384,0.005546,0.005546,1343330310.0,1117424940.0,646537354.0,43255235982.0,35981083068.0,通信设备,通信,通信设备,通信网络设备及器件,36.97,30.25,
2009-02-18,166.03,166.03,158.14,159.76,168.12,-8.360000000000014,-4.97,15506342.000000002,480361734.2,5.221,0.0138769999999999,0.023984,0.99,32.8281,28.0579,3.0875,1.182,0.9868,0.005836,0.005836,1343330310.0,1117424940.0,646537354.0,41105907486.0,34193203164.0,通信设备,通信,通信设备,通信网络设备及器件,35.42,28.98,
2009-02-19,164.36,165.92,160.28,162.37,159.76,2.6100000000000136,1.63,12391769.0,386758493.7,5.221,0.01109,0.019166,0.81,33.3645,28.5164,3.1379,1.2013,1.0029,0.005742,0.005742,1343330310.0,1117424940.0,646537354.0,41777572641.0,34751915634.0,通信设备,通信,通信设备,通信网络设备及器件,33.66,27.54,
2009-02-20,162.37,172.82,161.85,170.73,162.37,8.359999999999985,5.15,11084443.0,357638167.4,5.221,0.00992,0.017144,0.76,35.081,29.9835,3.2994,1.2631,1.0545,0.005461,0.005461,1343330310.0,1117424940.0,646537354.0,43926901137.0,36539795538.0,通信设备,通信,通信设备,通信网络设备及器件,34.21,27.99,
2009-02-23,169.16,175.84,167.07,174.64,170.73,3.9099999999999966,2.29,8733688.0,290817481.8,5.221,0.007816,0.013508,0.66,35.8856,30.6711,3.3751,1.2921,1.0787,0.005338,0.005338,1343330310.0,1117424940.0,646537354.0,44934398870.0,37377864243.0,通信设备,通信,通信设备,通信网络设备及器件,35.97,29.43,
2009-02-24,174.33,178.04,158.98,161.9,174.64,-12.73999999999998,-7.3,13384722.0,430263477.0,5.221,0.0119779999999999,0.0207019999999999,1.09,33.2679,28.4339,3.1289,1.1978,1.0,0.0057589999999999,0.0057589999999999,1343330310.0,1117424940.0,646537354.0,41656672913.0,34651347389.0,通信设备,通信,通信设备,通信网络设备及器件,36.8,30.11,
2009-02-25,162.69,167.07,159.45,163.94,161.9,2.039999999999992,1.26,10734031.0,334793378.7,5.221,0.009606,0.016602,0.88,33.6863,28.7915,3.1682,1.2129,1.0126,0.005687,0.005687,1343330310.0,1117424940.0,646537354.0,42180571734.0,35087143116.0,通信设备,通信,通信设备,通信网络设备及器件,34.11,27.91,
2009-02-26,164.04,165.98,148.96,154.54,163.94,-9.400000000000006,-5.73,9432284.0,287887834.1,5.221,0.0084409999999999,0.014589,0.84,31.7552,27.141,2.9866,1.1434,0.9545,0.0060329999999999,0.0060329999999999,1343330310.0,1117424940.0,646537354.0,39762577176.0,33075778224.0,通信设备,通信,通信设备,通信网络设备及器件,34.54,28.26,
2009-02-27,154.02,155.59,148.07,151.67,154.54,-2.8700000000000045,-1.86,9951921.0,288231802.5,5.221,0.0089059999999999,0.0153929999999999,0.93,31.1652,26.6367,2.9311,1.1221,0.9368,0.006147,0.006147,1343330310.0,1117424940.0,646537354.0,39023745506.0,32461194507.0,通信设备,通信,通信设备,通信网络设备及器件,32.56,26.64,
2009-03-02,151.15,156.94,149.32,155.06,151.67,3.390000000000015,2.24,9659611.0,285396266.0,5.221,0.008645,0.014941,0.92,31.8625,27.2327,2.9967,1.1472,0.9578,0.0060129999999999,0.0060129999999999,1343330310.0,1117424940.0,646537354.0,39896910207.0,33187520718.0,通信设备,通信,通信设备,通信网络设备及器件,31.96,26.15,
