date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,18.72,19.08,18.5,18.99,18.45,0.5399999999999991,2.93,1585961.0,6700474.0,4.457,0.009504,0.009504,0.8,11.3052,,0.9761,0.5712,0.6522,0.011737,0.011737,308931997.0,166879323.0,166878929.0,1316050307.0,710905916.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,4.55,3.73,
2009-01-06,18.9,20.19,18.81,20.1,18.99,1.110000000000003,5.85,4079477.0,17937122.9,4.457,0.024446,0.024446,2.17,11.9687,,1.0334,0.6047,0.6904,0.011086,0.011086,308931997.0,166879323.0,166878929.0,1393283305.9999998,752625747.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,4.69,3.83,
2009-01-07,20.15,22.11,19.97,21.57,20.1,1.4699999999999989,7.31,8788541.0,41627211.5,4.457,0.052664,0.052664,3.7,12.8445,,1.109,0.649,0.741,0.010331,0.010331,308931997.0,166879323.0,166878929.0,1495230865.0,807695923.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,4.96,4.06,
2009-01-08,21.22,21.22,20.06,20.23,21.57,-1.34,-6.21,6177496.0,28550124.0,4.457,0.037018,0.037018,1.64,12.0483,,1.0403,0.6087,0.695,0.011013,0.011013,308931997.0,166879323.0,166878929.0,1402551266.0,757632126.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.32,4.36,
2009-01-09,20.23,20.95,20.06,20.73,20.23,0.5,2.47,2339826.0,10818771.2,4.457,0.0140209999999999,0.0140209999999999,0.5,12.3402,,1.0655,0.6235,0.7119,0.0107529999999999,0.0107529999999999,308931997.0,166879323.0,166878929.0,1436533786.0,775988852.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,4.99,4.09,
2009-01-13,19.92,20.73,18.94,20.64,20.73,-0.0899999999999998,-0.43,4898424.0,21836546.4,4.457,0.0293529999999999,0.0293529999999999,1.07,12.2872,,1.0609,0.6208,0.7088,0.010799,0.010799,308931997.0,166879323.0,166878929.0,1430355146.0,772651265.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.12,4.19,
2009-01-14,20.28,21.04,19.97,20.95,20.64,0.3099999999999987,1.5,3978742.0,18412827.4,4.457,0.023842,0.023842,0.76,12.4729,,1.0769,0.6302,0.7195,0.010638,0.010638,308931997.0,166879323.0,166878929.0,1451980386.0,784332818.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.09,4.17,
2009-01-15,20.73,21.22,20.5,20.77,20.95,-0.1799999999999997,-0.86,3360548.0000000005,15723483.6,4.457,0.020138,0.020138,0.64,12.3668,,1.0678,0.6248,0.7134,0.01073,0.01073,308931997.0,166879323.0,166878929.0,1439623106.0,777657645.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.17,4.23,
2009-01-16,20.9,21.39,20.73,20.9,20.77,0.129999999999999,0.63,4232996.0,20034942.7,4.457,0.025366,0.025366,1.02,12.4464,,1.0746,0.6289,0.718,0.010661,0.010661,308931997.0,166879323.0,166878929.0,1448891066.0,782664025.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.13,4.19,
2009-01-19,20.9,21.66,20.9,21.3,20.9,0.4000000000000021,1.91,4347333.0,20697939.6,4.457,0.026051,0.026051,1.16,12.6852,,1.0953,0.6409,0.7318,0.01046,0.01046,308931997.0,166879323.0,166878929.0,1476694946.0,797683164.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.16,4.22,
2009-01-20,20.95,21.44,20.77,21.08,21.3,-0.2200000000000024,-1.03,2234200.0,10563017.2,4.457,0.013388,0.013388,0.54,12.5525,,1.0838,0.6342,0.7241,0.0105709999999999,0.0105709999999999,308931997.0,166879323.0,166878929.0,1461248346.0,789339198.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.26,4.3,
2009-01-21,20.64,21.17,20.41,20.64,21.08,-0.4399999999999977,-2.09,2190126.0,10213224.0,4.457,0.013124,0.013124,0.6,12.2872,,1.0609,0.6208,0.7088,0.010799,0.010799,308931997.0,166879323.0,166878929.0,1430355146.0,772651265.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.2,4.26,
2009-01-22,20.59,20.95,20.5,20.81,20.64,0.1699999999999981,0.82,1845994.0,8592757.2,4.457,0.011062,0.011062,0.56,12.3933,,1.0701,0.6262,0.7149,0.010707,0.010707,308931997.0,166879323.0,166878929.0,1442712426.0,779326438.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.09,4.17,
2009-01-23,20.95,21.97,20.81,21.22,20.81,0.4100000000000001,1.97,4214022.0,20240552.5,4.457,0.025252,0.025252,1.42,12.6322,,1.0907,0.6382,0.7287,0.010504,0.010504,308931997.0,166879323.0,166878929.0,1470516306.0,794345577.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.14,4.2,
2009-02-02,21.39,21.79,21.13,21.62,21.22,0.4000000000000021,1.89,2596823.0,12544143.3,4.457,0.015561,0.015561,0.88,12.871,,1.1113,0.6503,0.7425,0.0103089999999999,0.0103089999999999,308931997.0,166879323.0,166878929.0,1498320185.0,809364717.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.24,4.28,
2009-02-03,21.62,22.2,21.53,22.15,21.62,0.5299999999999976,2.45,4866193.0,23946225.2,4.457,0.02916,0.02916,1.86,13.1895,,1.1388,0.6664,0.7609,0.01006,0.01006,308931997.0,166879323.0,166878929.0,1535392025.0000002,829390235.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.34,4.37,
2009-02-04,22.15,22.55,21.93,22.51,22.15,0.360000000000003,1.63,4645816.0,23180304.9,4.457,0.027839,0.027839,1.48,13.4018,,1.1571,0.6771,0.7731,0.009901,0.009901,308931997.0,166879323.0,166878929.0,1560106585.0,842740581.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.47,4.47,
2009-02-05,22.29,23.04,22.15,22.6,22.51,0.0899999999999998,0.4,6494004.0,32944097.1,4.457,0.038914,0.038914,1.79,13.4548,,1.1617,0.6798,0.7762,0.009862,0.009862,308931997.0,166879323.0,166878929.0,1566285225.0,846078168.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.56,4.55,
2009-02-06,22.69,23.8,22.46,23.67,22.6,1.0700000000000005,4.73,7434424.000000001,39032673.7,4.457,0.04455,0.04455,1.63,14.0917,,1.2167,0.712,0.8129,0.009416,0.009416,308931997.0,166879323.0,166878929.0,1640428904.0,886129204.9999999,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.58,4.56,
2009-02-09,23.93,25.32,23.62,25.0,23.67,1.3299999999999983,5.62,10214161.0,56033962.6,4.457,0.061207,0.061207,1.96,14.8879,,1.2854,0.7522,0.8588,0.0089129999999999,0.0089129999999999,308931997.0,166879323.0,166878929.0,1733108503.0,936193002.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,5.84,4.78,
2009-02-10,25.18,25.54,24.16,25.45,25.0,0.4499999999999993,1.8,11306329.0,62946355.1,4.457,0.0677519999999999,0.0677519999999999,1.68,15.1533,,1.3084,0.7656,0.8742,0.008757,0.008757,308931997.0,166879323.0,166878929.0,1764001703.0,952880934.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.17,5.05,
2009-02-11,25.05,25.58,24.42,24.65,25.45,-0.8000000000000007,-3.14,8850084.0,49803273.1,4.457,0.053033,0.053033,1.1,14.6756,,1.2671,0.7415,0.8466,0.009042,0.009042,308931997.0,166879323.0,166878929.0,1708393943.0000002,922842656.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.28,5.14,
2009-02-12,24.78,25.36,23.93,25.14,24.65,0.490000000000002,1.99,6463507.0,35692419.300000004,4.457,0.038732,0.038732,0.73,14.9675,,1.2923,0.7562,0.8634,0.008865,0.008865,308931997.0,166879323.0,166878929.0,1742376463.0,941199382.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.08,4.98,
2009-02-13,25.23,26.47,25.05,26.16,25.14,1.0199999999999996,4.06,8908444.0,51723754.7,4.457,0.053383,0.053383,1.01,15.5779,,1.345,0.7871,0.8986,0.008518,0.008518,308931997.0,166879323.0,166878929.0,1813430822.0,979581626.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.2,5.08,
2009-02-16,26.61,26.96,25.9,26.61,26.16,0.4499999999999993,1.72,8431421.0,49886702.3,4.457,0.0505239999999999,0.0505239999999999,0.92,40.4498,40.4498,1.3893,1.0277,1.0277,0.008375,0.008375,308931997.0,166879323.0,166879323.0,1844324022.0,996269558.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.46,5.28,
2009-02-17,26.47,26.56,25.0,25.14,26.61,-1.4699999999999989,-5.52,7052077.0,40829172.9,4.457,0.042259,0.042259,0.8,38.2139,38.2139,1.3125,0.9709,0.9709,0.008865,0.008865,308931997.0,166879323.0,166879323.0,1742376463.0,941199382.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.57,5.37,
2009-02-18,24.51,26.21,24.42,25.23,25.14,0.0899999999999998,0.36,7987307.000000001,45579393.8,4.457,0.0478629999999999,0.0478629999999999,1.01,38.3494,38.3494,1.3172,0.9743,0.9743,0.008834,0.008834,308931997.0,166879323.0,166879323.0,1748555103.0,944536968.0,元器件,电子,其他电子Ⅱ,其他电子Ⅲ,6.2,5.08,
