date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,5.77,6.01,5.67,5.93,5.73,0.1999999999999993,3.49,4672972.0,13896091.8,1.99,0.035942,0.039922,1.14,,,9.9225,,,0.0,,171374148.0,130015308.0,117051338.0,510694961.0,387445618.00000006,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.02,2.74,
2009-01-06,5.81,6.09,5.81,5.95,5.93,0.0200000000000004,0.34,3665183.0,10980274.2,1.99,0.02819,0.031313,0.97,,,9.9558,,,0.0,,171374148.0,130015308.0,117051338.0,512408703.0,388745771.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.13,2.83,
2009-01-07,5.97,6.25,5.93,6.25,5.95,0.2999999999999998,5.04,7624061.0,23787536.6,1.99,0.05864,0.065134,2.06,,,10.4552,,,0.0,,171374148.0,130015308.0,117051338.0,538114825.0,408248067.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.14,2.84,
2009-01-08,6.23,6.57,6.19,6.55,6.25,0.2999999999999998,4.8,11354748.0,37227100.6,1.99,0.087334,0.097007,2.69,,,10.9547,,,0.0,,171374148.0,130015308.0,117051338.0,563820947.0,427750363.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.3,2.98,
2009-01-09,6.43,6.55,6.23,6.31,6.55,-0.2400000000000002,-3.66,8298428.0,26272642.9,1.99,0.063827,0.070896,1.4,,,10.5551,,,0.0,,171374148.0,130015308.0,117051338.0,543256049.0,412148526.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.45,3.13,
2009-01-12,6.31,6.47,6.23,6.35,6.31,0.04,0.63,2890999.0,9216148.1,1.99,0.022236,0.024699,0.41,,,10.6217,,,0.0,,171374148.0,130015308.0,117051338.0,546683532.0,414748833.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.33,3.01,
2009-01-13,6.35,6.35,6.03,6.05,6.35,-0.2999999999999998,-4.72,5251360.0,16123860.0,1.99,0.0403899999999999,0.0448639999999999,0.78,,,10.1222,,,0.0,,171374148.0,130015308.0,117051338.0,520977410.0,395246536.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.35,3.03,
2009-01-14,6.01,6.19,5.87,6.15,6.05,0.1000000000000005,1.65,2928928.0,8944822.700000001,1.99,0.022528,0.025023,0.41,,,10.2887,,,0.0,,171374148.0,130015308.0,117051338.0,529546117.0,401747302.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.19,2.89,
2009-01-15,6.19,6.19,5.95,6.07,6.15,-0.08,-1.3,2399628.0,7281917.4,1.99,0.0184569999999999,0.020501,0.39,,,10.1555,,,0.0,,171374148.0,130015308.0,117051338.0,522691151.0,396546689.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.24,2.94,
2009-01-16,6.07,6.23,6.07,6.17,6.07,0.0999999999999996,1.65,3180856.0,9814853.5,1.99,0.024465,0.0271749999999999,0.73,,,10.322,,,0.0,,171374148.0,130015308.0,117051338.0,531259859.0,403047455.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.2,2.9,
2009-01-19,6.23,6.49,6.19,6.37,6.17,0.2000000000000001,3.24,5147359.0,16507819.9,1.99,0.03959,0.043975,1.55,,,10.655,,,0.0,,171374148.0,130015308.0,117051338.0,548397274.0,416048986.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.26,2.95,
2009-01-20,6.37,6.57,6.23,6.53,6.37,0.1600000000000001,2.51,3246493.0,10424666.6,1.99,0.02497,0.027736,0.86,,,10.9214,,,0.0,,171374148.0,130015308.0,117051338.0,562107205.0,426450210.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.36,3.04,
2009-01-21,6.49,6.73,6.31,6.35,6.53,-0.1800000000000006,-2.76,3113502.0,10137428.2,1.99,0.023947,0.0265989999999999,0.92,,,10.6217,,,0.0,,171374148.0,130015308.0,117051338.0,546683532.0,414748833.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.44,3.12,
2009-01-22,6.37,6.67,6.29,6.67,6.35,0.3200000000000003,5.04,5762726.0,18915060.1,1.99,0.0443229999999999,0.049232,1.69,,,11.1544,,,0.0,,171374148.0,130015308.0,117051338.0,574103396.0,435551282.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.35,3.03,
2009-01-23,6.81,7.0,6.61,6.75,6.67,0.08,1.2,5329547.0,18444162.8,1.99,0.040992,0.045532,1.3,,,11.2876,,,0.0,,171374148.0,130015308.0,117051338.0,580958362.0,440751894.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.52,3.18,
2009-02-02,6.67,7.08,6.63,7.04,6.75,0.29,4.3,2694608.0,9464313.0,1.99,0.0207249999999999,0.023021,0.6,,,11.7871,,,0.0,,171374148.0,130015308.0,117051338.0,606664484.0,460254190.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.56,3.22,
2009-02-03,7.12,7.4,7.06,7.38,7.04,0.3399999999999998,4.83,5786136.0,21266227.0,1.99,0.044503,0.049432,1.44,,,12.3531,,,0.0,,171374148.0,130015308.0,117051338.0,635798089.0,482356793.00000006,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.72,3.36,
2009-02-04,7.44,7.76,7.38,7.76,7.38,0.3799999999999999,5.15,4135692.0,15986058.5,1.99,0.031809,0.035332,0.91,,,12.9858,,,0.0,,171374148.0,130015308.0,117051338.0,668359177.0,507059701.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,3.9,3.52,
2009-02-05,7.96,8.14,7.64,7.78,7.76,0.0200000000000004,0.26,4857161.0,19374014.7,1.99,0.0373579999999999,0.041496,1.02,,,13.0191,,,0.0,,171374148.0,130015308.0,117051338.0,670072919.0,508359854.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,4.1,3.71,
2009-02-06,7.72,8.14,7.56,8.04,7.78,0.2599999999999989,3.34,3891672.0,15548566.8,1.99,0.029932,0.033248,0.85,,,13.4519,,,0.0,,171374148.0,130015308.0,117051338.0,692351557.9999999,525261844.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,4.11,3.71,
2009-02-09,8.16,8.36,7.96,8.16,8.04,0.120000000000001,1.49,5336261.0,21849832.6,1.99,0.041043,0.045589,1.25,,,13.6517,,,0.0,,171374148.0,130015308.0,117051338.0,702634007.0,533062763.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,4.24,3.84,
2009-02-10,8.12,8.36,7.98,8.16,8.16,0.0,0.0,4055990.0,16543730.9,1.99,0.031196,0.034651,0.84,,,13.6517,,,0.0,,171374148.0,130015308.0,117051338.0,702634007.0,533062763.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,4.31,3.9,
2009-02-11,8.16,8.24,7.98,8.08,8.16,-0.08,-0.98,5324048.0,21658108.3,1.99,0.040949,0.045485,1.19,,,13.5185,,,0.0,,171374148.0,130015308.0,117051338.0,695779041.0,527862150.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,4.31,3.9,
2009-02-12,7.98,8.2,7.86,8.14,8.08,0.0600000000000005,0.74,6200100.0,25009329.8,1.99,0.047687,0.052969,1.32,,,13.6184,,,0.0,,171374148.0,130015308.0,117051338.0,700920265.0000001,531762610.0,软件服务,计算机,IT服务Ⅱ,IT服务Ⅲ,4.26,3.86,
