date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-19,105.6,110.37,100.07,104.08,107.69,-3.61,-3.35,3641142.0,65399373.3,5.818,0.008395,0.010416,1.36,394.4601,92.1795,7.7791,2.9855,2.7913,0.0033539999999999,0.0033539999999999,545087620.0,433724989.0,349577860.0,9751617522.0,7759340053.0,工程机械,机械设备,工程机械,工程机械整机,20.36,16.66,
2009-01-20,103.44,106.18,103.04,106.12,104.08,2.0400000000000063,1.96,905666.0,16305824.6,5.818,0.002088,0.002591,0.34,402.1773,93.9829,7.9313,3.0439,2.8459,0.003289,0.003289,545087620.0,433724989.0,349577860.0,9942398189.0,7911143799.000001,工程机械,机械设备,工程机械,工程机械整机,19.68,16.1,
2009-01-21,102.4,110.83,102.4,109.55,106.12,3.4299999999999926,3.23,2512454.0,46806820.2,5.818,0.005793,0.007187,0.96,415.1864,97.0229,8.1879,3.1424,2.9379,0.003186,0.003186,545087620.0,433724989.0,349577860.0,10263999885.0,8167041543.000001,工程机械,机械设备,工程机械,工程机械整机,20.06,16.42,
2009-01-22,109.49,112.46,108.21,110.72,109.55,1.1700000000000017,1.07,3529116.0000000005,66897508.10000001,5.818,0.008137,0.010095,1.26,419.5962,98.2395,8.2941,3.1758,3.0782,0.003153,0.003153,545087620.0,433724989.0,349577860.0,10373017409.0,8253786541.0,工程机械,机械设备,工程机械,工程机械整机,20.71,16.95,
2009-01-23,110.72,113.16,109.38,112.87,110.72,2.1500000000000057,1.94,1592882.0,30776925.5,5.818,0.003673,0.004557,0.54,427.7544,100.1495,8.4554,3.2375,3.1381,0.003093,0.003093,545087620.0,433724989.0,349577860.0,10574699828.000002,8414264787.0,工程机械,机械设备,工程机械,工程机械整机,20.93,17.13,
2009-02-02,115.2,121.01,109.96,112.17,112.87,-0.7000000000000028,-0.62,2284815.0,45182799.0,5.818,0.005268,0.0065359999999999,0.94,425.1085,99.5301,8.4031,3.2175,3.1187,0.0031119999999999,0.0031119999999999,545087620.0,433724989.0,349577860.0,10509289313.999998,8362217788.0,工程机械,机械设备,工程机械,工程机械整机,21.34,17.46,
2009-02-03,111.94,115.66,111.65,113.22,112.17,1.0499999999999972,0.94,1419488.0,27780341.9,5.818,0.003273,0.004061,0.66,429.0774,100.4593,8.4815,3.2475,3.1478,0.003083,0.003083,545087620.0,433724989.0,349577860.0,10607405085.0,8440288286.0,工程机械,机械设备,工程机械,工程机械整机,21.21,17.35,
2009-02-04,113.51,115.14,109.84,113.39,113.22,0.1700000000000017,0.15,2677239.0,51372129.5,5.818,0.006173,0.007658,1.18,429.7388,100.6142,8.4946,3.2525,3.1526,0.003079,0.003079,545087620.0,433724989.0,349577860.0,10623757714.0,8453300036.000001,工程机械,机械设备,工程机械,工程机械整机,21.41,17.51,
2009-02-05,113.33,115.14,109.67,110.02,113.39,-3.3700000000000045,-2.97,4120858.0,79337987.1,5.818,0.0095009999999999,0.011788,1.79,416.9503,97.62,8.2418,3.1557,3.0588,0.003173,0.003173,545087620.0,433724989.0,349577860.0,10307606894.0,8201739542.0,工程机械,机械设备,工程机械,工程机械整机,21.44,17.54,
2009-02-06,110.02,112.87,109.73,112.29,110.02,2.2700000000000102,2.06,4657177.0,88613086.80000001,5.818,0.010738,0.013322,1.93,425.5495,99.6333,8.4118,3.2208,3.1219,0.003109,0.003109,545087620.0,433724989.0,349577860.0,10520191066.0,8370892288.0,工程机械,机械设备,工程机械,工程机械整机,20.8,17.02,
2009-02-09,112.4,112.81,108.97,112.23,112.29,-0.0600000000000022,-0.05,5605620.0,106739761.7,5.818,0.012924,0.016035,1.85,425.329,99.5817,8.4074,3.2191,3.1203,0.00311,0.00311,545087620.0,433724989.0,349577860.0,10514740190.0,8366555037.999999,工程机械,机械设备,工程机械,工程机械整机,21.23,17.37,
2009-02-10,110.54,112.17,109.15,111.3,112.23,-0.9300000000000068,-0.83,4475037.0,84918768.5,5.818,0.010318,0.012801,1.21,421.8011,98.7557,8.3377,3.1924,3.0944,0.003136,0.003136,545087620.0,433724989.0,349577860.0,10427526171.0,8297159040.0,工程机械,机械设备,工程机械,工程机械整机,21.22,17.36,
2009-02-11,111.01,116.94,109.96,115.2,111.3,3.9000000000000057,3.5,7039885.000000001,139167199.8,5.818,0.016231,0.020138,1.63,436.5741,102.2145,8.6297,3.3042,3.2028,0.0030299999999999,0.0030299999999999,545087620.0,433724989.0,349577860.0,10792734876.000002,8587754782.0,工程机械,机械设备,工程机械,工程机械整机,21.04,17.22,
2009-02-12,116.24,126.13,115.2,124.21,115.2,9.009999999999993,7.82,7090670.0,144866974.1,5.818,0.016348,0.020284,1.37,470.7503,110.2161,9.3053,3.5629,3.4535,0.00281,0.00281,545087620.0,433724989.0,349577860.0,11637620687.0,9260028515.0,工程机械,机械设备,工程机械,工程机械整机,21.78,17.82,
2009-02-13,124.8,135.68,124.33,135.56,124.21,11.350000000000009,9.14,9887743.0,219895458.3,5.818,0.022797,0.028285,1.71,513.7463,120.2827,10.1551,3.8883,3.7689,0.002575,0.002575,545087620.0,433724989.0,349577860.0,12700541546.0,10105792244.0,工程机械,机械设备,工程机械,工程机械整机,23.49,19.22,
2009-02-16,135.56,136.02,132.07,134.4,135.56,-1.1599999999999966,-0.86,8595994.0,197574975.3,5.818,0.019819,0.02459,1.26,509.3364,119.2502,10.068,3.855,3.7366,0.002597,0.002597,545087620.0,433724989.0,349577860.0,12591524021.999998,10019047246.0,工程机械,机械设备,工程机械,工程机械整机,25.63,20.97,
2009-02-17,133.87,136.14,126.83,129.1,134.4,-5.300000000000011,-3.94,5892727.0,133976588.1,5.818,0.013586,0.016857,0.79,489.2717,114.5525,9.6714,3.7031,3.5894,0.002704,0.002704,545087620.0,433724989.0,349577860.0,12095494288.000002,9624357506.0,工程机械,机械设备,工程机械,工程机械整机,25.41,20.79,
2009-02-18,126.25,142.02,126.19,134.69,129.1,5.590000000000003,4.33,14400841.0,339567148.70000005,5.818,0.033203,0.041195,1.87,510.4389,119.5083,10.0898,3.8633,3.7447,0.0025919999999999,0.0025919999999999,545087620.0,433724989.0,349577860.0,12618778403.0,10040733495.0,工程机械,机械设备,工程机械,工程机械整机,24.41,19.97,
2009-02-19,135.62,144.75,135.62,144.58,134.69,9.890000000000017,7.34,13428166.0,326169739.3,5.818,0.03096,0.038413,1.46,547.9225,128.2843,10.8307,4.147,4.0197,0.002414,0.002414,545087620.0,433724989.0,349577860.0,13545427357.0,10778065977.0,工程机械,机械设备,工程机械,工程机械整机,25.47,20.84,
2009-02-20,145.39,146.9,140.8,146.61,144.58,2.030000000000001,1.4,14468638.0,360258842.3,5.818,0.033359,0.0413889999999999,1.39,555.6397,130.0912,10.9832,4.2054,4.0763,0.002381,0.002381,545087620.0,433724989.0,349577860.0,13736208024.0,10929869723.0,工程机械,机械设备,工程机械,工程机械整机,27.34,22.37,
2009-02-23,146.61,147.49,141.67,145.04,146.61,-1.5700000000000216,-1.07,3774449.0,94268762.7,5.818,0.008702,0.010797,0.33,549.6865,128.6973,10.8656,4.1603,4.0326,0.002407,0.002407,545087620.0,433724989.0,349577860.0,13589034367.0,10812763976.0,工程机械,机械设备,工程机械,工程机械整机,27.72,22.68,
2009-02-24,145.16,150.1,139.05,141.55,145.04,-3.4899999999999807,-2.41,4271543.0,105538311.4,5.818,0.009849,0.012219,0.41,536.4569,125.5999,10.6041,4.0602,3.9355,0.002466,0.002466,545087620.0,433724989.0,349577860.0,13261981795.0,10552528982.0,工程机械,机械设备,工程机械,工程机械整机,27.42,22.44,
2009-03-02,127.41,139.98,127.41,136.72,141.55,-4.8300000000000125,-3.41,7473578.999999999,172440963.6,5.818,0.017231,0.021379,0.74,518.1561,121.3152,10.2423,3.9217,3.8013,0.002553,0.002553,545087620.0,433724989.0,349577860.0,12809559069.999998,10192537242.0,工程机械,机械设备,工程机械,工程机械整机,26.76,21.9,
2009-03-03,128.11,144.05,128.11,144.05,136.72,7.3300000000000125,5.36,8507579.0,204000872.9,5.818,0.019615,0.024337,0.98,545.9381,127.8197,10.7915,4.132,4.0051,0.002423,0.002423,545087620.0,433724989.0,349577860.0,13496369471.0,10739030728.0,工程机械,机械设备,工程机械,工程机械整机,25.85,21.15,
2009-03-04,143.7,158.13,141.38,157.09,144.05,13.039999999999992,9.05,6493515.0,169484043.0,5.818,0.014972,0.0185749999999999,0.84,595.3283,139.3834,11.7678,4.5058,4.3674,0.002222,0.002222,545087620.0,433724989.0,349577860.0,14717365740.0,11710574703.0,工程机械,机械设备,工程机械,工程机械整机,27.24,22.28,
2009-03-05,156.68,160.58,146.03,148.88,157.09,-8.210000000000008,-5.23,7281794.0,189857293.0,5.818,0.016789,0.02083,1.19,564.2389,132.1045,11.1532,4.2705,4.1394,0.002345,0.002345,545087620.0,433724989.0,349577860.0,13948792196.0,11099022469.0,工程机械,机械设备,工程机械,工程机械整机,29.7,24.3,
2009-03-06,146.03,150.57,140.68,145.45,148.88,-3.430000000000007,-2.3,3964415.0,99031003.6,5.818,0.00914,0.011341,0.58,551.2299,129.0587,10.8961,4.172,4.0439,0.0024,0.0024,545087620.0,433724989.0,349577860.0,13627190500.0,10843124725.0,工程机械,机械设备,工程机械,工程机械整机,28.15,23.03,
2009-03-09,146.9,147.14,133.12,139.52,145.45,-5.929999999999978,-4.08,3916437.000000001,92884960.2,5.818,0.00903,0.011203,0.58,528.7397,123.7931,10.4515,4.0018,3.8789,0.002502,0.002502,545087620.0,433724989.0,349577860.0,13071201128.0,10400725236.0,工程机械,机械设备,工程机械,工程机械整机,27.5,22.5,
2009-03-10,137.13,141.26,135.56,140.21,139.52,0.6899999999999977,0.49,3108158.0,74630520.8,5.818,0.007166,0.008891,0.52,531.3856,124.4126,10.5038,4.0218,3.8983,0.00249,0.00249,545087620.0,433724989.0,349577860.0,13136611642.0,10452772235.0,工程机械,机械设备,工程机械,工程机械整机,26.38,21.58,
2009-03-11,141.44,146.61,139.92,140.1,140.21,-0.1100000000000136,-0.08,6340507.0,157667495.20000002,5.818,0.014619,0.018138,1.28,530.9446,124.3093,10.4951,4.0185,3.8951,0.002492,0.002492,545087620.0,433724989.0,349577860.0,13125709890.0,10444097735.0,工程机械,机械设备,工程机械,工程机械整机,26.51,21.69,
2009-03-12,140.04,142.89,136.72,139.57,140.1,-0.5300000000000011,-0.38,2500370.0,59477559.2,5.818,0.005765,0.007153,0.51,528.9602,123.8447,10.4559,4.0035,3.8805,0.0025009999999999,0.0025009999999999,545087620.0,433724989.0,349577860.0,13076652004.0,10405062486.0,工程机械,机械设备,工程机械,工程机械整机,26.49,21.67,
2009-03-13,139.75,143.7,138.47,140.21,139.57,0.6400000000000148,0.46,1134360.0,27547713.7,5.818,0.002615,0.003245,0.29,531.3856,124.4126,10.5038,4.0218,3.8983,0.00249,0.00249,545087620.0,433724989.0,349577860.0,13136611642.0,10452772235.0,工程机械,机械设备,工程机械,工程机械整机,26.39,21.59,
2009-03-16,138.47,140.5,134.4,140.1,140.21,-0.1100000000000136,-0.08,1441018.0,34144125.3,5.818,0.003322,0.004122,0.42,530.9446,124.3093,10.4951,4.0185,3.8951,0.002492,0.002492,545087620.0,433724989.0,349577860.0,13125709890.0,10444097735.0,工程机械,机械设备,工程机械,工程机械整机,26.51,21.69,
2009-03-17,140.1,146.03,139.63,145.45,140.1,5.349999999999994,3.82,3183155.0,79128137.10000001,5.818,0.007339,0.009106,1.1,551.2299,129.0587,10.8961,4.172,4.0439,0.0024,0.0024,545087620.0,433724989.0,349577860.0,13627190500.0,10843124725.0,工程机械,机械设备,工程机械,工程机械整机,26.49,21.67,
2009-03-18,145.45,148.82,144.29,144.81,145.45,-0.6399999999999864,-0.44,2942122.0,74547172.8,5.818,0.006783,0.008416,1.01,548.8045,128.4908,10.8481,4.1537,4.0261,0.002411,0.002411,545087620.0,433724989.0,349577860.0,13567230862.0,10795414975.999998,工程机械,机械设备,工程机械,工程机械整机,27.5,22.5,
2009-03-19,145.45,151.62,143.7,148.94,144.81,4.129999999999996,2.85,3391149.0,86788195.5,5.818,0.007819,0.009701,1.51,564.4594,132.1561,11.1576,4.2722,4.141,0.002344,0.002344,545087620.0,433724989.0,349577860.0,13954243072.0,11103359718.0,工程机械,机械设备,工程机械,工程机械整机,27.38,22.4,
2009-03-20,148.94,151.21,142.83,143.41,148.94,-5.530000000000001,-3.71,3540064.0,87946163.0,5.818,0.008162,0.0101269999999999,1.46,543.5127,127.2519,10.7435,4.1136,3.9873,0.002434,0.002434,545087620.0,433724989.0,349577860.0,13436409833.0,10691320979.0,工程机械,机械设备,工程机械,工程机械整机,28.16,23.04,
2009-03-23,143.53,149.23,139.52,145.22,143.41,1.8100000000000025,1.26,3754909.0,93315659.0,5.818,0.008657,0.010741,1.3,550.3479,128.8522,10.8786,4.1654,4.0374,0.002404,0.002404,545087620.0,433724989.0,349577860.0,13605386995.000002,10825775725.0,工程机械,机械设备,工程机械,工程机械整机,27.12,22.19,
2009-03-24,146.03,150.28,144.34,146.61,145.22,1.3900000000000148,0.96,4342690.0,110608257.5,5.818,0.010013,0.012423,1.29,555.6397,130.0912,10.9832,4.2054,4.0763,0.002381,0.002381,545087620.0,433724989.0,349577860.0,13736208024.0,10929869723.0,工程机械,机械设备,工程机械,工程机械整机,27.46,22.46,
2009-03-25,147.84,154.18,146.61,152.14,146.61,5.529999999999973,3.77,7158180.0,187131046.5,5.818,0.016504,0.020477,1.99,576.5865,134.9954,11.3973,4.3639,4.2299,0.002294,0.002294,545087620.0,433724989.0,349577860.0,14254041262.999998,11341908462.0,工程机械,机械设备,工程机械,工程机械整机,27.72,22.68,
2009-03-26,151.56,159.94,151.56,156.39,152.14,4.25,2.79,7702871.000000001,206721425.2,5.818,0.01776,0.022035,1.74,592.6824,138.7639,11.7155,4.4858,4.348,0.002232,0.002232,545087620.0,433724989.0,349577860.0,14651955226.0,11658527704.0,工程机械,机械设备,工程机械,工程机械整机,28.77,23.54,
2009-03-27,157.26,163.6,157.26,158.95,156.39,2.5600000000000023,1.64,6112685.0,168802167.3,5.818,0.014093,0.0174859999999999,1.15,602.384,141.0353,11.9072,4.5592,4.4192,0.002196,0.002196,545087620.0,433724989.0,349577860.0,14891793777.999998,11849366699.0,工程机械,机械设备,工程机械,工程机械整机,29.57,24.19,
2009-03-30,158.95,159.94,155.52,159.47,158.95,0.5200000000000102,0.33,2677567.0,72435249.5,5.818,0.006173,0.007659,0.46,604.3685,141.4999,11.9465,4.5742,4.4337,0.002189,0.002189,545087620.0,433724989.0,349577860.0,14940851664.0,11888401948.0,工程机械,机械设备,工程机械,工程机械整机,30.05,24.59,
2009-03-31,155.92,163.78,150.16,161.86,159.47,2.390000000000015,1.5,3584869.0,96777294.0,5.818,0.008265,0.010185,0.64,137.3047,137.3047,12.0783,4.521,4.521,0.002157,0.002157,545087620.0,433724989.0,351961846.0,15164337588.0,12066229194.0,工程机械,机械设备,工程机械,工程机械整机,30.15,24.67,
2009-04-01,159.99,163.72,158.02,159.01,161.86,-2.8500000000000227,-1.76,3187948.0,87824665.2,5.818,0.00735,0.009058,0.59,134.8863,134.8863,11.8655,4.4414,4.4414,0.002195,0.002195,545087620.0,433724989.0,351961846.0,14897244655.0,11853703949.0,工程机械,机械设备,工程机械,工程机械整机,30.6,25.04,
2009-04-02,159.99,162.5,157.67,158.83,159.01,-0.1799999999999784,-0.11,3536735.0,97093148.9,5.818,0.008154,0.0100489999999999,0.76,134.7383,134.7383,11.8525,4.4365,4.4365,0.002198,0.002198,545087620.0,433724989.0,351961846.0,14880892026.0,11840692200.0,工程机械,机械设备,工程机械,工程机械整机,30.06,24.6,
2009-04-03,159.12,164.53,157.09,162.03,158.83,3.1999999999999886,2.01,6838973.0,189865103.7,5.818,0.015768,0.019431,1.79,137.4528,137.4528,12.0913,4.5259,4.5259,0.002154,0.002154,545087620.0,433724989.0,351961846.0,15180690217.0,12079240944.0,工程机械,机械设备,工程机械,工程机械整机,30.03,24.57,
2009-04-07,161.74,166.86,161.16,162.26,162.03,0.2299999999999897,0.14,1694878.0,47853756.6,5.818,0.003908,0.004816,0.43,137.6502,137.6502,12.1087,4.5324,4.5324,0.002151,0.002151,545087620.0,433724989.0,351961846.0,15202493722.000002,12096589942.999998,工程机械,机械设备,工程机械,工程机械整机,30.64,25.07,
2009-04-08,162.26,165.7,154.35,155.34,162.26,-6.919999999999988,-4.26,2329059.0,63422878.2,5.818,0.00537,0.006617,0.62,131.777,131.777,11.592,4.339,4.339,0.002247,0.002247,545087620.0,433724989.0,351961846.0,14553839454.0,11580457205.999998,工程机械,机械设备,工程机械,工程机械整机,30.68,25.1,
2009-04-09,153.01,157.67,153.01,156.85,155.34,1.509999999999991,0.97,1285536.0,34562142.7,5.818,0.002964,0.003652,0.37,133.0602,133.0602,11.7049,4.3812,4.3812,0.002226,0.002226,545087620.0,433724989.0,351961846.0,14695562235.0,11693225703.0,工程机械,机械设备,工程机械,工程机械整机,29.37,24.03,
2009-04-10,157.09,170.35,157.09,168.72,156.85,11.870000000000005,7.57,4980978.0,142693055.8,5.818,0.011484,0.014152,1.59,143.1286,143.1286,12.5906,4.7127,4.7127,0.002069,0.002069,545087620.0,433724989.0,351961846.0,15807540980.0,12578024681.0,工程机械,机械设备,工程机械,工程机械整机,29.66,24.26,
2009-04-13,170.35,180.42,170.35,176.29,168.72,7.569999999999993,4.49,6237928.0,189272214.3,5.818,0.0143819999999999,0.017723,1.82,149.5447,149.5447,13.155,4.924,4.924,0.00198,0.00198,545087620.0,433724989.0,351961846.0,16516154886.0,13141867167.0,工程机械,机械设备,工程机械,工程机械整机,31.9,26.1,
2009-04-14,175.12,184.14,172.79,180.65,176.29,4.360000000000014,2.47,6644775.0,206942236.6,5.818,0.01532,0.018879,2.01,153.2463,153.2463,13.4806,5.0459,5.0459,0.001932,0.001932,545087620.0,433724989.0,351961846.0,16924970600.999998,13467160907.999998,工程机械,机械设备,工程机械,工程机械整机,33.33,27.27,
2009-04-15,178.21,181.23,176.29,177.74,180.65,-2.9099999999999966,-1.61,2444054.0,74838092.5,5.818,0.005635,0.006944,0.57,150.7785,150.7785,13.2635,4.9646,4.9646,0.001964,0.001964,545087620.0,433724989.0,351961846.0,16652426791.0,13250298414.0,工程机械,机械设备,工程机械,工程机械整机,34.16,27.95,
2009-04-16,178.03,183.56,177.39,177.74,177.74,0.0,0.0,3326843.0,103798749.2,5.818,0.00767,0.009452,0.77,150.7785,150.7785,13.2635,4.9646,4.9646,0.001964,0.001964,545087620.0,433724989.0,351961846.0,16652426791.0,13250298414.0,工程机械,机械设备,工程机械,工程机械整机,33.61,27.5,
2009-04-17,177.1,179.25,173.61,178.03,177.74,0.289999999999992,0.16,3242898.0,98124412.0,5.818,0.007477,0.009214,0.69,151.0253,151.0253,13.2852,4.9728,4.9728,0.001961,0.001961,545087620.0,433724989.0,351961846.0,16679681172.0,13271984663.0,工程机械,机械设备,工程机械,工程机械整机,33.61,27.5,
2009-04-20,178.03,178.03,172.27,175.12,178.03,-2.9099999999999966,-1.63,3017223.0,90634042.0,5.818,0.006957,0.0085729999999999,0.69,148.5576,148.5576,13.0682,4.8915,4.8915,0.001993,0.001993,545087620.0,433724989.0,351961846.0,16407137362.0,13055122169.000002,工程机械,机械设备,工程机械,工程机械整机,33.66,27.54,
2009-04-21,173.14,174.54,166.28,168.14,175.12,-6.980000000000018,-3.99,3135617.0,91511933.3,5.818,0.0072299999999999,0.008909,0.84,142.635,142.635,12.5472,4.6965,4.6965,0.002076,0.002076,545087620.0,433724989.0,351961846.0,15753032218.0,12534652182.0,工程机械,机械设备,工程机械,工程机械整机,33.11,27.09,
2009-04-22,167.97,170.58,154.18,158.72,168.14,-9.419999999999987,-5.6,4104467.0,113535986.5,5.818,0.009463,0.0116619999999999,1.35,134.6396,134.6396,11.8438,4.4332,4.4332,0.002199,0.002199,545087620.0,433724989.0,351961846.0,14869990274.0,11832017700.0,工程机械,机械设备,工程机械,工程机械整机,31.79,26.01,
2009-04-23,158.6,166.1,154.88,163.37,158.72,4.650000000000006,2.93,1842048.0,51323694.7,5.818,0.004247,0.005234,0.55,138.5879,138.5879,12.1912,4.5632,4.5632,0.002137,0.002137,545087620.0,433724989.0,351961846.0,15306060370.0,12178997691.0,工程机械,机械设备,工程机械,工程机械整机,30.01,24.55,
2009-04-24,164.13,169.01,164.07,165.81,163.37,2.4399999999999977,1.49,1740105.0,49726642.9,5.818,0.004012,0.004944,0.57,140.6608,140.6608,12.3735,4.6315,4.6315,0.002105,0.002105,545087620.0,433724989.0,351961846.0,15534997170.0,12361162187.0,工程机械,机械设备,工程机械,工程机械整机,30.89,25.27,
2009-04-28,160.58,169.42,160.05,161.33,165.81,-4.47999999999999,-2.7,2391118.0,67601528.60000001,5.818,0.005513,0.006794,0.86,136.8605,136.8605,12.0392,4.5064,4.5064,0.002164,0.002164,545087620.0,433724989.0,351961846.0,15115279703.0,12027193945.0,工程机械,机械设备,工程机械,工程机械整机,31.35,25.65,
2009-04-29,161.33,162.03,156.68,158.72,161.33,-2.6100000000000136,-1.62,4552022.0,124784096.9,5.818,0.010495,0.0129329999999999,1.72,134.6396,134.6396,11.8438,4.4332,4.4332,0.002199,0.002199,545087620.0,433724989.0,351961846.0,14869990274.0,11832017700.0,工程机械,机械设备,工程机械,工程机械整机,30.5,24.96,
2009-04-30,164.01,174.6,164.01,174.6,158.72,15.879999999999995,10.01,6244753.0,186692798.9,5.818,0.014398,0.017743,2.13,148.1134,141.9199,13.1189,4.8769,5.0871,0.001999,0.001999,545087620.0,433724989.0,351961846.0,16358079476.0,13016086920.0,工程机械,机械设备,工程机械,工程机械整机,30.01,24.55,
2009-05-04,177.97,180.82,174.54,178.32,174.6,3.719999999999999,2.13,3479224.0,106414087.0,5.818,0.008022,0.009885,1.04,151.2721,144.9465,13.3987,4.9809,5.1956,0.001958,0.001958,545087620.0,433724989.0,351961846.0,16706935552.999998,13293670913.0,工程机械,机械设备,工程机械,工程机械整机,33.01,27.01,
2009-05-05,179.14,183.85,175.24,180.36,178.32,2.0400000000000205,1.14,2466229.0,76832251.1,5.818,0.005686,0.007007,0.67,152.9995,146.6017,13.5517,5.0378,5.2549,0.001935,0.001935,545087620.0,433724989.0,351961846.0,16897716220.0,13445474659.0,工程机械,机械设备,工程机械,工程机械整机,33.72,27.59,
2009-05-06,178.73,184.2,178.32,179.49,180.36,-0.8700000000000045,-0.48,2052394.0,64216565.9,5.818,0.004732,0.0058309999999999,0.54,152.2592,145.8923,13.4861,5.0134,5.2295,0.001945,0.001945,545087620.0,433724989.0,351961846.0,16815953077.0,13380415911.0,工程机械,机械设备,工程机械,工程机械整机,34.1,27.9,
2009-05-07,179.95,182.39,172.33,174.54,179.49,-4.950000000000017,-2.76,6657958.0,201187154.5,5.818,0.0153509999999999,0.018917,1.77,148.064,141.8726,13.1145,4.8753,5.0854,0.002,0.002,545087620.0,433724989.0,351961846.0,16352628600.000002,13011749670.0,工程机械,机械设备,工程机械,工程机械整机,33.94,27.77,
2009-05-08,174.54,176.29,168.66,170.41,174.54,-4.129999999999996,-2.37,1277041.0,37593939.6,5.818,0.002944,0.003628,0.31,144.5599,138.5149,12.8042,4.7599,4.9651,0.002048,0.002048,545087620.0,433724989.0,351961846.0,15965616390.0,12703804927.999998,工程机械,机械设备,工程机械,工程机械整机,33.0,27.0,
2009-05-11,170.58,172.15,162.32,162.61,170.41,-7.799999999999983,-4.58,2803680.0,80716714.2,5.818,0.006464,0.0079659999999999,0.88,137.9463,132.178,12.2184,4.5421,4.7379,0.002147,0.002147,545087620.0,433724989.0,351961846.0,15235198979.0,12122613443.0,工程机械,机械设备,工程机械,工程机械整机,32.22,26.36,
