date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-03-03,8.1,8.29,7.89,8.2,8.24,-0.0400000000000009,-0.49,4891145.0,18924474.8,2.103,0.0260679999999999,0.031259,0.55,643.3069,,2.8142,3.8082,3.9544,0.0,,311573901.0,187628098.0,156470708.0,1215138214.0,731749581.9999999,医疗保健,医药生物,医疗服务,其他医疗服务,4.31,3.53,
2009-03-04,8.2,8.75,8.2,8.71,8.2,0.5100000000000016,6.22,6825228.0,27625816.9,2.103,0.036376,0.04362,0.86,682.895,,2.9873,4.0425,4.1977,0.0,,311573901.0,187628098.0,156470708.0,1289915950.0,776780326.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.29,3.51,
2009-03-05,8.73,8.94,8.41,8.73,8.71,0.0199999999999995,0.23,7518916.0,31088842.6,2.103,0.040074,0.048053,0.98,684.5445,,2.9946,4.0523,4.2079,0.0,,311573901.0,187628098.0,156470708.0,1293031689.0,778656606.9999999,医疗保健,医药生物,医疗服务,其他医疗服务,4.55,3.73,
2009-03-06,8.52,9.15,8.43,8.96,8.73,0.2300000000000004,2.63,9534774.0,40267757.1,2.103,0.0508169999999999,0.060936,1.47,702.689,,3.0739,4.1597,4.3194,0.0,,311573901.0,187628098.0,156470708.0,1327304818.0,799295696.9999999,医疗保健,医药生物,医疗服务,其他医疗服务,4.57,3.74,
2009-03-09,9.04,9.17,8.33,8.45,8.96,-0.5100000000000016,-5.69,5983090.0,24956684.5,2.103,0.031888,0.038238,0.92,663.1009,,2.9008,3.9254,4.0761,0.0,,311573901.0,187628098.0,156470708.0,1252527082.0,754264954.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.69,3.83,
2009-03-10,8.31,8.73,8.2,8.71,8.45,0.2600000000000015,3.08,3882833.0,15701891.4,2.103,0.020694,0.024815,0.56,682.895,,2.9873,4.0425,4.1977,0.0,,311573901.0,187628098.0,156470708.0,1289915950.0,776780326.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.42,3.62,
2009-03-11,8.96,8.96,8.56,8.77,8.71,0.0599999999999987,0.69,4657574.0,19448984.4,2.103,0.0248229999999999,0.029766,0.69,687.8435,,3.009,4.0718,4.2282,0.0,,311573901.0,187628098.0,156470708.0,1299263167.0,782409169.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.55,3.73,
2009-03-12,8.64,8.73,8.33,8.66,8.77,-0.1099999999999994,-1.25,3771944.0,15320888.2,2.103,0.020103,0.024106,0.6,679.596,,2.9729,4.023,4.1775,0.0,,311573901.0,187628098.0,156470708.0,1283684472.0,773027764.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.59,3.75,
2009-03-13,8.71,8.73,8.48,8.54,8.66,-0.120000000000001,-1.39,2871421.0,11747402.7,2.103,0.015304,0.018351,0.52,669.699,,2.9296,3.9644,4.1166,0.0,,311573901.0,187628098.0,156470708.0,1264990038.0,761770078.0000001,医疗保健,医药生物,医疗服务,其他医疗服务,4.53,3.71,
2009-03-16,8.54,8.6,8.26,8.6,8.54,0.0600000000000005,0.7,2637376.0,10633484.6,2.103,0.0140559999999999,0.016855,0.62,674.6475,,2.9513,3.9937,4.147,0.0,,311573901.0,187628098.0,156470708.0,1274337255.0,767398921.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.47,3.65,
2009-03-17,8.6,9.15,8.41,9.04,8.6,0.4399999999999995,5.12,8335441.0,35114707.5,2.103,0.044425,0.053272,2.34,709.2871,,3.1028,4.1988,4.36,0.0,,311573901.0,187628098.0,156470708.0,1339767774.0,806800821.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.5,3.68,
2009-03-18,9.04,9.42,9.02,9.19,9.04,0.1500000000000003,1.66,10409585.0,45605126.3,2.103,0.05548,0.066527,2.34,720.8336,,3.1533,4.2671,4.4309,0.0,,311573901.0,187628098.0,156470708.0,1361577947.0,819934788.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.73,3.87,
2009-03-19,9.11,9.36,9.11,9.36,9.19,0.1699999999999999,1.85,7254688.0,31929742.1,2.103,0.038665,0.0463649999999999,1.29,734.0296,,3.211,4.3452,4.5121,0.0,,311573901.0,187628098.0,156470708.0,1386503859.0,834945036.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.81,3.93,
2009-03-20,9.36,9.46,9.04,9.21,9.36,-0.1499999999999985,-1.6,6180425.0,27002225.9,2.103,0.03294,0.039499,0.98,722.4831,,3.1605,4.2769,4.4411,0.0,,311573901.0,187628098.0,156470708.0,1364693685.9999998,821811069.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.9,4.01,
2009-03-23,9.27,9.44,9.21,9.36,9.21,0.1499999999999985,1.63,7095145.0,31585451.5,2.103,0.037815,0.045345,1.02,734.0296,,3.211,4.3452,4.5121,0.0,,311573901.0,187628098.0,156470708.0,1386503859.0,834945036.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.82,3.94,
2009-03-24,9.46,9.57,9.27,9.4,9.36,0.0400000000000009,0.43,6777600.999999999,30317179.4,2.103,0.0361229999999999,0.043315,0.86,737.3286,,3.2255,4.3648,4.5323,0.0,,311573901.0,187628098.0,156470708.0,1392735337.0,838697598.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.9,4.01,
2009-03-25,9.36,9.48,9.06,9.08,9.4,-0.3200000000000003,-3.4,5895601.0,26162834.9,2.103,0.031422,0.037679,0.78,712.5861,,3.1172,4.2183,4.3802,0.0,,311573901.0,187628098.0,156470708.0,1345999252.0,810553383.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.92,4.02,
2009-03-26,9.04,9.25,8.94,9.23,9.08,0.1500000000000003,1.65,5593235.0,24228058.3,2.103,0.02981,0.035746,0.84,724.1326,,3.1677,4.2866,4.4512,0.0,,311573901.0,187628098.0,156470708.0,1367809425.0,823687350.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.75,3.89,
2009-03-27,9.25,9.53,9.23,9.44,9.23,0.209999999999999,2.28,7385578.999999999,32984919.4,2.103,0.039363,0.047201,1.17,740.6277,,3.2399,4.3843,4.5526,0.0,,311573901.0,187628098.0,156470708.0,1398966815.0,842450160.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.83,3.95,
2009-03-30,9.42,9.76,9.32,9.63,9.44,0.1900000000000012,2.01,8242353.999999999,37643158.5,2.103,0.043929,0.0526769999999999,1.26,755.4732,,3.3048,4.4722,4.6439,0.0,,311573901.0,187628098.0,156470708.0,1427008467.0,859336689.0,医疗保健,医药生物,医疗服务,其他医疗服务,4.94,4.04,
2009-03-31,9.93,10.6,9.91,10.6,9.63,0.9699999999999988,10.07,20087983.0,99784769.1,2.103,0.107063,0.128382,2.96,831.3504,,3.6368,4.9213,5.1103,0.0,,311573901.0,187628098.0,156470708.0,1570332461.0,945645614.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.04,4.12,
2009-04-01,11.12,11.65,11.02,11.65,10.6,1.0500000000000007,9.91,12486587.0,67803986.2,2.103,0.06655,0.079801,1.32,913.8257,,3.9976,5.4096,5.6173,0.0,,311573901.0,187628098.0,156470708.0,1726119412.0,1039459663.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.54,4.54,
2009-04-02,12.7,12.81,12.39,12.81,11.65,1.16,9.96,36254012.0,219865848.8,2.103,0.1932229999999999,0.231698,3.37,1004.5484,,4.3944,5.9466,6.1749,0.0,,311573901.0,187628098.0,156470708.0,1897485057.0,1142655117.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.09,4.99,
2009-04-09,11.9,12.41,11.52,12.11,12.81,-0.7000000000000011,-5.46,39563367.0,224745516.9,2.103,0.210861,0.252848,2.34,950.1148,,4.1563,5.6244,5.8403,0.0,,311573901.0,187628098.0,156470708.0,1794665670.0,1080737844.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.7,5.48,
2009-04-10,11.9,12.49,11.82,12.13,12.11,0.0200000000000013,0.17,29581630.0,169934663.8,2.103,0.157661,0.189055,1.27,951.7643,,4.1635,5.6342,5.8505,0.0,,311573901.0,187628098.0,156470708.0,1797781409.0,1082614125.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.34,5.18,
2009-04-13,12.09,12.47,11.88,12.26,12.13,0.129999999999999,1.07,25372579.0,146673831.89999998,2.103,0.135228,0.162155,0.92,961.6613,,4.2068,5.6927,5.9113,0.0,,311573901.0,187628098.0,156470708.0,1816475843.0,1093871811.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.35,5.19,
2009-04-14,11.99,12.87,11.69,12.66,12.26,0.4000000000000003,3.26,29262015.000000004,170486050.4,2.103,0.155958,0.1870129999999999,1.02,993.0019,,4.3439,5.8783,6.104,0.0,,311573901.0,187628098.0,156470708.0,1875674884.0,1129521150.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.41,5.25,
2009-04-15,12.41,12.58,11.99,12.28,12.66,-0.3800000000000008,-3.0,17940629.0,104940209.1,2.103,0.095618,0.114658,0.56,963.3108,,4.214,5.7025,5.9214,0.0,,311573901.0,187628098.0,156470708.0,1819591582.0,1095748092.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.62,5.42,
2009-04-16,12.11,12.24,11.59,11.84,12.28,-0.4399999999999995,-3.58,12882846.0,72942351.2,2.103,0.068662,0.0823339999999999,0.45,928.6712,,4.0625,5.4975,5.7085,0.0,,311573901.0,187628098.0,156470708.0,1754161063.0000002,1056346192.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.42,5.26,
2009-04-17,11.84,13.02,11.63,13.02,11.84,1.1799999999999995,9.97,24305652.0,144548752.70000002,2.103,0.129542,0.155337,1.06,1021.0435,,4.4666,6.0443,6.2763,0.0,,311573901.0,187628098.0,156470708.0,1928642447.0,1161417927.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.19,5.07,
2009-04-20,13.29,13.82,12.83,12.98,13.02,-0.0399999999999991,-0.31,33584672.0,212795694.1,2.103,0.178996,0.214639,1.53,1017.7445,,4.4521,6.0247,6.256,0.0,,311573901.0,187628098.0,156470708.0,1922410969.0,1157665365.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.81,5.57,
2009-04-21,12.62,12.7,11.99,12.37,12.98,-0.6100000000000012,-4.7,13785904.0,81322547.1,2.103,0.073475,0.0881049999999999,0.58,969.9088,,4.2429,5.7416,5.962,0.0,,311573901.0,187628098.0,156470708.0,1832054538.0,1103253216.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.79,5.55,
2009-04-22,12.3,12.51,11.12,11.12,12.37,-1.25,-10.11,11787616.0,66380340.7,2.103,0.062824,0.075334,0.58,872.588,,3.8172,5.1655,5.3638,0.0,,311573901.0,187628098.0,156470708.0,1648225936.0,992552638.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.47,5.29,
2009-04-23,11.12,11.48,10.98,11.42,11.12,0.3000000000000007,2.7,7307766.0,39261770.8,2.103,0.038948,0.0467039999999999,0.38,895.6811,,3.9182,5.3022,5.5057,0.0,,311573901.0,187628098.0,156470708.0,1691846282.0,1018820572.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.82,4.76,
2009-04-24,11.38,11.55,11.0,11.31,11.42,-0.1099999999999994,-0.96,6176750.0,33207409.0,2.103,0.03292,0.0394749999999999,0.34,887.4336,,3.8821,5.2533,5.455,0.0,,311573901.0,187628098.0,156470708.0,1676267587.0,1009439167.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.97,4.89,
2009-04-27,11.21,11.4,10.73,10.81,11.31,-0.5,-4.42,4735031.0,24726091.2,2.103,0.025236,0.030261,0.33,847.8455,,3.7089,5.019,5.2117,0.0,,311573901.0,187628098.0,156470708.0,1601489851.0,964408424.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.92,4.84,
2009-04-28,10.7,11.12,10.64,11.1,10.81,0.2899999999999991,2.68,4465804.0,23203370.6,2.103,0.023801,0.0285409999999999,0.51,,,5.9143,8.3315,8.3315,0.0,,311573901.0,187628098.0,156470633.0,1645110197.0,990676357.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.65,4.63,
2009-04-29,11.02,11.46,10.96,11.38,11.1,0.2800000000000011,2.52,5193457.0,27874222.8,2.103,0.0276799999999999,0.033191,0.75,,,6.0599,8.5367,8.5367,0.0,,311573901.0,187628098.0,156470633.0,1685614804.0,1015068010.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.81,4.75,
2009-04-30,11.31,12.41,11.19,11.84,11.38,0.4599999999999991,4.04,8805840.0,49057675.6,2.103,0.046932,0.0562779999999999,1.58,,,6.39,8.8838,9.8261,0.0,,311573901.0,187628098.0,156470708.0,1754161063.0000002,1056346192.0,医疗保健,医药生物,医疗服务,其他医疗服务,5.95,4.87,
2009-05-04,11.82,12.24,11.78,12.16,11.84,0.3200000000000003,2.7,6365213.0,36403493.2,2.103,0.033925,0.0406799999999999,1.08,,,6.5602,9.1205,10.0879,0.0,,311573901.0,187628098.0,156470708.0,1800897147.9999998,1084490406.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.19,5.07,
2009-05-05,12.26,12.66,12.05,12.24,12.16,0.08,0.66,7476044.0,43935594.1,2.103,0.039845,0.0477789999999999,1.26,,,6.6056,9.1836,10.1577,0.0,,311573901.0,187628098.0,156470708.0,1813360104.0,1091995530.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.36,5.2,
2009-05-06,12.24,12.37,12.03,12.24,12.24,0.0,0.0,5700303.0,33060117.8,2.103,0.030381,0.03643,0.88,,,6.6056,9.1836,10.1577,0.0,,311573901.0,187628098.0,156470708.0,1813360104.0,1091995530.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.4,5.24,
2009-05-07,12.3,12.98,12.2,12.74,12.24,0.5,4.08,13738932.0,82743622.2,2.103,0.073224,0.087805,2.05,,,6.878,9.5623,10.5766,0.0,,311573901.0,187628098.0,156470708.0,1888137840.0,1137026274.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.4,5.24,
2009-05-08,12.58,12.79,12.28,12.51,12.74,-0.2300000000000004,-1.81,7240378.999999999,43298892.1,2.103,0.038589,0.046273,0.86,,,6.7532,9.3888,10.3846,0.0,,311573901.0,187628098.0,156470708.0,1853864711.0,1116387183.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.67,5.45,
2009-05-11,12.47,13.0,11.76,11.78,12.51,-0.7300000000000004,-5.84,8574512.0,51025637.6,2.103,0.0457,0.054799,1.06,,,6.3559,8.8365,9.7738,0.0,,311573901.0,187628098.0,156470708.0,1744813846.0,1050717349.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.55,5.36,
2009-05-12,11.34,12.16,11.34,12.11,11.78,0.33,2.8,5058098.0,28269431.6,2.103,0.026958,0.032326,0.59,,,6.5375,9.089,10.053,0.0,,311573901.0,187628098.0,156470708.0,1794665670.0,1080737844.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.16,5.04,
2009-05-13,12.01,12.32,11.78,12.18,12.11,0.0700000000000002,0.58,3973742.0,22865907.200000003,2.103,0.021179,0.025396,0.49,,,6.5716,9.1363,10.1054,0.0,,311573901.0,187628098.0,156470708.0,1804012887.0,1086366687.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.34,5.18,
2009-05-14,12.09,12.7,11.95,12.58,12.18,0.4000000000000003,3.28,6111341.0,36054520.7,2.103,0.032572,0.039057,0.79,,,6.7872,9.4361,10.437,0.0,,311573901.0,187628098.0,156470708.0,1863211928.0,1122016026.0,医疗保健,医药生物,医疗服务,其他医疗服务,6.37,5.21,
