date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,62.91,64.23,62.32,63.86,62.91,0.9500000000000028,1.51,782438.0,6776413.899999999,7.315,0.003095,0.003573,0.83,32.1716,26.5699,3.9213,0.8121,0.6672,0.017182,0.017182,369017539.00000006,252843206.0,218971880.0,3221523115.0,2207321188.0,百货,商贸零售,一般零售,多业态零售,9.46,7.74,
2009-01-06,63.93,64.15,62.47,63.79,63.86,-0.0700000000000002,-0.11,1826601.0,15786095.8,7.315,0.007224,0.008342,2.0,32.1348,26.5395,3.9168,0.8111,0.6664,0.017202,0.017202,369017539.00000006,252843206.0,218971880.0,3217832940.0,2204792756.0,百货,商贸零售,一般零售,多业态零售,9.6,7.86,
2009-01-07,63.79,63.79,62.62,63.13,63.79,-0.6599999999999966,-1.03,848337.0000000001,7337100.6,7.315,0.003355,0.003874,0.75,31.8031,26.2655,3.8764,0.8028,0.6595,0.017381,0.017381,369017539.00000006,252843206.0,218971880.0,3184621362.0,2182036868.0,百货,商贸零售,一般零售,多业态零售,9.59,7.85,
2009-01-08,62.4,62.54,58.45,58.52,63.13,-4.609999999999999,-7.3,2569363.0,21000145.8,7.315,0.010162,0.011734,2.24,29.4815,24.3481,3.5934,0.7442,0.6114,0.01875,0.01875,369017539.00000006,252843206.0,218971880.0,2952140312.0000005,2022745648.0,百货,商贸零售,一般零售,多业态零售,9.49,7.77,
2009-01-09,58.81,59.11,56.4,58.45,58.52,-0.0700000000000002,-0.12,6620992.0,52129417.5,7.315,0.0261859999999999,0.030237,4.47,29.4446,24.3177,3.5889,0.7432,0.6106,0.0187729999999999,0.0187729999999999,369017539.00000006,252843206.0,218971880.0,2948450137.0,2020217216.0,百货,商贸零售,一般零售,多业态零售,8.8,7.2,
2009-01-12,57.79,58.52,56.91,57.64,58.45,-0.8100000000000023,-1.39,7209027.0,56949947.7,7.315,0.028512,0.032922,2.85,29.0392,23.9829,3.5395,0.733,0.6022,0.019036,0.019036,369017539.00000006,252843206.0,218971880.0,2907858207.0,1992404463.0,百货,商贸零售,一般零售,多业态零售,8.79,7.19,
2009-01-13,58.08,59.03,56.18,56.76,57.64,-0.8800000000000026,-1.53,6631910.000000001,52131648.8,7.315,0.026229,0.030287,1.74,28.597,23.6177,3.4856,0.7218,0.593,0.01933,0.01933,369017539.00000006,252843206.0,218971880.0,2863576103.0,1962063279.0,百货,商贸零售,一般零售,多业态零售,8.67,7.09,
2009-01-14,56.47,58.23,56.25,58.15,56.76,1.3900000000000006,2.45,6413003.0,49909922.0,7.315,0.025364,0.029287,1.34,29.2972,24.196,3.5709,0.7395,0.6076,0.018868,0.018868,369017539.00000006,252843206.0,218971880.0,2933689435.0,2010103488.0,百货,商贸零售,一般零售,多业态零售,8.54,6.98,
2009-01-15,57.28,57.79,56.33,57.2,58.15,-0.9499999999999956,-1.63,6128616.0,47753737.0,7.315,0.024239,0.027988,1.04,28.8181,23.8003,3.5125,0.7274,0.5976,0.0191819999999999,0.0191819999999999,369017539.00000006,252843206.0,218971880.0,2885717155.0,1977233871.0,百货,商贸零售,一般零售,多业态零售,8.75,7.16,
2009-01-16,57.35,59.03,57.35,58.74,57.2,1.5399999999999991,2.69,8222628.0,65329328.0,7.315,0.032521,0.037551,1.25,29.592,24.4394,3.6068,0.7469,0.6137,0.01868,0.01868,369017539.00000006,252843206.0,218971880.0,2963210838.0,2030330944.0,百货,商贸零售,一般零售,多业态零售,8.6,7.04,
2009-01-19,59.76,59.84,57.42,58.74,58.74,0.0,0.0,6450786.0,51784137.3,7.315,0.0255129999999999,0.029459,0.93,29.592,24.4394,3.6068,0.7469,0.6137,0.01868,0.01868,369017539.00000006,252843206.0,218971880.0,2963210838.0,2030330944.0,百货,商贸零售,一般零售,多业态零售,8.83,7.23,
2009-01-20,58.52,59.25,58.3,58.81,58.74,0.0700000000000002,0.12,3995387.000000001,32088302.1,7.315,0.015802,0.018246,0.59,29.6289,24.4699,3.6113,0.7479,0.6144,0.018657,0.018657,369017539.00000006,252843206.0,218971880.0,2966901014.0,2032859376.0,百货,商贸零售,一般零售,多业态零售,8.83,7.23,
2009-01-21,58.23,58.23,56.33,57.06,58.81,-1.75,-2.98,6862042.0,53776119.0,7.315,0.02714,0.031338,1.1,28.7444,23.7394,3.5035,0.7256,0.5961,0.019231,0.019231,369017539.00000006,252843206.0,218971880.0,2878336804.0,1972177007.0,百货,商贸零售,一般零售,多业态零售,8.84,7.24,
2009-01-22,57.35,57.42,54.94,55.96,57.06,-1.1000000000000014,-1.93,6821266.0,52439066.5,7.315,0.026978,0.0311509999999999,1.08,28.1916,23.2829,3.4362,0.7116,0.5846,0.019608,0.019608,369017539.00000006,252843206.0,218971880.0,2822984172.9999995,1934250526.0,百货,商贸零售,一般零售,多业态零售,8.58,7.02,
