date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,168.75,179.19,166.39,177.28,164.48,12.800000000000011,7.78,21780077.0,258482763.2,14.712,0.0233029999999999,0.030473,1.53,13.7434,10.0737,3.7087,2.0424,1.4429,0.004149,0.004149,1521000000.0,934634361.0,714727816.0,18328050000.0,11262344050.0,工程机械,机械设备,工程机械,工程机械整机,12.3,10.06,
2009-01-06,176.54,195.08,175.22,195.08,177.28,17.80000000000001,10.04,56349831.00000001,736581237.5,14.712,0.060291,0.078841,3.56,15.1235,11.0853,4.0811,2.2475,1.5878,0.003771,0.003771,1521000000.0,934634361.0,714727816.0,20168460000.0,12393251627.0,工程机械,机械设备,工程机械,工程机械整机,13.26,10.85,
2009-01-07,198.61,199.2,191.26,193.32,195.08,-1.760000000000019,-0.9,35899043.0,474044849.4,14.712,0.03841,0.050228,1.51,14.9866,10.9849,4.0441,2.2272,1.5735,0.003805,0.003805,1521000000.0,934634361.0,714727816.0,19985940000.0,12281095504.0,工程机械,机械设备,工程机械,工程机械整机,14.59,11.93,
2009-01-08,187.58,192.58,184.19,187.28,193.32,-6.039999999999992,-3.12,23067108.0,295244469.5,14.712,0.02468,0.032274,0.82,14.519,10.6422,3.918,2.1577,1.5244,0.003928,0.003928,1521000000.0,934634361.0,714727816.0,19362330000.0,11897895416.000002,工程机械,机械设备,工程机械,工程机械整机,14.45,11.83,
2009-01-09,187.14,197.14,186.55,194.2,187.28,6.919999999999988,3.7,22597162.0,295318534.0,14.712,0.024178,0.031616,0.75,15.055,11.0351,4.0626,2.2374,1.5807,0.003788,0.003788,1521000000.0,934634361.0,714727816.0,20077200000.0,12337173565.0,工程机械,机械设备,工程机械,工程机械整机,14.0,11.46,
2009-01-12,193.9,201.55,190.67,195.82,194.2,1.6200000000000043,0.83,22637278.0,302366644.2,14.712,0.02422,0.031673,0.71,15.1805,11.1271,4.0965,2.256,1.5938,0.003757,0.003757,1521000000.0,934634361.0,714727816.0,20244510000.0,12439983345.000002,工程机械,机械设备,工程机械,工程机械整机,14.52,11.88,
2009-01-13,191.4,193.32,185.08,185.37,195.82,-10.449999999999989,-5.34,18631036.0,239254095.7,14.712,0.019934,0.026067,0.58,14.3707,10.5335,3.8779,2.1357,1.5088,0.003968,0.003968,1521000000.0,934634361.0,714727816.0,19164600000.0,11776392949.0,工程机械,机械设备,工程机械,工程机械整机,14.64,11.98,
2009-01-14,185.37,198.02,185.37,195.08,185.37,9.710000000000008,5.24,16795496.0,219659521.3,14.712,0.01797,0.023499,0.68,15.1235,11.0853,4.0811,2.2475,1.5878,0.003771,0.003771,1521000000.0,934634361.0,714727816.0,20168460000.0,12393251627.0,工程机械,机械设备,工程机械,工程机械整机,13.86,11.34,
2009-01-15,193.46,204.79,192.29,199.35,195.08,4.269999999999982,2.19,36573172.0,500357874.2000001,14.712,0.039131,0.0511709999999999,1.76,15.4542,11.3277,4.1703,2.2967,1.6226,0.00369,0.00369,1521000000.0,934634361.0,714727816.0,20609550000.0,12664295592.0,工程机械,机械设备,工程机械,工程机械整机,14.59,11.93,
2009-01-16,203.61,215.09,203.61,207.88,199.35,8.530000000000001,4.28,43735938.0,623446496.5,14.712,0.046795,0.061192,1.87,16.1157,11.8126,4.3488,2.395,1.692,0.003539,0.003539,1521000000.0,934634361.0,714727816.0,21491730000.0,13206383521.0,工程机械,机械设备,工程机械,工程机械整机,14.91,12.2,
2009-01-19,210.38,216.56,204.2,208.17,207.88,0.289999999999992,0.14,29037990.000000004,416437483.3,14.712,0.031069,0.040628,1.05,16.1385,11.8293,4.355,2.3984,1.6944,0.003534,0.003534,1521000000.0,934634361.0,714727816.0,21522150000.0,13225076208.0,工程机械,机械设备,工程机械,工程机械整机,15.54,12.72,
2009-01-20,205.97,215.83,204.79,214.8,208.17,6.630000000000024,3.18,24190245.0,350179152.40000004,14.712,0.025882,0.033845,0.84,16.6518,12.2055,4.4935,2.4747,1.7483,0.003425,0.003425,1521000000.0,934634361.0,714727816.0,22206600000.0,13645661671.0,工程机械,机械设备,工程机械,工程机械整机,15.57,12.74,
2009-01-21,212.74,223.03,211.85,219.5,214.8,4.699999999999989,2.19,28661475.0,427223990.8,14.712,0.030666,0.040101,0.95,17.0168,12.473,4.592,2.5289,1.7866,0.003351,0.003351,1521000000.0,934634361.0,714727816.0,22693320000.0,13944744666.0,工程机械,机械设备,工程机械,工程机械整机,16.06,13.14,
2009-01-22,220.97,222.89,218.03,222.15,219.5,2.6500000000000057,1.21,22976406.0,345151208.7,14.712,0.024583,0.032147,0.71,17.2221,12.6235,4.6474,2.5594,1.8082,0.003311,0.003311,1521000000.0,934634361.0,714727816.0,22967100000.0,14112978851.0,工程机械,机械设备,工程机械,工程机械整机,16.41,13.43,
2009-01-23,221.42,224.95,216.56,219.06,222.15,-3.0900000000000034,-1.39,17720187.0,266425440.8,14.712,0.018959,0.024793,0.6,16.9825,12.4479,4.5827,2.5238,1.783,0.003358,0.003358,1521000000.0,934634361.0,714727816.0,22647690000.0,13916705635.0,工程机械,机械设备,工程机械,工程机械整机,16.61,13.59,
2009-02-02,220.24,237.3,218.47,228.92,219.06,9.859999999999983,4.5,21859703.0,339462256.3,14.712,0.023389,0.030585,0.89,17.7467,13.008,4.7889,2.6374,1.8633,0.0032129999999999,0.0032129999999999,1521000000.0,934634361.0,714727816.0,23666760000.0,14542910657.0,工程机械,机械设备,工程机械,工程机械整机,16.38,13.4,
2009-02-03,230.24,236.86,226.56,233.92,228.92,5.0,2.18,20744825.0,328825477.1,14.712,0.0221959999999999,0.029025,0.9,18.1345,13.2923,4.8936,2.695,1.904,0.003145,0.003145,1521000000.0,934634361.0,714727816.0,24183900000.0,14860686340.0,工程机械,机械设备,工程机械,工程机械整机,17.12,14.0,
