date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,7.27,7.46,7.18,7.43,7.11,0.3199999999999994,4.5,2486565.0,5749208.0,3.176,0.007906,0.008412,0.79,11.1091,,0.8254,0.4008,0.4487,0.0,,378257464.00000006,314513604.0,295600731.0,885122466.0,735961833.0,化纤,基础化工,化学纤维,粘胶,2.46,2.02,
2009-01-06,7.43,7.72,7.37,7.72,7.43,0.29,3.9,3736311.0,8888123.4,3.176,0.01188,0.01264,1.34,11.5363,,0.8572,0.4162,0.466,0.0,,378257464.00000006,314513604.0,295600731.0,919165638.0,764268058.0,化纤,基础化工,化学纤维,粘胶,2.57,2.11,
2009-01-07,7.65,7.97,7.56,7.81,7.72,0.0899999999999998,1.17,5741651.0,14008013.4,3.176,0.0182559999999999,0.019424,1.9,11.6788,,0.8678,0.4213,0.4718,0.0,,378257464.00000006,314513604.0,295600731.0,930513361.0,773703466.0,化纤,基础化工,化学纤维,粘胶,2.67,2.19,
2009-01-08,7.62,7.69,7.43,7.46,7.81,-0.3499999999999996,-4.48,4388538.0,10422331.3,3.176,0.013953,0.014846,1.28,11.1565,,0.829,0.4025,0.4507,0.0,,378257464.00000006,314513604.0,295600731.0,888905040.0,739106969.0,化纤,基础化工,化学纤维,粘胶,2.71,2.21,
2009-01-09,7.46,7.72,7.43,7.69,7.46,0.2300000000000004,3.08,3146281.0,7554951.699999999,3.176,0.0100039999999999,0.010644,0.84,11.4889,,0.8537,0.4145,0.4641,0.0,,378257464.00000006,314513604.0,295600731.0,915383063.0,761122922.0,化纤,基础化工,化学纤维,粘胶,2.59,2.12,
2009-01-12,7.69,7.91,7.56,7.78,7.69,0.0899999999999998,1.17,4341361.0,10622612.9,3.176,0.013803,0.0146869999999999,1.11,11.6313,,0.8642,0.4196,0.4698,0.0,,378257464.00000006,314513604.0,295600731.0,926730787.0,770558330.0,化纤,基础化工,化学纤维,粘胶,2.66,2.18,
2009-01-13,7.78,7.78,7.5,7.53,7.78,-0.25,-3.21,3357033.0,8065664.6,3.176,0.010674,0.0113569999999999,0.79,11.2515,,0.836,0.4059,0.4545,0.0,,378257464.00000006,314513604.0,295600731.0,896470190.0,745397241.0000001,化纤,基础化工,化学纤维,粘胶,2.7,2.21,
2009-01-14,7.53,7.78,7.53,7.75,7.53,0.2199999999999997,2.92,3017780.0,7290408.9,3.176,0.009595,0.010209,0.72,11.5838,,0.8607,0.4179,0.4679,0.0,,378257464.00000006,314513604.0,295600731.0,922948212.0,767413193.9999999,化纤,基础化工,化学纤维,粘胶,2.61,2.13,
2009-01-15,7.69,8.16,7.62,7.88,7.75,0.1299999999999999,1.68,7299648.0,18007202.6,3.176,0.023209,0.0246939999999999,2.0,11.7737,,0.8748,0.4247,0.4756,0.0,,378257464.00000006,314513604.0,295600731.0,938078511.0,779993738.0,化纤,基础化工,化学纤维,粘胶,2.68,2.2,
2009-01-16,7.88,8.1,7.81,7.88,7.88,0.0,0.0,5529298.0,13893732.9,3.176,0.01758,0.018705,1.31,11.7737,,0.8748,0.4247,0.4756,0.0,,378257464.00000006,314513604.0,295600731.0,938078511.0,779993738.0,化纤,基础化工,化学纤维,粘胶,2.73,2.23,
2009-01-19,7.84,8.0,7.81,7.88,7.88,0.0,0.0,3757293.0,9354330.5,3.176,0.011946,0.0127109999999999,0.8,11.7737,,0.8748,0.4247,0.4756,0.0,,378257464.00000006,314513604.0,295600731.0,938078511.0,779993738.0,化纤,基础化工,化学纤维,粘胶,2.73,2.23,
2009-01-20,7.88,8.04,7.81,8.04,7.88,0.1599999999999992,2.03,4597933.0,11482638.1,3.176,0.014619,0.015555,1.0,12.0111,,0.8925,0.4333,0.4852,0.0,,378257464.00000006,314513604.0,295600731.0,956991384.0,795719418.0,化纤,基础化工,化学纤维,粘胶,2.73,2.23,
