date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-02-09,8.66,8.94,8.57,8.76,8.61,0.1500000000000003,1.74,2597879.0,11993677.0,1.883,0.014489,0.054125,1.05,83.1974,93.8027,6.5845,1.0336,1.3468,0.0,,220281600.0,179294544.0,47997740.0,1024309440.0,833719630.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.03,4.11,
2009-02-10,8.77,9.13,8.55,9.08,8.76,0.3200000000000003,3.65,3483333.0,16397216.2,1.883,0.019428,0.072573,1.28,86.2391,97.232,6.8252,1.0714,1.396,0.0,,220281600.0,179294544.0,47997740.0,1061757312.0,864199702.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.12,4.19,
2009-02-11,8.85,9.49,8.81,8.94,9.08,-0.1400000000000005,-1.54,3513400.0,17011774.0,1.883,0.019596,0.073199,1.19,84.9866,95.8199,6.7261,1.0558,1.3758,0.0,,220281600.0,179294544.0,47997740.0,1046337600.0,851649084.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.3,4.34,
2009-02-12,8.96,9.15,8.57,9.09,8.94,0.1500000000000003,1.68,2706720.0,12749686.7,1.883,0.015096,0.056393,0.86,86.418,97.4337,6.8393,1.0736,1.3989,0.0,,220281600.0,179294544.0,47997740.0,1063960128.0,865992648.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.23,4.28,
2009-02-13,9.15,9.79,9.09,9.62,9.09,0.5299999999999994,5.83,3575741.0000000005,18169900.8,1.883,0.019943,0.074498,1.17,91.4277,103.0821,7.2358,1.1358,1.48,0.0,,220281600.0,179294544.0,47997740.0,1125638976.0,916195120.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.31,4.35,
2009-02-16,9.53,10.13,9.53,10.0,9.62,0.3800000000000008,3.95,3726113.0,19404894.2,1.883,0.020782,0.0776309999999999,1.17,95.0061,107.1166,7.519,1.1803,1.5379,0.0,,220281600.0,179294544.0,47997740.0,1169695296.0,952054029.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.62,4.6,
2009-02-17,10.02,10.13,9.34,9.36,10.0,-0.6400000000000006,-6.4,2461483.0,12661990.8,1.883,0.013729,0.051283,0.72,88.9229,100.2579,7.0376,1.1047,1.4395,0.0,,220281600.0,179294544.0,47997740.0,1094799552.0,891093884.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.84,4.78,
2009-02-18,9.23,9.45,8.85,8.94,9.36,-0.4199999999999999,-4.49,2028500.0,9874304.3,1.883,0.011314,0.042262,0.63,84.9866,95.8199,6.7261,1.0558,1.3758,0.0,,220281600.0,179294544.0,47997740.0,1046337600.0,851649084.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.47,4.47,
2009-02-19,9.13,9.17,8.89,9.09,8.94,0.1500000000000003,1.68,1411309.0,6781409.1,1.883,0.007871,0.029404,0.49,86.418,97.4337,6.8393,1.0736,1.3989,0.0,,220281600.0,179294544.0,47997740.0,1063960128.0,865992648.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.23,4.28,
2009-02-20,9.06,9.53,9.02,9.47,9.09,0.3800000000000008,4.18,1667148.0,8228032.800000001,1.883,0.0092979999999999,0.034734,0.63,89.9964,101.4682,7.1225,1.118,1.4569,0.0,,220281600.0,179294544.0,47997740.0,1108016448.0,901851556.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.31,4.35,
2009-02-23,9.51,9.79,9.36,9.74,9.47,0.2699999999999996,2.85,2257459.0,11582157.7,1.883,0.012591,0.047033,1.0,92.5012,104.2924,7.3208,1.1492,1.4974,0.0,,220281600.0,179294544.0,47997740.0,1138855872.0,926952792.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.53,4.53,
2009-02-24,9.6,9.9,9.13,9.15,9.74,-0.5899999999999999,-6.06,2754783.0,13941654.1,1.883,0.015365,0.057394,1.4,86.9547,98.0389,6.8818,1.0803,1.4076,0.0,,220281600.0,179294544.0,47997740.0,1070568576.0,871371484.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.69,4.65,
2009-02-25,9.08,9.43,9.04,9.43,9.15,0.2799999999999993,3.06,2234899.0,10978421.8,1.883,0.0124649999999999,0.046563,1.1,89.6385,101.0648,7.0942,1.1136,1.4511,0.0,,220281600.0,179294544.0,47997740.0,1103610816.0,898265665.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.35,4.37,
2009-02-26,9.45,9.58,8.49,8.68,9.43,-0.75,-7.95,2082148.0,10165294.4,1.883,0.011613,0.04338,1.01,82.4818,92.9957,6.5278,1.0247,1.3352,0.0,,220281600.0,179294544.0,47997740.0,1015498176.0,826547847.9999999,综合类,综合,综合Ⅱ,综合Ⅲ,5.51,4.51,
2009-02-27,8.61,8.61,7.87,8.04,8.68,-0.6400000000000006,-7.37,1542395.0,6649821.8,1.883,0.008603,0.032135,0.7,76.3985,86.1371,6.0464,0.9491,1.2367,0.0,,220281600.0,179294544.0,47997740.0,940602432.0,765587703.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.07,4.15,
2009-03-02,7.91,8.23,7.81,8.15,8.04,0.1100000000000012,1.37,963843.0,4148022.4,1.883,0.005376,0.020081,0.44,77.472,87.3474,6.1313,0.9624,1.2541,0.0,,220281600.0,179294544.0,47997740.0,953819328.0,776345376.0,综合类,综合,综合Ⅱ,综合Ⅲ,4.7,3.84,
2009-03-03,7.78,8.15,7.78,8.06,8.15,-0.0899999999999998,-1.1,675025.0,2870284.5,1.883,0.003765,0.014064,0.35,76.5774,86.3388,6.0605,0.9513,1.2396,0.0,,220281600.0,179294544.0,47997740.0,942805248.0,767380647.9999999,综合类,综合,综合Ⅱ,综合Ⅲ,4.76,3.9,
2009-03-04,8.06,8.57,8.06,8.57,8.06,0.5099999999999998,6.33,1625243.0,7234609.3,1.883,0.009065,0.033861,1.08,81.4083,91.7854,6.4428,1.0113,1.3178,0.0,,220281600.0,179294544.0,47997740.0,1002281280.0,815790175.0,综合类,综合,综合Ⅱ,综合Ⅲ,4.71,3.85,
2009-03-05,8.74,8.85,8.4,8.68,8.57,0.1099999999999994,1.28,1887655.0,8662884.6,1.883,0.010528,0.039328,1.37,82.4818,92.9957,6.5278,1.0247,1.3352,0.0,,220281600.0,179294544.0,47997740.0,1015498176.0,826547847.9999999,综合类,综合,综合Ⅱ,综合Ⅲ,5.01,4.1,
2009-03-06,8.49,9.06,8.44,8.96,8.68,0.2800000000000011,3.23,1622403.0,7518894.2,1.883,0.009049,0.033802,1.21,85.1656,96.0216,6.7402,1.058,1.3787,0.0,,220281600.0,179294544.0,47997740.0,1048540416.0,853442029.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.07,4.15,
2009-03-09,8.89,9.13,8.45,8.57,8.96,-0.3900000000000005,-4.35,1700916.0,7953220.3,1.883,0.009487,0.0354369999999999,1.26,81.4083,91.7854,6.4428,1.0113,1.3178,0.0,,220281600.0,179294544.0,47997740.0,1002281280.0,815790175.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.24,4.28,
2009-03-10,8.62,8.76,8.36,8.74,8.57,0.1699999999999999,1.98,787511.0,3575935.5,1.883,0.004392,0.016407,0.52,83.0185,93.6009,6.5703,1.0314,1.3439,0.0,,220281600.0,179294544.0,47997740.0,1022106624.0,831926684.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.01,4.1,
2009-03-11,8.77,9.13,8.66,9.04,8.74,0.2999999999999989,3.43,2377129.0,11248780.3,1.883,0.013258,0.049526,1.56,85.8812,96.8285,6.7969,1.0669,1.3902,0.0,,220281600.0,179294544.0,47997740.0,1057351680.0,860613811.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.1,4.18,
2009-03-12,8.96,9.06,8.68,9.04,9.04,0.0,0.0,1490013.0,7055034.899999999,1.883,0.00831,0.0310429999999999,0.89,85.8812,96.8285,6.7969,1.0669,1.3902,0.0,,220281600.0,179294544.0,47997740.0,1057351680.0,860613811.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.28,4.32,
2009-03-13,9.06,9.55,8.87,9.11,9.04,0.0700000000000002,0.77,3350753.0,16447724.9,1.883,0.018689,0.069811,2.1,86.5969,97.6354,6.8535,1.0758,1.4018,0.0,,220281600.0,179294544.0,47997740.0,1066162944.0,867785592.9999999,综合类,综合,综合Ⅱ,综合Ⅲ,5.28,4.32,
2009-03-16,9.04,9.32,8.89,9.13,9.11,0.0200000000000013,0.22,1803769.0,8731723.299999999,1.883,0.01006,0.03758,0.93,86.7758,97.8372,6.8677,1.078,1.4047,0.0,,220281600.0,179294544.0,47997740.0,1068365760.0,869578538.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.32,4.36,
2009-03-17,9.23,9.68,9.13,9.66,9.13,0.5299999999999994,5.81,3692448.000000001,18500416.700000003,1.883,0.020594,0.07693,1.88,91.7856,103.4855,7.2641,1.1403,1.4858,0.0,,220281600.0,179294544.0,47997740.0,1130044608.0,919781011.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.34,4.37,
2009-03-18,9.57,9.83,9.38,9.57,9.66,-0.0899999999999998,-0.93,3200171.0,16291507.4,1.883,0.017849,0.066673,1.26,90.891,102.4769,7.1933,1.1292,1.4713,0.0,,220281600.0,179294544.0,47997740.0,1119030528.0,910816284.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.64,4.62,
2009-03-19,9.57,9.74,9.47,9.66,9.57,0.0899999999999998,0.94,2895534.0,14747652.6,1.883,0.01615,0.060326,1.07,91.7856,103.4855,7.2641,1.1403,1.4858,0.0,,220281600.0,179294544.0,47997740.0,1130044608.0,919781011.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.59,4.57,
2009-03-20,9.7,9.7,9.15,9.28,9.66,-0.3800000000000008,-3.93,2852356.0,14129374.3,1.883,0.015909,0.059427,0.95,88.2072,99.451,6.9809,1.0958,1.4279,0.0,,220281600.0,179294544.0,47997740.0,1085988288.0,883922102.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.64,4.62,
2009-03-23,9.28,9.47,9.25,9.34,9.28,0.0600000000000005,0.65,1948715.0,9686480.8,1.883,0.010869,0.0406,0.67,88.7439,100.0562,7.0234,1.1025,1.4366,0.0,,220281600.0,179294544.0,47997740.0,1092596736.0,889300938.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.42,4.44,
2009-03-24,9.36,9.49,9.32,9.41,9.34,0.0700000000000002,0.75,1921255.0,9576817.3,1.883,0.010716,0.040017,0.66,240.2561,240.2561,6.7195,1.7266,1.7266,0.0,,220281600.0,179294544.0,48011040.0,1101408000.0,896472720.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.46,4.46,
2009-03-25,9.38,9.4,9.15,9.19,9.41,-0.2200000000000006,-2.34,1466901.0,7220965.9,1.883,0.008182,0.030553,0.57,234.49,234.49,6.5583,1.6852,1.6852,0.0,,220281600.0,179294544.0,48011040.0,1074974208.0,874957375.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.5,4.5,
2009-03-26,9.21,9.45,9.09,9.43,9.19,0.2400000000000002,2.61,1331781.0,6577421.4,1.883,0.007428,0.027739,0.6,240.7366,240.7366,6.733,1.7301,1.7301,0.0,,220281600.0,179294544.0,48011040.0,1103610816.0,898265665.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.37,4.39,
2009-03-27,9.34,9.6,9.34,9.45,9.43,0.0199999999999995,0.21,2115037.0,10659862.6,1.883,0.011796,0.044053,1.11,241.2171,241.2171,6.7464,1.7335,1.7335,0.0,,220281600.0,179294544.0,48011040.0,1105813632.0,900058611.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.51,4.51,
2009-03-30,9.47,9.79,9.41,9.72,9.45,0.2700000000000013,2.86,2399986.0,12293481.0,1.883,0.013386,0.049988,1.37,247.9443,247.9443,6.9346,1.7819,1.7819,0.0,,220281600.0,179294544.0,48011040.0,1136653056.0,925159847.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.52,4.52,
2009-03-31,9.6,9.79,9.32,9.72,9.72,0.0,0.0,1760687.0,8905871.4,1.883,0.00982,0.036673,0.95,247.9443,247.9443,6.9346,1.7819,1.7819,0.0,,220281600.0,179294544.0,48011040.0,1136653056.0,925159847.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.68,4.64,
2009-04-01,9.79,10.02,9.6,9.9,9.72,0.1799999999999997,1.85,3539926.0,18513939.3,1.883,0.0197439999999999,0.0737319999999999,1.95,252.7494,252.7494,7.0689,1.8164,1.8164,0.0,,220281600.0,179294544.0,48011040.0,1158681216.0,943089301.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.68,4.64,
2009-04-02,9.89,10.11,9.75,9.81,9.9,-0.0899999999999998,-0.91,2188693.0,11523962.5,1.883,0.0122069999999999,0.045587,0.98,250.3469,250.3469,7.0018,1.7991,1.7991,0.0,,220281600.0,179294544.0,48011040.0,1147667136.0,934124574.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.79,4.73,
2009-04-03,9.87,10.19,9.6,10.06,9.81,0.25,2.55,3343344.9999999995,17662843.6,1.883,0.018647,0.069637,1.39,256.5935,256.5935,7.1765,1.844,1.844,0.0,,220281600.0,179294544.0,48011040.0,1176303744.0,957432865.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.73,4.69,
2009-04-07,10.07,10.17,9.9,10.11,10.06,0.0499999999999989,0.5,2426237.0,12946984.1,1.883,0.0135319999999999,0.050535,0.92,258.0351,258.0351,7.2168,1.8544,1.8544,0.0,,220281600.0,179294544.0,48011040.0,1182912192.0,962811701.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.87,4.81,
2009-04-08,10.09,10.45,9.92,9.98,10.11,-0.129999999999999,-1.29,3384589.0,18279870.9,1.883,0.0188769999999999,0.070496,1.28,254.6715,254.6715,7.1227,1.8302,1.8302,0.0,,220281600.0,179294544.0,48011040.0,1167492480.0,950261083.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.91,4.83,
2009-04-09,9.85,10.04,9.64,9.96,9.98,-0.0199999999999995,-0.2,1873258.0,9765975.3,1.883,0.0104479999999999,0.0390169999999999,0.63,254.191,254.191,7.1093,1.8268,1.8268,0.0,,220281600.0,179294544.0,48011040.0,1165289664.0,948468138.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.83,4.77,
2009-04-10,9.96,10.36,9.96,10.13,9.96,0.1699999999999999,1.71,3557036.0,19319547.7,1.883,0.019839,0.074088,1.35,258.5156,258.5156,7.2302,1.8578,1.8578,0.0,,220281600.0,179294544.0,48011040.0,1185115008.0,964604647.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.82,4.76,
2009-04-13,10.13,10.51,10.13,10.43,10.13,0.2999999999999989,2.96,3225590.0,17736440.7,1.883,0.01799,0.067184,1.11,266.2038,266.2038,7.4452,1.9131,1.9131,0.0,,220281600.0,179294544.0,48011040.0,1220360064.0,993291774.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.92,4.84,
2009-04-14,10.41,11.39,10.3,11.19,10.43,0.7599999999999998,7.29,6175650.0,36439658.3,1.883,0.034444,0.12863,2.13,285.4243,285.4243,7.9828,2.0512,2.0512,0.0,,220281600.0,179294544.0,48011040.0,1308472704.0,1065009591.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.09,4.99,
2009-04-15,10.86,11.81,10.86,11.79,11.19,0.5999999999999996,5.36,6183036.0,37412765.1,1.883,0.034485,0.1287839999999999,1.7,300.8006,300.8006,8.4129,2.1617,2.1617,0.0,,220281600.0,179294544.0,48011040.0,1378962815.9999998,1122383845.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.53,5.35,
2009-04-16,11.49,11.96,11.24,11.39,11.79,-0.3999999999999986,-3.39,4323803.0,26374239.4,1.883,0.024116,0.090059,1.03,290.7099,290.7099,8.1306,2.0892,2.0892,0.0,,220281600.0,179294544.0,48011040.0,1332703679.9999998,1084731991.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.89,5.63,
2009-04-17,11.37,11.37,10.86,10.94,11.39,-0.450000000000001,-3.95,2788233.0,16432086.1,1.883,0.0155509999999999,0.058075,0.59,279.1776,279.1776,7.8081,2.0063,2.0063,0.0,,220281600.0,179294544.0,48011040.0,1279836096.0,1041701301.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.66,5.45,
2009-04-20,11.0,11.32,10.98,11.32,10.94,0.3800000000000008,3.47,2269227.0,13554382.0,1.883,0.012656,0.0472649999999999,0.5,288.7878,288.7878,8.0769,2.0754,2.0754,0.0,,220281600.0,179294544.0,48011040.0,1323892416.0,1077560209.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.39,5.23,
2009-04-21,11.34,11.94,11.32,11.41,11.32,0.0899999999999998,0.8,3415378.0,20940325.2,1.883,0.019049,0.0711369999999999,0.79,291.1904,4835.8375,8.5457,2.0927,2.5243,0.0,,220281600.0,179294544.0,48011040.0,1334906496.0,1086524937.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.61,5.41,
2009-04-22,11.54,11.54,10.28,10.56,11.41,-0.8499999999999996,-7.45,2802719.0,16395972.1,1.883,0.015632,0.058377,0.74,269.5674,4476.7407,7.9112,1.9373,2.3368,0.0,,220281600.0,179294544.0,48011040.0,1235779776.0,1005842392.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.67,5.45,
2009-04-23,10.36,10.58,10.06,10.47,10.56,-0.0899999999999998,-0.85,1701407.0,9291770.0,1.883,0.009489,0.035438,0.55,267.1648,4436.841,7.8407,1.92,2.316,0.0,,220281600.0,179294544.0,48011040.0,1224765696.0,996877665.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.17,5.05,
2009-04-24,10.49,10.71,10.24,10.28,10.47,-0.1900000000000012,-1.81,923651.0,5093354.0,1.883,0.005152,0.0192379999999999,0.36,262.3597,4357.0417,7.6996,1.8855,2.2744,0.0,,220281600.0,179294544.0,48011040.0,1202737536.0,978948210.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.12,5.0,
2009-04-27,10.36,10.36,9.81,9.9,10.28,-0.379999999999999,-3.7,1162251.0,6155446.100000001,1.883,0.006482,0.0242079999999999,0.52,252.7494,4197.4431,7.4176,1.8164,2.1911,0.0,,220281600.0,179294544.0,48011040.0,1158681216.0,943089301.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.01,4.91,
2009-04-28,9.89,10.09,9.79,10.09,9.9,0.1899999999999995,1.92,761080.0,4029658.9,1.883,0.004245,0.0158519999999999,0.38,257.5545,4277.2424,7.5586,1.8509,2.2327,0.0,,220281600.0,179294544.0,48011040.0,1180709376.0,961018756.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.79,4.73,
2009-04-29,10.09,10.53,10.07,10.51,10.09,0.4199999999999999,4.16,1324437.0,7260377.8,1.883,0.007387,0.027586,0.9,268.1258,4452.8009,7.8689,1.9269,2.3244,0.0,,220281600.0,179294544.0,48011040.0,1229171328.0,1000463556.0,综合类,综合,综合Ⅱ,综合Ⅲ,5.9,4.82,
2009-04-30,10.51,10.77,10.26,10.64,10.51,0.1300000000000007,1.24,1716034.9999999998,9553025.3,1.883,0.009571,0.035743,1.46,271.4894,4508.6604,7.9676,1.9511,2.3535,0.0,,220281600.0,179294544.0,48011040.0,1244591040.0,1013014174.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.14,5.02,
2009-05-04,10.64,10.94,10.45,10.83,10.64,0.1899999999999995,1.79,1713508.0000000002,9779675.9,1.883,0.009557,0.03569,1.46,276.2945,4588.4597,8.1086,1.9856,2.3952,0.0,,220281600.0,179294544.0,48011040.0,1266619200.0,1030943628.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.22,5.09,
2009-05-05,10.85,11.09,10.83,11.09,10.83,0.2599999999999998,2.4,1591423.0,9266908.2,1.883,0.008876,0.033147,1.19,283.0217,4700.1787,8.306,2.034,2.4535,0.0,,220281600.0,179294544.0,48011040.0,1297458624.0,1056044864.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.33,5.18,
2009-05-06,11.09,11.26,10.92,11.17,11.09,0.08,0.72,1582892.0,9316782.7,1.883,0.008828,0.032969,1.11,284.9437,4732.0984,8.3624,2.0478,2.4701,0.0,,220281600.0,179294544.0,48011040.0,1306269888.0,1063216646.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.48,5.3,
2009-05-07,11.17,11.35,10.75,10.98,11.17,-0.1899999999999995,-1.7,1663680.0,9723043.7,1.883,0.0092789999999999,0.0346519999999999,1.05,280.1386,4652.2991,8.2214,2.0132,2.4285,0.0,,220281600.0,179294544.0,48011040.0,1284241728.0,1045287192.0,综合类,综合,综合Ⅱ,综合Ⅲ,6.52,5.34,
