date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-02-19,19.51,21.39,19.51,21.39,19.58,1.8100000000000025,9.24,41795423.0,122956973.3,6.967,0.05415,0.054413,0.74,,,2.6398,0.4205,1.2202,0.0,,1123887712.0,771838411.0,768120937.0,3450335275.9999995,2369543922.0,全国地产,房地产,房地产开发,住宅开发,3.09,2.53,
2009-02-20,21.46,22.57,20.69,22.02,21.39,0.629999999999999,2.95,40928418.0,126756571.5,6.967,0.053027,0.053284,0.7,,,2.7172,0.4328,1.256,0.0,,1123887712.0,771838411.0,768120937.0,3551485170.0,2439009379.0,全国地产,房地产,房地产开发,住宅开发,3.38,2.76,
2009-02-23,21.88,22.64,21.39,22.29,22.02,0.2699999999999996,1.23,37517023.0,119190615.8,6.967,0.048607,0.048843,0.69,,,2.7516,0.4383,1.2719,0.0,,1123887712.0,771838411.0,768120937.0,3596440678.0,2469882915.0,全国地产,房地产,房地产开发,住宅开发,3.48,2.84,
2009-02-24,21.95,22.36,20.9,21.04,22.29,-1.25,-5.61,35908649.0,110745372.5,6.967,0.046524,0.046749,0.81,,,2.5968,0.4137,1.2003,0.0,,1123887712.0,771838411.0,768120937.0,3394140890.0,2330952001.0,全国地产,房地产,房地产开发,住宅开发,3.52,2.88,
2009-02-25,21.25,21.6,19.93,20.97,21.04,-0.0700000000000002,-0.33,28275860.0,84205926.60000001,6.967,0.036634,0.036812,0.7,,,2.5882,0.4123,1.1963,0.0,,1123887712.0,771838411.0,768120937.0,3382902013.0,2323233617.0,全国地产,房地产,房地产开发,住宅开发,3.32,2.72,
2009-02-26,21.11,21.11,18.88,19.65,20.97,-1.3200000000000005,-6.29,23286579.0,67606133.2,6.967,0.03017,0.030316,0.63,,,2.4249,0.3863,1.1208,0.0,,1123887712.0,771838411.0,768120937.0,3169363348.0,2176584319.0,全国地产,房地产,房地产开发,住宅开发,3.31,2.71,
2009-02-27,19.44,19.44,17.91,18.11,19.65,-1.5399999999999991,-7.84,23585219.0,62247550.7,6.967,0.0305569999999999,0.030705,0.71,,,2.2357,0.3561,1.0334,0.0,,1123887712.0,771838411.0,768120937.0,2922108051.0,2006779869.0,全国地产,房地产,房地产开发,住宅开发,3.1,2.54,
2009-03-02,17.91,19.09,17.49,18.88,18.11,0.7699999999999996,4.25,18378343.0,48836211.4,6.967,0.023811,0.023926,0.62,,,2.3303,0.3712,1.0771,0.0,,1123887712.0,771838411.0,768120937.0,3045735700.0,2091682094.0,全国地产,房地产,房地产开发,住宅开发,2.86,2.34,
2009-03-03,18.53,19.09,18.18,18.74,18.88,-0.1400000000000005,-0.74,14454971.0,38880780.8,6.967,0.018728,0.018819,0.56,,,2.3131,0.3685,1.0692,0.0,,1123887712.0,771838411.0,768120937.0,3023257945.0,2076245326.0,全国地产,房地产,房地产开发,住宅开发,2.98,2.44,
2009-03-04,18.67,20.13,18.6,20.0,18.74,1.2600000000000016,6.72,21457841.0,60288066.2,6.967,0.027801,0.0279349999999999,0.99,,,2.4679,0.3931,1.1407,0.0,,1123887712.0,771838411.0,768120937.0,3225557733.0,2215176240.0,全国地产,房地产,房地产开发,住宅开发,2.96,2.42,
2009-03-05,20.2,20.55,19.51,20.06,20.0,0.0599999999999987,0.3,22681806.0,65559841.9,6.967,0.029387,0.029529,1.12,,,2.4765,0.3945,1.1447,0.0,,1123887712.0,771838411.0,768120937.0,3236796611.0000005,2222894624.0,全国地产,房地产,房地产开发,住宅开发,3.16,2.58,
2009-03-06,19.72,20.06,19.51,19.72,20.06,-0.3399999999999998,-1.69,14451323.000000002,41072747.7,6.967,0.018723,0.018814,0.72,,,2.4335,0.3876,1.1248,0.0,,1123887712.0,771838411.0,768120937.0,3180602224.9999995,2184302703.0,全国地产,房地产,房地产开发,住宅开发,3.17,2.59,
2009-03-09,19.79,20.2,18.88,18.95,19.72,-0.7699999999999996,-3.9,17071229.0,47930000.3,6.967,0.022118,0.022225,0.93,,,2.3389,0.3726,1.0811,0.0,,1123887712.0,771838411.0,768120937.0,3056974577.0000005,2099400478.0,全国地产,房地产,房地产开发,住宅开发,3.11,2.55,
2009-03-10,18.88,19.51,18.32,19.44,18.95,0.490000000000002,2.59,12205797.0,33195261.2,6.967,0.0158139999999999,0.01589,0.68,,,2.3991,0.3822,1.1089,0.0,,1123887712.0,771838411.0,768120937.0,3135646716.0,2153429167.0,全国地产,房地产,房地产开发,住宅开发,2.99,2.45,
2009-03-11,19.72,19.93,19.23,19.3,19.44,-0.1400000000000005,-0.72,12811985.0,35823520.7,6.967,0.016599,0.01668,0.73,,,2.3819,0.3794,1.101,0.0,,1123887712.0,771838411.0,768120937.0,3113168962.0,2137992398.0,全国地产,房地产,房地产开发,住宅开发,3.07,2.51,
2009-03-12,19.23,19.37,18.53,19.3,19.3,0.0,0.0,11759265.0,31969956.6,6.967,0.015235,0.015309,0.74,,,2.3819,0.3794,1.101,0.0,,1123887712.0,771838411.0,768120937.0,3113168962.0,2137992398.0,全国地产,房地产,房地产开发,住宅开发,3.05,2.49,
2009-03-13,19.3,19.44,19.02,19.02,19.3,-0.2800000000000011,-1.45,8770593.0,24121001.1,6.967,0.011363,0.011418,0.64,,,2.3475,0.3739,1.0851,0.0,,1123887712.0,771838411.0,768120937.0,3068213454.0,2107118862.0,全国地产,房地产,房地产开发,住宅开发,3.05,2.49,
2009-03-16,19.09,19.09,18.67,19.09,19.02,0.0700000000000002,0.37,9055923.0,24566747.4,6.967,0.011733,0.01179,0.72,,,2.3561,0.3753,1.089,0.0,,1123887712.0,771838411.0,768120937.0,3079452331.0,2114837246.0,全国地产,房地产,房地产开发,住宅开发,3.0,2.46,
2009-03-17,19.09,20.06,18.88,19.93,19.09,0.8399999999999999,4.4,21577112.0,60753197.6,6.967,0.027955,0.0280909999999999,1.98,,,2.4593,0.3917,1.1367,0.0,,1123887712.0,771838411.0,768120937.0,3214318856.0,2207457855.0,全国地产,房地产,房地产开发,住宅开发,3.01,2.47,
2009-03-18,19.93,20.55,19.86,20.06,19.93,0.129999999999999,0.65,27004109.000000004,78077290.3,6.967,0.034987,0.035156,2.11,,,2.4765,0.3945,1.1447,0.0,,1123887712.0,771838411.0,768120937.0,3236796611.0000005,2222894624.0,全国地产,房地产,房地产开发,住宅开发,3.15,2.57,
2009-03-19,20.06,20.48,19.93,20.34,20.06,0.2800000000000011,1.4,22276478.0,64783505.1,6.967,0.028862,0.029001,1.42,,,2.5108,0.4,1.1606,0.0,,1123887712.0,771838411.0,768120937.0,3281752119.0,2253768160.0,全国地产,房地产,房地产开发,住宅开发,3.17,2.59,
2009-03-20,20.34,21.95,20.06,21.11,20.34,0.7699999999999996,3.79,50591981.0,152220860.60000002,6.967,0.065547,0.065865,2.85,,,2.6054,0.415,1.2043,0.0,,1123887712.0,771838411.0,768120937.0,3405379767.0,2338670385.0,全国地产,房地产,房地产开发,住宅开发,3.21,2.63,
2009-03-23,20.83,21.53,20.69,21.11,21.11,0.0,0.0,32102867.0,97566295.0,6.967,0.041593,0.041794,1.23,,,2.6054,0.415,1.2043,0.0,,1123887712.0,771838411.0,768120937.0,3405379767.0,2338670385.0,全国地产,房地产,房地产开发,住宅开发,3.33,2.73,
2009-03-24,21.25,21.53,20.62,20.9,21.11,-0.2100000000000008,-0.99,30177620.0,90746769.2,6.967,0.039098,0.039288,0.98,,,2.5796,0.4109,1.1924,0.0,,1123887712.0,771838411.0,768120937.0,3371663136.0,2315515233.0,全国地产,房地产,房地产开发,住宅开发,3.33,2.73,
2009-03-25,20.9,20.9,20.2,20.27,20.9,-0.629999999999999,-3.01,24228761.0,71487252.3,6.967,0.031391,0.031543,0.75,,,2.5023,0.3986,1.1566,0.0,,1123887712.0,771838411.0,768120937.0,3270513241.9999995,2246049776.0,全国地产,房地产,房地产开发,住宅开发,3.3,2.7,
2009-03-26,20.2,20.76,20.0,20.69,20.27,0.4200000000000017,2.07,18884456.0,55520313.5,6.967,0.024467,0.024585,0.59,,,2.5538,0.4068,1.1804,0.0,,1123887712.0,771838411.0,768120937.0,3337946505.0,2292360081.0,全国地产,房地产,房地产开发,住宅开发,3.2,2.62,
2009-03-27,20.83,21.04,20.55,20.9,20.69,0.2099999999999973,1.01,26993565.000000004,80448620.8,6.967,0.034973,0.035142,0.87,,,2.5796,0.4109,1.1924,0.0,,1123887712.0,771838411.0,768120937.0,3371663136.0,2315515233.0,全国地产,房地产,房地产开发,住宅开发,3.27,2.67,
2009-03-30,20.97,21.11,20.62,20.83,20.9,-0.0700000000000002,-0.33,19760440.0,59215532.8,6.967,0.025602,0.025726,0.75,,,2.571,0.4096,1.1884,0.0,,1123887712.0,771838411.0,768120937.0,3360424258.9999995,2307796849.0,全国地产,房地产,房地产开发,住宅开发,3.3,2.7,
2009-03-31,20.55,20.9,20.34,20.9,20.83,0.0700000000000002,0.34,17490072.0,51789383.7,6.967,0.02266,0.02277,0.73,,,2.5796,0.4109,1.1924,0.0,,1123887712.0,771838411.0,768120937.0,3371663136.0,2315515233.0,全国地产,房地产,房地产开发,住宅开发,3.29,2.69,
2009-04-01,20.9,21.39,20.9,21.32,20.9,0.4200000000000017,2.01,33959896.0,103329448.2,6.967,0.0439989999999999,0.044212,1.58,,,2.6312,0.4191,1.2162,0.0,,1123887712.0,771838411.0,768120937.0,3439096399.0,2361825538.0,全国地产,房地产,房地产开发,住宅开发,3.3,2.7,
2009-04-02,21.39,22.92,21.32,22.22,21.32,0.8999999999999986,4.22,63586243.99999999,203337502.7,6.967,0.082383,0.082782,2.72,,,2.743,0.4369,1.2679,0.0,,1123887712.0,771838411.0,768120937.0,3585201801.0,2462164531.0,全国地产,房地产,房地产开发,住宅开发,3.37,2.75,
2009-04-03,22.22,22.99,21.95,22.78,22.22,0.5600000000000023,2.52,62524367.00000001,202232209.6,6.967,0.081007,0.081399,1.93,,,2.8118,0.4479,1.2997,0.0,,1123887712.0,771838411.0,768120937.0,3675112818.0,2523911604.0,全国地产,房地产,房地产开发,住宅开发,3.51,2.87,
2009-04-07,22.92,23.06,22.16,22.64,22.78,-0.1400000000000005,-0.61,32090245.0,103342236.0,6.967,0.041576,0.041778,0.81,,,2.7946,0.4452,1.2917,0.0,,1123887712.0,771838411.0,768120937.0,3652635064.0,2508474836.0,全国地产,房地产,房地产开发,住宅开发,3.6,2.94,
2009-04-08,22.5,23.27,22.02,22.02,22.64,-0.620000000000001,-2.74,29527011.0,95928389.0,6.967,0.026272,0.038441,0.7,,,2.7172,0.4328,1.256,0.0,,1123887712.0,1123887712.0,768120937.0,3551485170.0,3551485170.0,全国地产,房地产,房地产开发,住宅开发,3.58,2.93,
2009-04-09,21.95,22.92,21.95,22.85,22.02,0.8300000000000018,3.77,31493542.0,101919472.3,6.967,0.028022,0.041001,0.71,,,2.8204,0.4493,1.3037,0.0,,1123887712.0,1123887712.0,768120937.0,3686351695.0,3686351695.0,全国地产,房地产,房地产开发,住宅开发,3.48,2.84,
2009-04-10,22.99,25.15,22.64,25.15,22.85,2.299999999999997,10.07,76297848.0,267226872.0,6.967,0.067887,0.099331,1.74,,,3.1042,0.4945,1.4348,0.0,,1123887712.0,1123887712.0,768120937.0,4057234640.0,4057234640.0,全国地产,房地产,房地产开发,住宅开发,3.61,2.95,
2009-04-13,25.64,26.82,25.15,25.78,25.15,0.6300000000000026,2.5,73326288.0,272814429.8,6.967,0.065243,0.095462,1.58,,,3.1816,0.5068,1.4706,0.0,,1123887712.0,1123887712.0,768120937.0,4158384534.0,4158384534.0,全国地产,房地产,房地产开发,住宅开发,3.97,3.25,
2009-04-14,25.71,26.82,25.43,26.68,25.78,0.8999999999999986,3.49,44062840.0,166345608.4,6.967,0.039206,0.057364,0.91,,,3.2933,0.5246,1.5223,0.0,,1123887712.0,1123887712.0,768120937.0,4304489937.0,4304489937.0,全国地产,房地产,房地产开发,住宅开发,4.07,3.33,
2009-04-15,26.75,26.82,25.57,26.34,26.68,-0.3399999999999998,-1.27,38284601.0,143675983.29999998,6.967,0.034064,0.049842,0.75,,,3.2503,0.5178,1.5024,0.0,,1123887712.0,1123887712.0,768120937.0,4248295551.0,4248295551.0,全国地产,房地产,房地产开发,住宅开发,4.21,3.45,
2009-04-16,26.34,26.34,25.29,25.99,26.34,-0.3500000000000014,-1.33,29776996.000000004,110248956.8,6.967,0.026495,0.0387659999999999,0.57,,,3.2074,0.5109,1.4825,0.0,,1123887712.0,1123887712.0,768120937.0,4192101166.0,4192101166.0,全国地产,房地产,房地产开发,住宅开发,4.16,3.4,
2009-04-17,26.06,28.56,25.85,27.73,25.99,1.740000000000002,6.69,64295380.00000001,255516274.9,6.967,0.0572079999999999,0.083705,1.23,,,3.4223,0.5452,1.5819,0.0,,1123887712.0,1123887712.0,768120937.0,4473073094.0,4473073094.0,全国地产,房地产,房地产开发,住宅开发,4.1,3.36,
2009-04-20,27.87,29.05,26.96,28.91,27.73,1.1799999999999995,4.26,45635835.0,185188107.7,6.967,0.040605,0.059412,0.91,,,3.5685,0.5684,1.6494,0.0,,1123887712.0,1123887712.0,768120937.0,4664134005.0,4664134005.0,全国地产,房地产,房地产开发,住宅开发,4.38,3.58,
2009-04-21,28.5,29.82,27.87,29.26,28.91,0.3500000000000014,1.21,36386470.0,151112658.3,6.967,0.032376,0.0473709999999999,0.82,,,3.6115,0.5753,1.6693,0.0,,1123887712.0,1123887712.0,768120937.0,4720328390.0,4720328390.0,全国地产,房地产,房地产开发,住宅开发,4.57,3.74,
2009-04-22,29.61,30.86,27.24,27.8,29.26,-1.4600000000000009,-4.99,45578926.0,188648659.9,6.967,0.040555,0.0593379999999999,1.06,,,3.4309,0.5465,1.5858,0.0,,1123887712.0,1123887712.0,768120937.0,4484311971.0,4484311971.0,全国地产,房地产,房地产开发,住宅开发,4.62,3.78,
2009-04-23,27.66,28.29,26.47,27.87,27.8,0.0700000000000002,0.25,27776103.000000004,109151600.6,6.967,0.024714,0.036161,0.63,,,3.4395,0.5479,1.5898,0.0,,1123887712.0,1123887712.0,768120937.0,4495550848.0,4495550848.0,全国地产,房地产,房地产开发,住宅开发,4.39,3.59,
2009-04-24,27.66,28.36,26.34,26.54,27.87,-1.3300000000000018,-4.77,28411877.0,111240556.0,6.967,0.02528,0.036989,0.65,,,3.2761,0.5219,1.5143,0.0,,1123887712.0,1123887712.0,768120937.0,4282012183.0,4282012183.0,全国地产,房地产,房地产开发,住宅开发,4.4,3.6,
2009-04-27,26.82,28.08,26.75,27.1,26.54,0.5600000000000023,2.11,32910177.0,128635125.7,6.967,0.029282,0.042845,0.9,,,3.3449,0.5328,1.5461,0.0,,1123887712.0,1123887712.0,768120937.0,4371923200.0,4371923200.0,全国地产,房地产,房地产开发,住宅开发,4.19,3.43,
2009-04-29,28.43,28.43,25.78,26.75,27.1,-0.3500000000000014,-1.29,75506431.0,291514449.29999995,6.967,0.067183,0.097827,2.21,,,3.3343,33.6051,,0.0,,1123887712.0,1123887712.0,771838411.0,4315728814.0,4315728814.0,全国地产,房地产,房地产开发,住宅开发,4.08,3.7,
2009-04-30,26.54,28.08,26.06,28.08,26.75,1.3299999999999983,4.97,64066147.0,251401351.7,6.967,0.057004,0.083005,1.52,,,3.4993,35.2678,,0.0,,1123887712.0,1123887712.0,771838411.0,4529267479.0,4529267479.0,全国地产,房地产,房地产开发,住宅开发,4.03,3.65,
2009-05-04,28.43,28.91,28.08,28.5,28.08,0.4200000000000017,1.5,52228072.0,213251359.2,6.967,0.046471,0.067667,1.14,,,3.5514,35.7929,,0.0,,1123887712.0,1123887712.0,771838411.0,4596700742.0,4596700742.0,全国地产,房地产,房地产开发,住宅开发,4.23,3.83,
2009-05-05,28.7,28.91,27.94,28.56,28.5,0.0599999999999987,0.21,36860931.0,150259190.20000002,6.967,0.032798,0.0477569999999999,0.73,,,3.5601,35.8804,,0.0,,1123887712.0,1123887712.0,771838411.0,4607939619.0,4607939619.0,全国地产,房地产,房地产开发,住宅开发,4.29,3.89,
2009-05-06,28.63,29.61,28.08,29.19,28.56,0.6300000000000026,2.21,44800188.0,185565053.9,6.967,0.039862,0.058043,0.86,,,3.6382,36.6681,,0.0,,1123887712.0,1123887712.0,771838411.0,4709089513.0,4709089513.0,全国地产,房地产,房地产开发,住宅开发,4.31,3.9,
2009-05-07,29.33,30.65,29.26,30.65,29.19,1.4599999999999973,5.0,65274104.0,281688326.6,6.967,0.058079,0.08457,1.19,,,3.8206,38.5058,,0.0,,1123887712.0,1123887712.0,771838411.0,4945105933.0,4945105933.0,全国地产,房地产,房地产开发,住宅开发,4.4,3.98,
2009-05-08,31.14,32.19,30.72,32.19,30.65,1.5399999999999991,5.02,56826973.0,261137446.5,6.967,0.050563,0.073625,1.08,,,4.0116,40.4311,,0.0,,1123887712.0,1123887712.0,771838411.0,5192361229.0,5192361229.0,全国地产,房地产,房地产开发,住宅开发,4.62,4.18,
2009-05-11,33.09,33.79,30.59,30.72,32.19,-1.4699999999999989,-4.57,69318562.0,322277138.90000004,6.967,0.061677,0.08981,1.35,,,3.8292,38.5933,,0.0,,1123887712.0,1123887712.0,771838411.0,4956344810.0,4956344810.0,全国地产,房地产,房地产开发,住宅开发,4.85,4.39,
2009-05-12,30.59,32.26,30.1,32.12,30.72,1.3999999999999986,4.56,35390887.0,159202297.2,6.967,0.03149,0.045853,0.65,,,4.0029,40.3436,,0.0,,1123887712.0,1123887712.0,771838411.0,5181122352.0,5181122352.0,全国地产,房地产,房地产开发,住宅开发,4.63,4.19,
2009-05-13,32.74,33.44,32.33,32.81,32.12,0.6900000000000048,2.15,36878224.0,175035298.0,6.967,0.032813,0.0477799999999999,0.68,,,4.0897,41.2187,,0.0,,1123887712.0,1123887712.0,771838411.0,5293511124.0,5293511124.0,全国地产,房地产,房地产开发,住宅开发,4.84,4.38,
2009-05-14,31.91,33.37,31.63,32.4,32.81,-0.4100000000000037,-1.25,31910815.000000004,148580073.4,6.967,0.028393,0.041344,0.61,,,4.0376,40.6937,,0.0,,1123887712.0,1123887712.0,771838411.0,5226077861.0,5226077861.0,全国地产,房地产,房地产开发,住宅开发,4.95,4.47,
2009-05-15,32.68,33.02,32.05,32.54,32.4,0.1400000000000005,0.43,25838518.0,120384379.4,6.967,0.02299,0.033477,0.56,,,4.055,40.8687,,0.0,,1123887712.0,1123887712.0,771838411.0,5248555615.0,5248555615.0,全国地产,房地产,房地产开发,住宅开发,4.88,4.42,
