date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,23.93,24.39,23.55,24.35,23.5,0.8500000000000014,3.62,7463474.000000001,38243496.3,4.682,0.0172429999999999,0.026907,0.89,16.8977,12.3799,2.1895,0.4979,0.4135,0.0,,507248590.0,432833792.00000006,277384717.0,2637692668.0,2250735718.0,百货,商贸零售,一般零售,百货,5.52,4.52,
2009-01-06,24.39,25.28,24.11,25.14,24.35,0.7899999999999991,3.24,11854310.0,62457337.4,4.682,0.027388,0.042736,1.74,17.4501,12.7846,2.261,0.5142,0.427,0.0,,507248590.0,432833792.00000006,277384717.0,2723924928.0,2324317463.0,百货,商贸零售,一般零售,百货,5.72,4.68,
2009-01-07,25.19,26.03,25.0,25.38,25.14,0.2399999999999984,0.95,8707632.0,47420628.5,4.682,0.020118,0.031392,1.15,17.6126,12.9036,2.2821,0.519,0.431,0.0,,507248590.0,432833792.00000006,277384717.0,2749287358.0000005,2345959153.0,百货,商贸零售,一般零售,百货,5.91,4.83,
2009-01-08,24.91,25.52,24.58,25.47,25.38,0.0899999999999998,0.35,6135709.0,32822291.8,4.682,0.014176,0.02212,0.74,17.6776,12.9512,2.2905,0.5209,0.4325,0.0,,507248590.0,432833792.00000006,277384717.0,2759432330.0,2354615828.0,百货,商贸零售,一般零售,百货,5.96,4.88,
2009-01-09,25.24,25.75,24.91,25.52,25.47,0.0500000000000007,0.2,9099002.0,49223059.5,4.682,0.021022,0.032803,1.12,17.7101,12.9751,2.2947,0.5219,0.4333,0.0,,507248590.0,432833792.00000006,277384717.0,2764504816.0,2358944166.0,百货,商贸零售,一般零售,百货,5.98,4.9,
2009-01-12,25.61,26.78,25.38,26.31,25.52,0.7899999999999991,3.1,10365785.0,57974326.4,4.682,0.0239489999999999,0.03737,1.2,18.2625,13.3798,2.3663,0.5382,0.4469,0.0,,507248590.0,432833792.00000006,277384717.0,2850737076.0,2432525911.0,百货,商贸零售,一般零售,百货,6.0,4.91,
2009-01-13,26.08,26.08,24.35,24.63,26.31,-1.6799999999999995,-6.39,7927109.0,42389526.0,4.682,0.018314,0.028578,0.86,17.0927,12.5227,2.2147,0.5037,0.4182,0.0,,507248590.0,432833792.00000006,277384717.0,2668127583.0,2276705746.0,百货,商贸零售,一般零售,百货,6.18,5.06,
2009-01-14,24.58,25.56,24.49,25.47,24.63,0.8399999999999999,3.41,5496716.0,29381970.6,4.682,0.012699,0.019816,0.65,17.6776,12.9512,2.2905,0.5209,0.4325,0.0,,507248590.0,432833792.00000006,277384717.0,2759432330.0,2354615828.0,百货,商贸零售,一般零售,百货,5.79,4.73,
2009-01-15,25.05,26.22,25.05,25.7,25.47,0.2300000000000004,0.9,6557994.0,35985440.1,4.682,0.015151,0.023642,0.84,17.8401,13.0703,2.3116,0.5257,0.4365,0.0,,507248590.0,432833792.00000006,277384717.0,2784794759.0,2376257518.0,百货,商贸零售,一般零售,百货,5.98,4.9,
2009-01-16,25.75,27.48,25.75,26.78,25.7,1.0800000000000018,4.2,11794230.0,66931956.4,4.682,0.027249,0.042519,1.49,18.5875,13.6179,2.4084,0.5477,0.4548,0.0,,507248590.0,432833792.00000006,277384717.0,2901461935.0,2475809290.0,百货,商贸零售,一般零售,百货,6.04,4.94,
2009-01-19,26.92,27.48,26.45,27.06,26.78,0.2799999999999976,1.05,8692282.0,50042825.5,4.682,0.020082,0.031337,1.03,18.7824,13.7607,2.4337,0.5535,0.4596,0.0,,507248590.0,432833792.00000006,277384717.0,2931896850.0,2501779318.0,百货,商贸零售,一般零售,百货,6.29,5.15,
2009-01-20,26.83,27.81,26.5,27.48,27.06,0.4200000000000017,1.55,8215869.0,47744576.2,4.682,0.018982,0.029619,1.02,19.0749,13.975,2.4716,0.5621,0.4667,0.0,,507248590.0,432833792.00000006,277384717.0,2977549223.0,2540734359.0,百货,商贸零售,一般零售,百货,6.36,5.2,
2009-01-21,27.06,27.72,26.41,26.97,27.48,-0.5100000000000016,-1.86,7616955.0,44146503.2,4.682,0.017598,0.02746,0.93,18.7174,13.7131,2.4252,0.5516,0.458,0.0,,507248590.0,432833792.00000006,277384717.0,2921751878.0,2493122642.0,百货,商贸零售,一般零售,百货,6.46,5.28,
2009-01-22,27.16,28.19,26.83,28.09,26.97,1.120000000000001,4.15,12468843.0,73619949.5,4.682,0.028807,0.044951,1.45,19.4973,14.2845,2.5263,0.5746,0.4771,0.0,,507248590.0,432833792.00000006,277384717.0,3043491540.0,2597002752.0,百货,商贸零售,一般零售,百货,6.34,5.18,
2009-01-23,28.14,28.37,27.44,27.48,28.09,-0.6099999999999994,-2.17,12140400.0,72402933.9,4.682,0.028049,0.0437669999999999,1.24,19.0749,13.975,2.4716,0.5621,0.4667,0.0,,507248590.0,432833792.00000006,277384717.0,2977549223.0,2540734359.0,百货,商贸零售,一般零售,百货,6.6,5.4,
2009-02-02,27.95,28.05,26.87,27.72,27.48,0.2399999999999984,0.87,6984634.0,40784973.8,4.682,0.016137,0.0251799999999999,0.71,19.2374,14.094,2.4926,0.5669,0.4707,0.0,,507248590.0,432833792.00000006,277384717.0,3002911653.0,2562376049.0,百货,商贸零售,一般零售,百货,6.46,5.28,
2009-02-03,27.53,28.93,27.44,28.79,27.72,1.0700000000000005,3.86,9945674.0,60430842.3,4.682,0.022978,0.035855,1.05,19.9848,14.6416,2.5895,0.5889,0.489,0.0,,507248590.0,432833792.00000006,277384717.0,3119578829.0000005,2661927821.0,百货,商贸零售,一般零售,百货,6.51,5.33,
2009-02-04,28.79,29.5,28.23,29.36,28.79,0.5700000000000003,1.98,11918420.0,73550278.39999999,4.682,0.027536,0.042967,1.21,20.3747,14.9273,2.64,0.6004,0.4985,0.0,,507248590.0,432833792.00000006,277384717.0,3180448658.9999995,2713867876.0,百货,商贸零售,一般零售,百货,6.77,5.54,
2009-02-05,29.31,30.53,28.84,29.22,29.36,-0.1400000000000005,-0.48,12909419.0,82185488.0,4.682,0.029825,0.04654,1.21,20.2772,14.8558,2.6274,0.5975,0.4962,0.0,,507248590.0,432833792.00000006,277384717.0,3165231202.0,2700882861.9999995,百货,商贸零售,一般零售,百货,6.9,5.64,
2009-02-06,29.22,32.12,29.22,31.7,29.22,2.4800000000000004,8.49,13934467.000000002,91918523.3,4.682,0.032194,0.050235,1.29,21.9995,16.1176,2.8505,0.6483,0.5383,0.0,,507248590.0,432833792.00000006,277384717.0,3434072954.0,2930284772.0,百货,商贸零售,一般零售,百货,6.86,5.62,
2009-02-09,32.31,34.04,31.7,32.82,31.7,1.120000000000001,3.53,18276074.0,128799904.8,4.682,0.042224,0.065887,1.64,22.7794,16.689,2.9516,0.6713,0.5574,0.0,,507248590.0,432833792.00000006,277384717.0,3555812616.0000005,3034164882.0,百货,商贸零售,一般零售,百货,7.45,6.09,
2009-02-10,32.31,34.97,32.17,34.93,32.82,2.1099999999999994,6.43,13476104.0,97195602.9,4.682,0.031135,0.048583,1.01,24.2417,17.7603,3.141,0.7144,0.5932,0.0,,507248590.0,432833792.00000006,277384717.0,3784074481.0,3228940088.0,百货,商贸零售,一般零售,百货,7.71,6.31,
2009-02-11,34.32,35.49,33.01,33.8,34.93,-1.1300000000000026,-3.24,13518606.0,99038526.2,4.682,0.031233,0.0487359999999999,0.96,23.4618,17.189,3.04,0.6914,0.5741,0.0,,507248590.0,432833792.00000006,277384717.0,3662334820.0,3125059978.0,百货,商贸零售,一般零售,百货,8.21,6.71,
2009-02-12,34.6,34.79,33.15,34.51,33.8,0.7100000000000009,2.1,10450540.0,75839592.39999999,4.682,0.024144,0.037675,0.72,23.9492,17.5461,3.1031,0.7057,0.586,0.0,,507248590.0,432833792.00000006,277384717.0,3738422108.0,3189985047.0,百货,商贸零售,一般零售,百货,7.94,6.5,
2009-02-13,34.83,37.22,33.8,36.29,34.51,1.7800000000000011,5.16,14964951.999999998,112326510.9,4.682,0.034574,0.05395,1.07,25.1841,18.4508,3.2631,0.7421,0.6162,0.0,,507248590.0,432833792.00000006,277384717.0,3931176573.0,3354461888.0,百货,商贸零售,一般零售,百货,8.11,6.63,
