date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-05,77.9,81.74,76.81,81.54,76.13,5.410000000000011,7.11,12106208.0,98454379.2,9.848,0.02514,0.02664,1.11,11.5642,8.2784,2.1758,0.8849,0.6305,0.02657,0.02657,542378052.0,481560954.0,454442052.0,4490890271.0,3987324699.000001,农药化肥,基础化工,农化制品,氮肥,8.5,6.96,
2009-01-06,81.54,86.37,80.56,85.48,81.54,3.9399999999999977,4.83,15133707.0,129569774.1,9.848,0.0314259999999999,0.033302,1.4,12.1229,8.6783,2.2809,0.9277,0.6609,0.025346,0.025346,542378052.0,481560954.0,454442052.0,4707841491.0,4179949081.0,农药化肥,基础化工,农化制品,氮肥,9.11,7.45,
2009-01-07,85.68,88.24,84.69,85.09,85.48,-0.3900000000000005,-0.46,14156532.999999998,124294590.3,9.848,0.029397,0.0311509999999999,1.36,12.067,8.6383,2.2704,0.9234,0.6579,0.025463,0.025463,542378052.0,481560954.0,454442052.0,4686146369.0,4160686643.0,农药化肥,基础化工,农化制品,氮肥,9.55,7.81,
2009-01-08,82.72,84.89,82.03,84.5,85.09,-0.5900000000000034,-0.69,9332123.0,78967790.6,9.848,0.019379,0.020535,0.81,11.9832,8.5783,2.2547,0.917,0.6533,0.0256409999999999,0.0256409999999999,542378052.0,481560954.0,454442052.0,4653603686.0,4131792985.0,农药化肥,基础化工,农化制品,氮肥,9.5,7.78,
2009-01-09,84.5,89.22,84.2,88.63,84.5,4.129999999999996,4.89,13481535.0,119883712.9,9.848,0.027995,0.029666,1.12,12.5698,8.9982,2.365,0.9619,0.6853,0.024444,0.024444,542378052.0,481560954.0,454442052.0,4881402468.0,4334048586.0,农药化肥,基础化工,农化制品,氮肥,9.44,7.72,
2009-01-12,87.65,96.02,87.45,92.97,88.63,4.340000000000003,4.9,21982794.0,207963756.2,9.848,0.0456489999999999,0.048373,1.71,13.1843,9.4381,2.4807,1.0089,0.7188,0.023305,0.023305,542378052.0,481560954.0,454442052.0,5120048811.0,4545935406.0,农药化肥,基础化工,农化制品,氮肥,9.9,8.1,
2009-01-13,91.68,94.93,89.32,90.4,92.97,-2.569999999999993,-2.76,24442125.0,231461825.1,9.848,0.0507559999999999,0.053785,1.65,12.8212,9.1782,2.4123,0.9811,0.699,0.023965,0.023965,542378052.0,481560954.0,454442052.0,4979030517.0,4420729558.0,农药化肥,基础化工,农化制品,氮肥,10.38,8.5,
2009-01-14,89.81,95.92,89.81,95.23,90.4,4.829999999999998,5.34,16165341.0,154419826.29999998,9.848,0.033569,0.035572,0.97,13.5056,9.6681,2.5411,1.0335,0.7363,0.022751,0.022751,542378052.0,481560954.0,454442052.0,5244795763.0,4656694425.0,农药化肥,基础化工,农化制品,氮肥,10.1,8.26,
2009-01-15,94.34,100.55,93.56,98.18,95.23,2.950000000000003,3.1,26768784.000000004,267229467.6,9.848,0.055588,0.058905,1.57,13.9246,9.968,2.6199,1.0655,0.7592,0.022066,0.022066,542378052.0,481560954.0,454442052.0,5407509178.000001,4801162711.0,农药化肥,基础化工,农化制品,氮肥,10.64,8.7,
2009-01-16,98.68,99.86,95.62,96.02,98.18,-2.160000000000011,-2.2,18004372.0,179073851.3,9.848,0.037388,0.039619,0.88,13.6173,9.7481,2.5621,1.042,0.7424,0.022564,0.022564,542378052.0,481560954.0,454442052.0,5288186006.999999,4695219302.0,农药化肥,基础化工,农化制品,氮肥,10.97,8.97,
2009-01-19,96.61,100.94,96.61,98.38,96.02,2.3599999999999994,2.46,15856235.0,158805427.5,9.848,0.032927,0.034892,0.74,13.9525,9.988,2.6252,1.0677,0.7607,0.022022,0.022022,542378052.0,481560954.0,454442052.0,5418356739.000001,4810793930.0,农药化肥,基础化工,农化制品,氮肥,10.73,8.78,
2009-01-20,98.28,100.45,95.82,98.38,98.38,0.0,0.0,9452737.0,94243866.7,9.848,0.019629,0.020801,0.47,13.9525,9.988,2.6252,1.0677,0.7607,0.022022,0.022022,542378052.0,481560954.0,454442052.0,5418356739.000001,4810793930.0,农药化肥,基础化工,农化制品,氮肥,10.99,8.99,
2009-01-21,96.71,103.21,96.12,101.24,98.38,2.8599999999999994,2.91,27015330.0,276084216.5,9.848,0.0561,0.059447,1.57,14.3575,10.278,2.7014,1.0987,0.7828,0.021401,0.021401,542378052.0,481560954.0,454442052.0,5575646375.0,4950446607.0,农药化肥,基础化工,农化制品,氮肥,10.99,8.99,
2009-01-23,102.42,104.39,99.17,99.56,101.24,-1.6799999999999926,-1.66,16438314.000000002,169251401.5,9.848,0.034135,0.036173,0.85,14.1201,10.108,2.6567,1.0805,0.7698,0.021761,0.021761,542378052.0,481560954.0,454442052.0,5483442106.0,4868581245.0,农药化肥,基础化工,农化制品,氮肥,11.31,9.25,
2009-02-02,102.22,109.51,100.06,108.33,99.56,8.769999999999996,8.81,21594989.0,229993423.5,9.848,0.044844,0.04752,1.24,15.3631,10.9978,2.8906,1.1756,0.8376,0.02,0.02,542378052.0,481560954.0,454442052.0,5966158572.0,5297170494.0,农药化肥,基础化工,农化制品,氮肥,11.12,9.1,
2009-02-03,108.33,114.93,106.95,112.27,108.33,3.9399999999999977,3.64,28870718.0,326789913.79999995,9.848,0.059952,0.06353,1.6,15.9218,11.3978,2.9957,1.2184,0.8681,0.019298,0.019298,542378052.0,481560954.0,454442052.0,6183109793.0,5489794876.0,农药化肥,基础化工,农化制品,氮肥,12.1,9.9,
2009-02-04,113.15,120.15,112.17,117.29,112.27,5.02000000000001,4.47,26147299.0,308273328.6,9.848,0.054297,0.057537,1.26,16.6341,11.9077,3.1297,1.2729,0.9069,0.018472,0.018472,542378052.0,481560954.0,454442052.0,6459722598.999999,5735390962.0,农药化肥,基础化工,农化制品,氮肥,12.54,10.26,
2009-02-05,117.49,118.67,111.09,112.56,117.29,-4.730000000000004,-4.03,27358009.000000004,316786493.6,9.848,0.056811,0.060201,1.14,15.9637,11.4277,3.0036,1.2216,0.8703,0.019248,0.019248,542378052.0,481560954.0,454442052.0,6199381134.0,5504241703.999999,农药化肥,基础化工,农化制品,氮肥,13.1,10.72,
2009-02-06,113.65,117.78,112.86,116.99,112.56,4.429999999999993,3.94,33278835.0,388903679.2,9.848,0.069106,0.07323,1.38,16.5922,11.8777,3.1218,1.2697,0.9046,0.018519,0.018519,542378052.0,481560954.0,454442052.0,6443451258.0,5720944134.0,农药化肥,基础化工,农化制品,氮肥,12.57,10.29,
2009-02-09,121.13,123.0,116.99,121.03,116.99,4.040000000000006,3.45,25140575.0,305465982.20000005,9.848,0.052206,0.0553219999999999,0.92,17.1648,12.2876,3.2296,1.3135,0.9358,0.017901,0.017901,542378052.0,481560954.0,454442052.0,6665826259.0,5918384125.0,农药化肥,基础化工,农化制品,氮肥,13.07,10.69,
2009-02-10,119.65,129.99,117.68,129.01,121.03,7.97999999999999,6.59,34068158.0,422246567.3,9.848,0.070745,0.0749669999999999,1.21,18.2961,13.0974,3.4424,1.4,0.9975,0.016794,0.016794,542378052.0,481560954.0,454442052.0,7105152481.0,6308448497.0,农药化肥,基础化工,农化制品,氮肥,13.52,11.06,
2009-02-11,125.37,129.9,121.92,124.38,129.01,-4.629999999999996,-3.59,36304288.0,461984608.4,9.848,0.075389,0.079888,1.24,17.6397,12.6275,3.3189,1.3498,0.9617,0.017419,0.017419,542378052.0,481560954.0,454442052.0,6850234797.0,6082114849.0,农药化肥,基础化工,农化制品,氮肥,14.41,11.79,
2009-02-12,123.69,125.66,115.12,120.24,124.38,-4.140000000000001,-3.33,29071798.0,353204064.20000005,9.848,0.06037,0.063973,0.93,17.0531,12.2076,3.2086,1.3049,0.9297,0.018018,0.018018,542378052.0,481560954.0,454442052.0,6622436015.0,5879859248.0,农药化肥,基础化工,农化制品,氮肥,13.89,11.37,
2009-02-13,120.54,125.27,118.67,125.07,120.24,4.829999999999998,4.02,36646249.0,454093106.4,9.848,0.076099,0.08064,1.16,17.7374,12.6975,3.3373,1.3573,0.967,0.0173229999999999,0.0173229999999999,542378052.0,481560954.0,454442052.0,6888201260.0,6115824116.0,农药化肥,基础化工,农化制品,氮肥,13.43,10.99,
2009-02-16,126.05,128.52,122.61,127.73,125.07,2.660000000000011,2.13,36952849.0,469906711.6,9.848,0.076736,0.081315,1.15,18.1145,12.9674,3.4083,1.3861,0.9876,0.0169619999999999,0.0169619999999999,542378052.0,481560954.0,454442052.0,7034643334.0,6245845573.0,农药化肥,基础化工,农化制品,氮肥,13.97,11.43,
2009-02-17,126.05,126.94,119.95,120.05,127.73,-7.680000000000007,-6.01,35903309.0,447333146.9,9.848,0.074556,0.079005,1.04,17.0251,12.1876,3.2033,1.3028,0.9282,0.0180479999999999,0.0180479999999999,542378052.0,481560954.0,454442052.0,6611588454.0,5870228029.0,农药化肥,基础化工,农化制品,氮肥,14.27,11.67,
