date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-02-03,36.3,36.91,35.8,36.5,36.2,0.2999999999999971,0.83,14776957.999999998,53312394.0,10.056,0.024632,0.024632,1.29,21.1038,12.8784,1.1796,0.3591,0.344,0.0,,1203972704.0,599910010.0,599910010.0,4370420916.0,2177673336.0,家用电器,家用电器,白色家电,冰洗,3.96,3.24,
2009-02-04,36.6,40.12,36.5,39.22,36.5,2.719999999999999,7.45,60932217.00000001,236604968.4,10.056,0.101569,0.101569,4.99,22.6735,13.8363,1.2673,0.3859,0.3696,0.0,,1203972704.0,599910010.0,599910010.0,4695493546.0,2339649039.0,家用电器,家用电器,白色家电,冰洗,3.99,3.27,
2009-02-05,38.92,40.32,37.51,38.31,39.22,-0.9099999999999966,-2.32,28542064.0,110518605.6,10.056,0.047577,0.047577,1.26,22.1503,13.517,1.2381,0.377,0.3611,0.0,,1203972704.0,599910010.0,599910010.0,4587136002.0,2285657138.0,家用电器,家用电器,白色家电,冰洗,4.29,3.51,
2009-02-06,38.21,40.53,38.11,40.22,38.31,1.9099999999999968,4.99,32146668.0,126455657.6,10.056,0.053586,0.053586,1.21,23.2549,14.1911,1.2998,0.3957,0.3791,0.0,,1203972704.0,599910010.0,599910010.0,4815890816.0,2399640040.0,家用电器,家用电器,白色家电,冰洗,4.19,3.43,
2009-02-09,40.53,42.44,40.22,41.23,40.22,1.009999999999998,2.51,34656355.0,141360404.0,10.056,0.057769,0.057769,1.11,23.8362,14.5459,1.3323,0.4056,0.3886,0.0,,1203972704.0,599910010.0,599910010.0,4936288086.0,2459631041.0,家用电器,家用电器,白色家电,冰洗,4.4,3.6,
2009-02-10,41.13,41.43,40.12,41.33,41.23,0.1000000000000014,0.24,23778489.0,96575229.5,10.056,0.039637,0.039637,0.7,23.8944,14.5814,1.3356,0.4066,0.3895,0.0,,1203972704.0,599910010.0,599910010.0,4948327813.0,2465630141.0,家用电器,家用电器,白色家电,冰洗,4.51,3.69,
2009-02-11,40.83,43.34,40.02,42.13,41.33,0.8000000000000043,1.94,36314106.0,152087857.3,10.056,0.060533,0.060533,1.01,24.3595,14.8652,1.3616,0.4145,0.3971,0.0,,1203972704.0,599910010.0,599910010.0,5044645630.0,2513622942.0,家用电器,家用电器,白色家电,冰洗,4.52,3.7,
2009-02-12,41.93,44.95,41.73,44.45,42.13,2.3200000000000003,5.51,29554328.000000004,127277149.7,10.056,0.0492649999999999,0.0492649999999999,0.95,25.6966,15.6812,1.4363,0.4373,0.4189,0.0,,1203972704.0,599910010.0,599910010.0,5321559351.999999,2651602244.0,家用电器,家用电器,白色家电,冰洗,4.61,3.77,
2009-02-13,45.05,48.87,45.05,48.77,44.45,4.32,9.72,53318347.0,253724167.4,10.056,0.088877,0.088877,1.7,28.1965,17.2067,1.576,0.4798,0.4597,0.0,,1203972704.0,599910010.0,599910010.0,5839267614.0,2909563549.0,家用电器,家用电器,白色家电,冰洗,4.86,3.98,
2009-02-16,50.08,50.28,46.26,47.97,48.77,-0.8000000000000043,-1.64,39756271.0,189546328.2,10.056,0.06627,0.06627,1.12,27.7314,16.9229,1.55,0.4719,0.4521,0.0,,1203972704.0,599910010.0,599910010.0,5742949798.0,2861570748.0,家用电器,家用电器,白色家电,冰洗,5.34,4.37,
2009-02-17,47.97,47.97,44.75,45.86,47.97,-2.1099999999999994,-4.4,45068250.0,206478115.1,10.056,0.075125,0.075125,1.23,26.5106,16.1778,1.4818,0.4512,0.4322,0.0,,1203972704.0,599910010.0,599910010.0,5490115530.0,2735589646.0,家用电器,家用电器,白色家电,冰洗,5.25,4.29,
2009-02-18,44.55,47.56,44.25,45.65,45.86,-0.2100000000000008,-0.46,30825596.000000004,142692865.2,10.056,0.051384,0.051384,0.76,26.3943,16.1069,1.4753,0.4492,0.4303,0.0,,1203972704.0,599910010.0,599910010.0,5466036076.0,2723591445.0,家用电器,家用电器,白色家电,冰洗,5.02,4.1,
2009-02-19,47.06,48.27,46.06,47.36,45.65,1.7100000000000009,3.75,31744840.000000004,148954003.3,10.056,0.052916,0.052916,0.8,27.3826,16.71,1.5305,0.466,0.4464,0.0,,1203972704.0,599910010.0,599910010.0,5670711435.999999,2825576147.0,家用电器,家用电器,白色家电,冰洗,4.99,4.09,
2009-02-20,47.87,49.88,47.87,49.68,47.36,2.3200000000000003,4.9,32008607.0,156208389.5,10.056,0.053356,0.053356,0.8,28.7198,17.526,1.6053,0.4887,0.4682,0.0,,1203972704.0,599910010.0,599910010.0,5947625158.000001,2963555449.0,家用电器,家用电器,白色家电,冰洗,5.18,4.24,
2009-02-23,49.27,51.49,48.27,50.48,49.68,0.7999999999999972,1.61,31977658.0,159736337.70000002,10.056,0.053304,0.053304,0.89,29.1849,17.8098,1.6313,0.4967,0.4758,0.0,,1203972704.0,599910010.0,599910010.0,6043942974.0,3011548250.0,家用电器,家用电器,白色家电,冰洗,5.43,4.45,
2009-02-24,49.88,53.7,49.27,50.98,50.48,0.5,0.99,37837920.0,195416389.4,10.056,0.0630729999999999,0.0630729999999999,1.1,29.4755,17.9872,1.6475,0.5016,0.4805,0.0,,1203972704.0,599910010.0,599910010.0,6104141609.0,3041543751.0,家用电器,家用电器,白色家电,冰洗,5.52,4.52,
2009-02-25,51.08,52.89,49.88,51.79,50.98,0.8100000000000023,1.59,29147936.0,149488434.5,10.056,0.048587,0.048587,0.89,29.9406,18.271,1.6735,0.5095,0.4881,0.0,,1203972704.0,599910010.0,599910010.0,6200459425.999999,3089536552.0,家用电器,家用电器,白色家电,冰洗,5.58,4.56,
2009-02-26,51.29,51.89,46.66,46.76,51.79,-5.030000000000001,-9.71,22668811.0,110768954.0,10.056,0.037787,0.037787,0.7,27.0338,16.4971,1.511,0.4601,0.4407,0.0,,1203972704.0,599910010.0,599910010.0,5598473074.000001,2789581547.0,家用电器,家用电器,白色家电,冰洗,5.67,4.64,
2009-02-27,45.45,46.46,42.13,43.54,46.76,-3.219999999999999,-6.89,23733137.0,105048028.9,10.056,0.039561,0.039561,0.77,25.1734,15.3619,1.407,0.4284,0.4104,0.0,,1203972704.0,599910010.0,599910010.0,5213201808.0,2597610343.0,家用电器,家用电器,白色家电,冰洗,5.12,4.19,
2009-03-02,43.44,46.06,43.34,45.35,43.54,1.8100000000000025,4.16,11648209.0,52106177.8,10.056,0.019417,0.019417,0.4,26.2199,16.0005,1.4655,0.4462,0.4274,0.0,,1203972704.0,599910010.0,599910010.0,5429916895.0,2705594145.0,家用电器,家用电器,白色家电,冰洗,4.76,3.9,
2009-03-03,44.25,49.07,43.84,47.67,45.35,2.3200000000000003,5.12,13152613.0,61898980.4,10.056,0.021924,0.021924,0.53,27.557,16.8164,1.5403,0.469,0.4492,0.0,,1203972704.0,599910010.0,599910010.0,5706830617.0,2843573447.0,家用电器,家用电器,白色家电,冰洗,4.96,4.06,
2009-03-04,47.16,50.08,47.16,49.88,47.67,2.210000000000001,4.64,13587182.0,66465346.3,10.056,0.022649,0.022649,0.68,28.836,17.597,1.6118,0.4907,0.4701,0.0,,1203972704.0,599910010.0,599910010.0,5971704612.0,2975553650.0,家用电器,家用电器,白色家电,冰洗,5.21,4.27,
2009-03-05,50.28,52.79,48.77,50.28,49.88,0.3999999999999986,0.8,23515005.0,117986051.3,10.056,0.039198,0.039198,1.39,29.0686,17.7389,1.6248,0.4947,0.4739,0.0,,1203972704.0,599910010.0,599910010.0,6019863520.0,2999550050.0,家用电器,家用电器,白色家电,冰洗,5.46,4.46,
2009-03-06,49.27,50.48,48.67,49.17,50.28,-1.1099999999999994,-2.21,9346673.0,45981023.9,10.056,0.01558,0.01558,0.55,28.4291,17.3486,1.589,0.4838,0.4635,0.0,,1203972704.0,599910010.0,599910010.0,5887426523.0,2933559949.0,家用电器,家用电器,白色家电,冰洗,5.5,4.5,
2009-03-09,48.87,50.78,47.36,47.67,49.17,-1.5,-3.05,12836915.0,62703508.5,10.056,0.021398,0.021398,0.9,27.557,16.8164,1.5403,0.469,0.4492,0.0,,1203972704.0,599910010.0,599910010.0,5706830617.0,2843573447.0,家用电器,家用电器,白色家电,冰洗,5.38,4.4,
2009-03-10,46.96,48.47,46.26,48.37,47.67,0.6999999999999957,1.47,4588715.0,21599598.2,10.056,0.007649,0.007649,0.32,27.964,17.0648,1.563,0.4759,0.4559,0.0,,1203972704.0,599910010.0,599910010.0,5791108706.0,2885567148.0,家用电器,家用电器,白色家电,冰洗,5.21,4.27,
2009-03-11,49.58,50.08,48.07,49.17,48.37,0.8000000000000043,1.65,13348957.0,65173705.5,10.056,0.022252,0.022252,1.04,28.4291,17.3486,1.589,0.4838,0.4635,0.0,,1203972704.0,599910010.0,599910010.0,5887426523.0,2933559949.0,家用电器,家用电器,白色家电,冰洗,5.29,4.33,
2009-03-12,49.07,49.07,45.75,47.67,49.17,-1.5,-3.05,10848087.0,51041253.1,10.056,0.018083,0.018083,0.85,27.557,16.8164,1.5403,0.469,0.4492,0.0,,1203972704.0,599910010.0,599910010.0,5706830617.0,2843573447.0,家用电器,家用电器,白色家电,冰洗,5.38,4.4,
2009-03-13,47.77,49.78,46.86,47.06,47.67,-0.6099999999999994,-1.28,8440404.0,40353805.9,10.056,0.014069,0.014069,0.83,27.2082,16.6036,1.5208,0.463,0.4435,0.0,,1203972704.0,599910010.0,599910010.0,5634592254.999999,2807578847.0,家用电器,家用电器,白色家电,冰洗,5.21,4.27,
2009-03-16,46.46,47.87,46.06,47.46,47.06,0.3999999999999986,0.85,7709633.0,35881537.300000004,10.056,0.012851,0.012851,0.77,27.4407,16.7455,1.5338,0.467,0.4473,0.0,,1203972704.0,599910010.0,599910010.0,5682751163.0,2831575247.0,家用电器,家用电器,白色家电,冰洗,5.15,4.21,
2009-03-17,47.46,50.28,47.06,49.58,47.46,2.119999999999997,4.47,15079195.000000002,73244199.2,10.056,0.025136,0.025136,1.68,28.6616,17.4905,1.602,0.4878,0.4672,0.0,,1203972704.0,599910010.0,599910010.0,5935585431.0,2957556349.0,家用电器,家用电器,白色家电,冰洗,5.19,4.25,
2009-03-18,50.28,52.69,50.08,51.08,49.58,1.5,3.03,27505782.0,141495463.9,10.056,0.04585,0.04585,2.48,29.5337,18.0227,1.6508,0.5026,0.4815,0.0,,1203972704.0,599910010.0,599910010.0,6116181335.999999,3047542851.0,家用电器,家用电器,白色家电,冰洗,5.42,4.44,
2009-03-19,51.79,52.79,51.29,51.69,51.08,0.6099999999999994,1.19,14219257.999999998,73728655.0,10.056,0.023702,0.023702,1.02,29.8825,18.2356,1.6703,0.5085,0.4871,0.0,,1203972704.0,599910010.0,599910010.0,6188419699.0,3083537451.0,家用电器,家用电器,白色家电,冰洗,5.59,4.57,
2009-03-20,51.59,52.09,49.27,50.18,51.69,-1.509999999999998,-2.92,14911128.0,74521416.3,10.056,0.024856,0.024856,1.02,29.0104,17.7034,1.6215,0.4937,0.4729,0.0,,1203972704.0,599910010.0,599910010.0,6007823793.0,2993550949.9999995,家用电器,家用电器,白色家电,冰洗,5.65,4.63,
2009-03-23,50.28,51.39,49.37,50.58,50.18,0.3999999999999986,0.8,11965732.0,60097400.2,10.056,0.019946,0.019946,0.75,29.243,17.8453,1.6345,0.4977,0.4767,0.0,,1203972704.0,599910010.0,599910010.0,6055982701.0,3017547350.0,家用电器,家用电器,白色家电,冰洗,5.49,4.49,
2009-03-24,49.68,51.99,49.68,51.19,50.58,0.6099999999999994,1.21,14044593.0,71567677.6,10.056,0.023411,0.023411,0.84,29.5918,18.0582,1.654,0.5036,0.4824,0.0,,1203972704.0,599910010.0,599910010.0,6128221063.0,3053541951.0,家用电器,家用电器,白色家电,冰洗,5.53,4.53,
2009-03-25,50.88,50.88,49.27,49.37,51.19,-1.8200000000000005,-3.56,11865501.0,59075812.3,10.056,0.019779,0.019779,0.72,28.5454,17.4196,1.5955,0.4858,0.4653,0.0,,1203972704.0,599910010.0,599910010.0,5911505977.0,2945558149.0,家用电器,家用电器,白色家电,冰洗,5.6,4.58,
2009-03-26,49.37,50.18,48.07,49.58,49.37,0.2100000000000008,0.43,10087660.0,49257437.3,10.056,0.016815,0.016815,0.75,28.6616,17.4905,1.602,0.4878,0.4672,0.0,,1203972704.0,599910010.0,599910010.0,5935585431.0,2957556349.0,家用电器,家用电器,白色家电,冰洗,5.4,4.42,
2009-03-27,49.78,49.98,47.87,48.27,49.58,-1.3099999999999952,-2.64,19153904.0,92637063.6,10.056,0.031928,0.031928,1.52,27.9058,17.0293,1.5598,0.4749,0.4549,0.0,,1203972704.0,599910010.0,599910010.0,5779068979.0,2879568048.0,家用电器,家用电器,白色家电,冰洗,5.42,4.44,
2009-03-30,48.27,48.87,47.67,48.47,48.27,0.1999999999999957,0.41,12598482.0,60536156.0,10.056,0.021001,0.021001,0.94,28.0221,17.1003,1.5663,0.4769,0.4568,0.0,,1203972704.0,599910010.0,599910010.0,5803148432.999999,2891566248.0,家用电器,家用电器,白色家电,冰洗,5.28,4.32,
2009-03-31,48.07,48.57,46.96,48.57,48.47,0.1000000000000014,0.21,7425472.0,35271512.6,10.056,0.012378,0.012378,0.55,28.0803,17.1357,1.5695,0.4779,0.4578,0.0,,1203972704.0,599910010.0,599910010.0,5815188160.0,2897565348.0,家用电器,家用电器,白色家电,冰洗,5.3,4.34,
2009-04-01,49.58,50.98,49.37,50.28,48.57,1.7100000000000009,3.52,36331202.0,180689680.6,10.056,0.060561,0.060561,2.97,29.0686,17.7389,1.6248,0.4947,0.4739,0.0,,1203972704.0,599910010.0,599910010.0,6019863520.0,2999550050.0,家用电器,家用电器,白色家电,冰洗,5.31,4.35,
2009-04-02,50.28,50.48,49.17,49.48,50.28,-0.8000000000000043,-1.59,24382097.0,120411537.9,10.056,0.040643,0.040643,1.42,28.6035,17.455,1.5988,0.4868,0.4663,0.0,,1203972704.0,599910010.0,599910010.0,5923545704.0,2951557248.9999995,家用电器,家用电器,白色家电,冰洗,5.5,4.5,
2009-04-03,49.78,50.68,48.37,49.88,49.48,0.4000000000000057,0.81,23497755.0,116077168.7,10.056,0.039169,0.039169,1.18,28.836,17.597,1.6118,0.4907,0.4701,0.0,,1203972704.0,599910010.0,599910010.0,5971704612.0,2975553650.0,家用电器,家用电器,白色家电,冰洗,5.41,4.43,
2009-04-07,50.28,51.79,49.37,51.79,49.88,1.9099999999999968,3.83,24683361.0,124083939.1,10.056,0.0411449999999999,0.0411449999999999,1.18,29.9406,18.271,1.6735,0.5095,0.4881,0.0,,1203972704.0,599910010.0,599910010.0,6200459425.999999,3089536552.0,家用电器,家用电器,白色家电,冰洗,5.46,4.46,
2009-04-08,51.29,52.39,50.28,50.58,51.79,-1.2100000000000009,-2.34,33826033.0,172718983.5,10.056,0.056385,0.056385,1.45,29.243,17.8453,1.6345,0.4977,0.4767,0.0,,1203972704.0,599910010.0,599910010.0,6055982701.0,3017547350.0,家用电器,家用电器,白色家电,冰洗,5.67,4.64,
2009-04-09,50.28,53.1,49.68,53.1,50.58,2.520000000000003,4.98,35950958.0,185166566.6,10.056,0.059927,0.059927,1.26,30.6964,18.7322,1.7157,0.5224,0.5004,0.0,,1203972704.0,599910010.0,599910010.0,6356975877.0,3167524853.0,家用电器,家用电器,白色家电,冰洗,5.53,4.53,
2009-04-10,53.5,53.9,52.79,53.5,53.1,0.3999999999999986,0.75,38969162.0,206595859.5,10.056,0.064958,0.064958,1.37,30.929,18.8742,1.7287,0.5263,0.5042,0.0,,1203972704.0,599910010.0,599910010.0,6405134785.0,3191521253.0,家用电器,家用电器,白色家电,冰洗,5.81,4.75,
2009-04-13,53.5,55.31,53.1,53.3,53.5,-0.2000000000000028,-0.37,41122832.0,220312389.0,10.056,0.068548,0.068548,1.31,30.8127,18.8032,1.7222,0.5244,0.5023,0.0,,1203972704.0,599910010.0,599910010.0,6381055331.0,3179523053.0,家用电器,家用电器,白色家电,冰洗,5.85,4.79,
2009-04-14,53.5,54.6,52.89,53.6,53.3,0.3000000000000042,0.56,31057977.0,165918880.20000002,10.056,0.051771,0.051771,0.89,30.9871,18.9096,1.732,0.5273,0.5052,0.0,,1203972704.0,599910010.0,599910010.0,6417174512.0,3197520353.0,家用电器,家用电器,白色家电,冰洗,5.83,4.77,
2009-04-15,53.7,55.61,51.79,55.61,53.6,2.009999999999998,3.75,47218401.0,253765160.0,10.056,0.078709,0.078709,1.3,32.1499,19.6192,1.797,0.5471,0.5241,0.0,,1203972704.0,599910010.0,599910010.0,6657969053.0,3317502355.0,家用电器,家用电器,白色家电,冰洗,5.86,4.8,
2009-04-16,55.91,56.11,53.9,54.1,55.61,-1.509999999999998,-2.72,28471112.0,154909330.7,10.056,0.047459,0.047459,0.73,31.2778,19.087,1.7482,0.5323,0.5099,0.0,,1203972704.0,599910010.0,599910010.0,6477373148.000001,3227515854.0,家用电器,家用电器,白色家电,冰洗,6.08,4.98,
2009-04-17,54.1,54.1,51.39,52.29,54.1,-1.8100000000000025,-3.35,25124439.0,131380446.0,10.056,0.04188,0.04188,0.67,30.2313,18.4484,1.6898,0.5145,0.4928,0.0,,1203972704.0,599910010.0,599910010.0,6260658061.0,3119532052.0000005,家用电器,家用电器,白色家电,冰洗,5.92,4.84,
2009-04-20,52.29,54.2,51.79,54.2,52.29,1.910000000000004,3.65,26904233.0,142925638.29999998,10.056,0.044847,0.044847,0.78,31.3359,19.1225,1.7515,0.5333,0.5108,0.0,,1203972704.0,599910010.0,599910010.0,6489412875.0,3233514954.0,家用电器,家用电器,白色家电,冰洗,5.72,4.68,
2009-04-21,53.5,53.9,51.69,53.0,54.2,-1.2000000000000028,-2.21,25117546.0,131947270.3,10.056,0.0418689999999999,0.0418689999999999,0.79,30.6383,18.6968,1.7125,0.5214,0.4995,0.0,,1203972704.0,599910010.0,599910010.0,6344936150.0,3161525753.0000005,家用电器,家用电器,白色家电,冰洗,5.93,4.85,
2009-04-22,53.1,53.6,50.18,50.48,53.0,-2.520000000000003,-4.75,25299930.0,131369874.6,10.056,0.0421729999999999,0.0421729999999999,0.83,29.1849,17.8098,1.6313,0.4967,0.4758,0.0,,1203972704.0,599910010.0,599910010.0,6043942974.0,3011548250.0,家用电器,家用电器,白色家电,冰洗,5.8,4.74,
2009-04-23,50.78,51.69,50.08,51.39,50.48,0.9100000000000036,1.8,16613250.0,84238190.7,10.056,0.027693,0.027693,0.63,29.7081,18.1291,1.6605,0.5056,0.4843,0.0,,1203972704.0,599910010.0,599910010.0,6152300517.0,3065540151.0,家用电器,家用电器,白色家电,冰洗,5.52,4.52,
2009-04-24,51.69,54.3,50.28,53.0,51.39,1.6099999999999994,3.13,34449037.0,180850330.2,10.056,0.057424,0.057424,1.45,30.6383,18.6968,1.7125,0.5214,0.4995,0.0,,1203972704.0,599910010.0,599910010.0,6344936150.0,3161525753.0000005,家用电器,家用电器,白色家电,冰洗,5.62,4.6,
2009-04-27,52.89,53.0,50.28,50.98,53.0,-2.020000000000003,-3.81,17779436.0,90865766.6,10.056,0.0296369999999999,0.0296369999999999,0.69,29.4755,17.9872,1.6475,0.5016,0.4805,0.0,,1203972704.0,599910010.0,599910010.0,6104141609.0,3041543751.0,家用电器,家用电器,白色家电,冰洗,5.8,4.74,
2009-04-28,50.68,51.39,49.07,50.08,50.98,-0.8999999999999986,-1.77,15946417.000000002,79451614.7,10.056,0.026581,0.026581,0.67,28.9523,17.6679,1.6183,0.4927,0.472,0.0,,1203972704.0,599910010.0,599910010.0,5995784066.0,2987551850.0,家用电器,家用电器,白色家电,冰洗,5.58,4.56,
2009-04-29,50.28,51.49,49.58,51.29,50.08,1.2100000000000009,2.42,11538082.0,58237987.4,10.056,0.019233,0.019233,0.52,29.65,18.0936,1.6573,0.5046,0.4834,0.0,,1203972704.0,599910010.0,599910010.0,6140260790.0,3059541051.0,家用电器,家用电器,白色家电,冰洗,5.48,4.48,
2009-04-30,51.19,52.49,50.68,51.69,51.29,0.3999999999999986,0.78,18717164.0,96550879.7,10.056,0.0312,0.031326,0.97,23.1187,25.3642,1.6219,0.507,0.5271,0.0,,1203972704.0,599908726.0,597498655.0,6188419699.0,3083530851.9999995,家用电器,家用电器,白色家电,冰洗,5.61,4.59,
2009-05-04,51.89,52.89,50.98,52.79,51.69,1.1000000000000014,2.13,24347288.0,126887553.4,10.056,0.040585,0.040749,1.24,23.6135,25.907,1.6566,0.5179,0.5384,0.0,,1203972704.0,599908726.0,597498655.0,6320856696.0,3149520812.0,家用电器,家用电器,白色家电,冰洗,5.65,4.63,
2009-05-05,53.0,53.9,52.59,53.3,52.79,0.509999999999998,0.97,26532565.000000004,140918642.5,10.056,0.0442279999999999,0.044406,1.5,23.8383,26.1537,1.6724,0.5228,0.5436,0.0,,1203972704.0,599908726.0,597498655.0,6381055331.0,3179516248.0,家用电器,家用电器,白色家电,冰洗,5.78,4.73,
2009-05-06,53.3,53.8,52.59,53.5,53.3,0.2000000000000028,0.38,20490315.0,108601355.9,10.056,0.034156,0.034293,1.06,23.9283,26.2524,1.6787,0.5248,0.5456,0.0,,1203972704.0,599908726.0,597498655.0,6405134785.0,3191514422.0,家用电器,家用电器,白色家电,冰洗,5.83,4.77,
2009-05-07,53.6,54.1,51.49,52.09,53.5,-1.4099999999999966,-2.64,27194502.0,142140190.0,10.056,0.045331,0.045514,1.34,23.2986,25.5615,1.6345,0.511,0.5313,0.0,,1203972704.0,599908726.0,597498655.0,6236578607.0,3107527201.0,家用电器,家用电器,白色家电,冰洗,5.85,4.79,
2009-05-08,51.69,52.49,50.88,51.59,52.09,-0.5,-0.96,19925212.0,102491669.0,10.056,0.033214,0.033348,0.85,23.0737,25.3148,1.6187,0.506,0.5261,0.0,,1203972704.0,599908726.0,597498655.0,6176379972.0,3077531764.0,家用电器,家用电器,白色家电,冰洗,5.7,4.66,
2009-05-11,52.09,52.69,49.58,49.58,51.59,-2.010000000000005,-3.9,26468733.0,135102076.70000002,10.056,0.0441209999999999,0.044299,1.12,22.1742,24.3279,1.5556,0.4863,0.5056,0.0,,1203972704.0,599908726.0,597498655.0,5935585431.0,2957550018.9999995,家用电器,家用电器,白色家电,冰洗,5.64,4.62,
