date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-02-27,23.46,24.02,23.46,23.46,24.68,-1.2199999999999989,-4.94,2831933.0,12060100.0,5.521,0.019563,0.023417,0.42,68.0376,,,4.2421,4.3063,0.0,,184965363.0,144759137.0,120932660.0,786102793.0,615226332.0,其他商业,商贸零售,一般零售,商业物业经营,4.69,4.25,
2009-03-02,22.3,23.35,22.3,22.58,23.46,-0.8800000000000026,-3.75,4397481.0,17885532.4,5.521,0.030378,0.036363,0.68,65.4762,,,4.0824,4.1442,0.0,,184965363.0,144759137.0,120932660.0,756508334.9999999,592064870.0,其他商业,商贸零售,一般零售,商业物业经营,4.46,4.04,
2009-03-03,22.08,22.47,21.53,21.97,22.58,-0.6099999999999994,-2.7,2697942.0,10681294.2,5.521,0.018637,0.022309,0.4,63.7152,,,3.9726,4.0327,0.0,,184965363.0,144759137.0,120932660.0,736162145.0,576141365.0,其他商业,商贸零售,一般零售,商业物业经营,4.29,3.89,
2009-03-04,23.08,23.08,23.08,23.08,21.97,1.1099999999999994,5.05,1273845.0,5324672.1,5.521,0.0088,0.0105339999999999,0.25,66.917,,,4.1723,4.2354,0.0,,184965363.0,144759137.0,120932660.0,773155217.0,605093193.0,其他商业,商贸零售,一般零售,商业物业经营,4.18,3.78,
2009-03-05,24.24,24.24,23.19,23.8,23.08,0.7200000000000024,3.12,6081922.0,26297905.4,5.521,0.0420139999999999,0.050292,1.56,68.9981,,,4.302,4.3671,0.0,,184965363.0,144759137.0,120932660.0,797200715.0,623911880.0,其他商业,商贸零售,一般零售,商业物业经营,4.39,3.97,
2009-03-06,23.3,23.74,22.75,23.19,23.8,-0.6099999999999994,-2.56,3458389.0,14541273.7,5.521,0.023891,0.028598,1.0,67.2372,,,4.1922,4.2557,0.0,,184965363.0,144759137.0,120932660.0,776854525.0,607988375.0,其他商业,商贸零售,一般零售,商业物业经营,4.53,4.09,
2009-03-09,23.08,23.46,22.19,22.42,23.19,-0.7699999999999996,-3.32,2620534.0,10854592.5,5.521,0.018103,0.021669,0.73,64.9959,,,4.0525,4.1138,0.0,,184965363.0,144759137.0,120932660.0,750959374.0,587722096.0,其他商业,商贸零售,一般零售,商业物业经营,4.41,3.99,
2009-03-11,23.3,23.52,22.8,23.08,22.42,0.6599999999999966,2.94,3627864.0,15282894.7,5.521,0.025061,0.0299989999999999,1.12,66.917,,,4.1723,4.2354,0.0,,184965363.0,144759137.0,120932660.0,773155217.0,605093193.0,其他商业,商贸零售,一般零售,商业物业经营,4.26,3.86,
2009-03-12,22.53,23.74,21.92,23.19,23.08,0.1100000000000029,0.48,4824302.0,19623495.200000003,5.521,0.0333259999999999,0.039892,1.41,67.2372,,,4.1922,4.2557,0.0,,184965363.0,144759137.0,120932660.0,776854525.0,607988375.0,其他商业,商贸零售,一般零售,商业物业经营,4.39,3.97,
2009-03-13,23.19,23.35,22.42,22.64,23.19,-0.5500000000000007,-2.37,2390594.0,9910325.5,5.521,0.016514,0.0197679999999999,0.58,65.6363,,,4.0924,4.1543,0.0,,184965363.0,144759137.0,120932660.0,758357988.0,593512462.0,其他商业,商贸零售,一般零售,商业物业经营,4.41,3.99,
2009-03-16,22.08,22.91,22.08,22.8,22.64,0.1600000000000001,0.71,1561759.0,6365025.0,5.521,0.010789,0.012914,0.46,66.1165,,,4.1224,4.1847,0.0,,184965363.0,144759137.0,120932660.0,763906949.0,597855236.0,其他商业,商贸零售,一般零售,商业物业经营,4.31,3.9,
2009-03-17,22.69,23.57,22.53,23.41,22.8,0.6099999999999994,2.68,2753347.0,11594025.3,5.521,0.01902,0.022768,0.92,67.8775,,,4.2322,4.2962,0.0,,184965363.0,144759137.0,120932660.0,784253138.9999999,613778741.0,其他商业,商贸零售,一般零售,商业物业经营,4.34,3.92,
2009-03-18,23.57,23.85,23.3,23.57,23.41,0.1600000000000001,0.68,3637300.0,15527639.5,5.521,0.025127,0.030077,1.2,68.3578,,,4.2621,4.3266,0.0,,184965363.0,144759137.0,120932660.0,789802100.0000001,618121515.0,其他商业,商贸零售,一般零售,商业物业经营,4.45,4.03,
2009-03-19,23.63,23.96,22.97,23.91,23.57,0.3399999999999998,1.44,4696593.0,20042638.5,5.521,0.032444,0.038836,1.55,69.3183,,,4.322,4.3874,0.0,,184965363.0,144759137.0,120932660.0,800900022.0,626807063.0,其他商业,商贸零售,一般零售,商业物业经营,4.48,4.06,
2009-03-20,23.8,25.12,23.57,24.9,23.91,0.9899999999999984,4.14,7142339.0,31607421.3,5.521,0.049339,0.0590599999999999,2.37,72.1999,,,4.5017,4.5698,0.0,,184965363.0,144759137.0,120932660.0,834193787.0,652863708.0,其他商业,商贸零售,一般零售,商业物业经营,4.55,4.11,
2009-03-23,24.73,25.56,24.18,24.9,24.9,0.0,0.0,6128177.0,27545137.9,5.521,0.042334,0.050674,1.55,72.1999,,,4.5017,4.5698,0.0,,184965363.0,144759137.0,120932660.0,834193787.0,652863708.0,其他商业,商贸零售,一般零售,商业物业经营,4.74,4.28,
2009-03-24,24.95,25.73,24.57,25.56,24.9,0.6600000000000001,2.65,5251993.0,23880928.9,5.521,0.036281,0.043429,1.08,74.121,,,4.6214,4.6914,0.0,,184965363.0,144759137.0,120932660.0,856389630.9999999,670234804.0,其他商业,商贸零售,一般零售,商业物业经营,4.74,4.28,
2009-03-25,25.56,25.84,24.29,24.29,25.56,-1.2699999999999996,-4.97,4343766.0,19807791.700000003,5.521,0.030007,0.035919,0.81,70.4389,,,4.3919,4.4583,0.0,,184965363.0,144759137.0,120932660.0,813847597.0,636940203.0,其他商业,商贸零售,一般零售,商业物业经营,4.86,4.4,
2009-03-26,24.18,24.84,23.96,24.73,24.29,0.4400000000000013,1.81,3770461.0,16649460.3,5.521,0.026046,0.0311779999999999,0.68,71.7196,,,4.4717,4.5394,0.0,,184965363.0,144759137.0,120932660.0,828644826.0,648520934.0,其他商业,商贸零售,一般零售,商业物业经营,4.62,4.18,
2009-03-27,24.84,25.62,24.84,25.12,24.73,0.3900000000000005,1.58,4422880.0,20155844.8,5.521,0.030553,0.036573,0.83,72.8402,,,4.5416,4.6103,0.0,,184965363.0,144759137.0,120932660.0,841592402.0,658654073.0000001,其他商业,商贸零售,一般零售,商业物业经营,4.7,4.26,
2009-03-30,25.18,26.17,25.01,25.67,25.12,0.5500000000000007,2.19,4625644.0,21426845.3,5.521,0.0319539999999999,0.03825,0.97,74.4411,,,4.6414,4.7116,0.0,,184965363.0,144759137.0,120932660.0,860088938.0,673129987.0,其他商业,商贸零售,一般零售,商业物业经营,4.78,4.32,
2009-03-31,25.23,25.34,24.4,25.18,25.67,-0.490000000000002,-1.91,4344599.0,19517824.5,5.521,0.030013,0.035926,0.97,73.0003,,,4.5516,4.6204,0.0,,184965363.0,144759137.0,120932660.0,843442055.0,660101665.0000001,其他商业,商贸零售,一般零售,商业物业经营,4.88,4.42,
2009-04-01,25.23,26.28,25.18,25.67,25.18,0.490000000000002,1.95,5576343.0,26050847.7,5.521,0.038522,0.046111,1.3,74.4411,,,4.6414,4.7116,0.0,,184965363.0,144759137.0,120932660.0,860088938.0,673129987.0,其他商业,商贸零售,一般零售,商业物业经营,4.79,4.33,
2009-04-02,25.73,26.45,25.56,25.56,25.67,-0.1100000000000029,-0.43,4773432.0,22387929.3,5.521,0.032975,0.039472,1.05,74.121,,,4.6214,4.6914,0.0,,184965363.0,144759137.0,120932660.0,856389630.9999999,670234804.0,其他商业,商贸零售,一般零售,商业物业经营,4.88,4.42,
2009-04-03,25.62,26.45,24.79,26.11,25.56,0.5500000000000007,2.15,7299714.0,34030417.7,5.521,0.050427,0.060362,1.54,75.7218,,,4.7213,4.7927,0.0,,184965363.0,144759137.0,120932660.0,874886167.0,684710718.0,其他商业,商贸零售,一般零售,商业物业经营,4.86,4.4,
2009-04-07,27.38,27.44,27.38,27.44,26.11,1.3300000000000018,5.09,2950071.0,14657069.7,5.521,0.020379,0.024394,0.55,79.564,,,4.9608,5.0359,0.0,,184965363.0,144759137.0,120932660.0,919277854.0,719452911.0,其他商业,商贸零售,一般零售,商业物业经营,4.97,4.49,
2009-04-08,28.82,28.82,27.61,28.82,27.44,1.379999999999999,5.03,19870707.0,102806082.9,5.521,0.137267,0.164312,3.98,83.5662,,,5.2104,5.2892,0.0,,184965363.0,144759137.0,120932660.0,965519195.0,755642695.0,其他商业,商贸零售,一般零售,商业物业经营,5.22,4.72,
2009-04-09,28.82,30.2,28.27,28.71,28.82,-0.1099999999999994,-0.38,10662188.0,56123368.0,5.521,0.073655,0.088166,1.32,83.246,,,5.1904,5.2689,0.0,,184965363.0,144759137.0,120932660.0,961819888.0,752747512.0,其他商业,商贸零售,一般零售,商业物业经营,5.48,4.96,
2009-04-10,28.87,28.87,27.88,28.65,28.71,-0.0600000000000022,-0.21,9150908.0,47094253.1,5.521,0.063215,0.075669,1.0,83.0859,,,5.1804,5.2588,0.0,,184965363.0,144759137.0,120932660.0,959970234.0,751299921.0,其他商业,商贸零售,一般零售,商业物业经营,5.46,4.94,
2009-04-13,28.82,30.09,28.54,30.09,28.65,1.4400000000000013,5.03,11177606.0,59528152.7,5.521,0.0772149999999999,0.092428,1.12,87.2482,,,5.4399,5.5222,0.0,,184965363.0,144759137.0,120932660.0,1008061228.0,788937297.0,其他商业,商贸零售,一般零售,商业物业经营,5.45,4.93,
2009-04-14,30.37,30.64,29.21,29.59,30.09,-0.5,-1.66,6913127.0,37211827.1,5.521,0.047756,0.057165,0.64,85.8074,,,5.3501,5.431,0.0,,184965363.0,144759137.0,120932660.0,991414346.0,775908974.0,其他商业,商贸零售,一般零售,商业物业经营,5.72,5.18,
2009-04-15,29.26,29.26,28.1,28.71,29.59,-0.879999999999999,-2.97,8438984.0,43610528.0,5.521,0.058297,0.069783,0.73,83.246,,,5.1904,5.2689,0.0,,184965363.0,144759137.0,120932660.0,961819888.0,752747512.0,其他商业,商贸零售,一般零售,商业物业经营,5.63,5.09,
2009-04-16,28.71,28.99,27.99,28.43,28.71,-0.2800000000000011,-0.98,5908254.0,30366374.9,5.521,0.040814,0.048856,0.64,82.4456,,,5.1405,5.2183,0.0,,184965363.0,144759137.0,120932660.0,952571619.0,745509556.0,其他商业,商贸零售,一般零售,商业物业经营,5.46,4.94,
2009-04-17,28.43,29.15,28.05,28.6,28.43,0.1700000000000017,0.6,4959415.0,25799724.1,5.521,0.03426,0.04101,0.6,82.9258,,,5.1704,5.2487,0.0,,184965363.0,144759137.0,120932660.0,958120580.0,749852329.9999999,其他商业,商贸零售,一般零售,商业物业经营,5.41,4.89,
2009-04-20,28.6,28.99,28.27,28.87,28.6,0.2699999999999996,0.94,6224377.0,32334430.5,5.521,0.042998,0.05147,0.83,83.7263,,,5.2203,5.2993,0.0,,184965363.0,144759137.0,120932660.0,967368848.0,757090287.0,其他商业,商贸零售,一般零售,商业物业经营,5.44,4.92,
2009-04-21,28.6,30.26,27.88,29.59,28.87,0.7199999999999989,2.49,8952671.0,47119930.6,5.521,0.061845,0.07403,1.38,85.8074,,,5.3501,5.431,0.0,,184965363.0,144759137.0,120932660.0,991414346.0,775908974.0,其他商业,商贸零售,一般零售,商业物业经营,5.49,4.97,
2009-04-22,29.65,31.08,28.43,28.6,29.59,-0.9899999999999984,-3.35,10979683.0,59963136.8,5.521,0.075848,0.090792,1.59,82.9258,,,5.1704,5.2487,0.0,,184965363.0,144759137.0,120932660.0,958120580.0,749852329.9999999,其他商业,商贸零售,一般零售,商业物业经营,5.63,5.09,
2009-04-23,27.88,28.43,27.16,27.61,28.6,-0.990000000000002,-3.46,6833837.0,34142025.1,5.521,0.047208,0.056509,0.92,80.0442,,,4.9908,5.0663,0.0,,184965363.0,144759137.0,120932660.0,924826815.0,723795684.9999999,其他商业,商贸零售,一般零售,商业物业经营,5.44,4.92,
2009-04-24,27.22,27.99,26.5,26.5,27.61,-1.1099999999999994,-4.02,4207018.0,20687086.4,5.521,0.029062,0.029062,0.55,,,,5.5842,5.5842,0.0,,184965363.0,144759137.0,144759137.0,887833742.0,694843858.0,其他商业,商贸零售,一般零售,商业物业经营,5.25,4.75,
2009-04-27,26.67,26.89,25.18,25.18,26.5,-1.3200000000000005,-4.98,5236374.0,24221541.8,5.521,0.036173,0.036173,0.7,,,,5.305,5.305,0.0,,184965363.0,144759137.0,144759137.0,843442055.0,660101665.0000001,其他商业,商贸零售,一般零售,商业物业经营,5.04,4.56,
2009-04-28,24.95,25.67,24.4,25.67,25.18,0.490000000000002,1.95,2892499.0,13149724.1,5.521,0.019981,0.019981,0.4,,,,5.4097,5.4097,0.0,,184965363.0,144759137.0,144759137.0,860088938.0,673129987.0,其他商业,商贸零售,一般零售,商业物业经营,4.79,4.33,
2009-04-29,25.45,26.61,25.4,26.22,25.67,0.5499999999999972,2.14,3753484.0,17614876.1,5.521,0.025929,0.025929,0.62,,,,5.526,5.8837,0.0,,184965363.0,144759137.0,144759137.0,878585474.0,687605901.0,其他商业,商贸零售,一般零售,商业物业经营,4.88,4.42,
2009-04-30,26.11,26.94,25.95,26.67,26.22,0.4500000000000028,1.72,3718491.000000001,17789374.5,5.521,0.025687,0.025687,0.81,,,,5.6191,5.9828,0.0,,184965363.0,144759137.0,144759137.0,893382703.0,699186632.0,其他商业,商贸零售,一般零售,商业物业经营,4.99,4.51,
2009-05-04,27.22,27.99,26.5,27.77,26.67,1.099999999999998,4.12,5918527.0,29169473.5,5.521,0.040885,0.040885,1.49,,,,5.8518,6.2306,0.0,,184965363.0,144759137.0,144759137.0,930375776.0,728138459.0,其他商业,商贸零售,一般零售,商业物业经营,5.07,4.59,
2009-05-05,27.83,28.05,27.05,27.22,27.77,-0.5500000000000007,-1.98,4828410.0,23973821.9,5.521,0.033355,0.033355,1.12,,,,5.7355,6.1067,0.0,,184965363.0,144759137.0,144759137.0,911879240.0,713662545.0,其他商业,商贸零售,一般零售,商业物业经营,5.28,4.78,
2009-05-06,27.33,27.88,27.27,27.55,27.22,0.3300000000000018,1.21,3879579.0,19449650.9,5.521,0.0268,0.0268,0.92,,,,5.8053,6.181,0.0,,184965363.0,144759137.0,144759137.0,922977161.0,722348094.0,其他商业,商贸零售,一般零售,商业物业经营,5.18,4.68,
2009-05-07,27.66,28.93,27.05,28.87,27.55,1.3200000000000005,4.79,8674003.0,43843639.3,5.521,0.05992,0.05992,1.96,,,,6.0845,6.4783,0.0,,184965363.0,144759137.0,144759137.0,967368848.0,757090287.0,其他商业,商贸零售,一般零售,商业物业经营,5.24,4.74,
2009-05-08,28.87,29.26,28.1,28.65,28.87,-0.2200000000000024,-0.76,7872571.000000001,40951139.2,5.521,0.0543839999999999,0.0543839999999999,1.46,,,,6.0379,6.4287,0.0,,184965363.0,144759137.0,144759137.0,959970234.0,751299921.0,其他商业,商贸零售,一般零售,商业物业经营,5.49,4.97,
2009-05-11,28.32,28.93,27.22,27.22,28.65,-1.4299999999999995,-4.99,6540820.0,33506958.8,5.521,0.0451839999999999,0.0451839999999999,1.05,,,,5.7355,6.1067,0.0,,184965363.0,144759137.0,144759137.0,911879240.0,713662545.0,其他商业,商贸零售,一般零售,商业物业经营,5.45,4.93,
2009-05-12,26.67,27.94,26.0,27.77,27.22,0.5500000000000007,2.02,3751564.0,18549446.3,5.521,0.025916,0.025916,0.59,,,,5.8518,6.2306,0.0,,184965363.0,144759137.0,144759137.0,930375776.0,728138459.0,其他商业,商贸零售,一般零售,商业物业经营,5.18,4.68,
2009-05-13,27.61,29.15,27.33,28.93,27.77,1.16,4.18,9489475.0,49333681.3,5.521,0.065554,0.065554,1.54,,,,6.0961,6.4907,0.0,,184965363.0,144759137.0,144759137.0,969218502.0,758537878.0,其他商业,商贸零售,一般零售,商业物业经营,5.28,4.78,
2009-05-14,28.65,29.98,28.6,29.32,28.93,0.3900000000000005,1.35,9424284.0,50205311.3,5.521,0.065103,0.065103,1.3,,,,6.1775,6.5774,0.0,,184965363.0,144759137.0,144759137.0,982166078.0,768671017.0,其他商业,商贸零售,一般零售,商业物业经营,5.5,4.98,
2009-05-15,29.26,30.81,29.21,30.81,29.32,1.4899999999999984,5.08,11441188.0,63104677.6,5.521,0.079036,0.079036,1.54,,,,6.4916,6.9118,0.0,,184965363.0,144759137.0,144759137.0,1032106726.0,807755984.0,其他商业,商贸零售,一般零售,商业物业经营,5.58,5.04,
2009-05-18,30.86,30.86,29.26,30.09,30.81,-0.7199999999999989,-2.34,13245994.0,72206835.0,5.521,0.0915039999999999,0.0915039999999999,1.63,,,,6.3404,6.7508,0.0,,184965363.0,144759137.0,144759137.0,1008061228.0,788937297.0,其他商业,商贸零售,一般零售,商业物业经营,5.86,5.3,
2009-05-19,30.03,31.52,29.76,30.48,30.09,0.3900000000000005,1.3,9777007.0,54295980.7,5.521,0.0675399999999999,0.0675399999999999,1.03,,,,6.4218,6.8375,0.0,,184965363.0,144759137.0,144759137.0,1021008804.0,799070436.0,其他商业,商贸零售,一般零售,商业物业经营,5.72,5.18,
