date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-02-11,18.9,19.26,18.57,18.94,18.9,0.0400000000000027,0.21,1844698.0,8586336.799999999,4.064,0.026238,0.030175,1.09,,,5.6636,9.6746,8.5653,0.0,,83976684.0,70307411.0,61133432.0,391331347.0,327632535.0,软件服务,计算机,软件开发,横向通用软件,4.88,4.42,
2009-02-12,18.9,19.1,18.0,18.74,18.94,-0.2000000000000028,-1.06,1929616.0,8711981.6,4.064,0.027445,0.031564,1.06,,,5.6029,9.5708,8.4734,0.0,,83976684.0,70307411.0,61133432.0,387132513.00000006,324117165.0,软件服务,计算机,软件开发,横向通用软件,4.89,4.43,
2009-02-13,18.74,19.14,18.41,19.1,18.74,0.360000000000003,1.92,2118143.0,9833407.1,4.064,0.030127,0.034648,1.15,,,5.7122,9.7576,8.6388,0.0,,83976684.0,70307411.0,61133432.0,394690415.0,330444832.0,软件服务,计算机,软件开发,横向通用软件,4.84,4.38,
2009-02-16,19.1,20.08,19.02,20.08,19.1,0.9799999999999968,5.13,2079478.0,10023400.6,4.064,0.029577,0.034015,1.07,,,6.0039,10.2559,9.08,0.0,,83976684.0,70307411.0,61133432.0,414844819.0,347318610.0,软件服务,计算机,软件开发,横向通用软件,4.94,4.47,
2009-02-17,19.91,20.2,19.1,19.18,20.08,-0.8999999999999986,-4.48,1726088.0,8340178.6,4.064,0.024551,0.028235,0.89,,,5.7365,9.7991,8.6756,0.0,,83976684.0,70307411.0,61133432.0,396369948.0,331850980.0,软件服务,计算机,软件开发,横向通用软件,5.19,4.69,
2009-02-18,18.9,19.63,18.37,18.65,19.18,-0.5300000000000011,-2.76,1646134.9999999998,7631490.399999999,4.064,0.023413,0.026927,0.85,,,5.5785,9.5292,8.4367,0.0,,83976684.0,70307411.0,61133432.0,385452980.0,322711016.0,软件服务,计算机,软件开发,横向通用软件,4.96,4.48,
2009-02-19,18.65,18.9,17.88,18.29,18.65,-0.3599999999999994,-1.93,1075563.0,4878771.0,4.064,0.015298,0.017594,0.57,,,5.4692,9.3424,8.2712,0.0,,83976684.0,70307411.0,61133432.0,377895078.0,316383350.0,软件服务,计算机,软件开发,横向通用软件,4.82,4.36,
2009-02-20,18.21,18.9,18.0,18.82,18.29,0.5300000000000011,2.9,970795.0,4398301.4,4.064,0.013808,0.01588,0.56,,,5.6272,9.6123,8.5102,0.0,,83976684.0,70307411.0,61133432.0,388812047.0,325523313.0,软件服务,计算机,软件开发,横向通用软件,4.73,4.28,
2009-02-23,18.82,19.75,18.57,19.75,18.82,0.9299999999999996,4.94,2016801.0,9702657.5,4.064,0.028685,0.03299,1.34,,,5.9067,10.0898,8.9329,0.0,,83976684.0,70307411.0,61133432.0,408126684.0,341694017.0,软件服务,计算机,软件开发,横向通用软件,4.86,4.4,
2009-02-24,19.51,20.24,19.34,19.91,19.75,0.1600000000000001,0.81,2137487.0,10434611.9,4.064,0.030402,0.034964,1.44,,,5.9553,10.1728,9.0065,0.0,,83976684.0,70307411.0,61133432.0,411485752.0,344506314.0,软件服务,计算机,软件开发,横向通用软件,5.1,4.62,
2009-02-25,19.87,20.12,19.02,19.99,19.91,0.0799999999999983,0.4,2000280.0,9670804.5,4.064,0.02845,0.03272,1.27,,,5.9796,10.2143,9.0432,0.0,,83976684.0,70307411.0,61133432.0,413165285.0,345912462.0,软件服务,计算机,软件开发,横向通用软件,5.15,4.66,
2009-02-26,19.91,20.73,18.98,18.98,19.99,-1.009999999999998,-5.05,2077819.0,10184811.6,4.064,0.029553,0.033988,1.27,,,5.6758,9.6953,8.5837,0.0,,83976684.0,70307411.0,61133432.0,392171114.0,328335608.99999994,软件服务,计算机,软件开发,横向通用软件,5.17,4.67,
2009-02-27,18.21,18.94,18.04,18.04,18.98,-0.9400000000000012,-4.95,2088100.0,9362162.9,4.064,0.0297,0.034156,1.13,,,5.3962,9.2178,8.161,0.0,,83976684.0,70307411.0,61133432.0,372856477.0,312164905.0,软件服务,计算机,软件开发,横向通用软件,4.9,4.44,
2009-03-02,17.43,18.94,17.27,18.94,18.04,0.9000000000000021,4.99,1157019.0,5274665.100000001,4.064,0.016457,0.018926,0.56,,,5.6636,9.6746,8.5653,0.0,,83976684.0,70307411.0,61133432.0,391331347.0,327632535.0,软件服务,计算机,软件开发,横向通用软件,4.66,4.22,
2009-03-03,18.65,19.87,18.33,19.87,18.94,0.9299999999999996,4.91,2244361.0,10912878.6,4.064,0.031922,0.0367119999999999,1.19,,,5.9432,10.1521,8.9881,0.0,,83976684.0,70307411.0,61133432.0,410645985.0,343803240.0,软件服务,计算机,软件开发,横向通用软件,4.89,4.43,
2009-03-04,19.91,20.85,19.87,20.85,19.87,0.9800000000000004,4.93,2209046.0,11262720.4,4.064,0.03142,0.036135,1.15,,,6.2348,10.6503,9.4292,0.0,,83976684.0,70307411.0,61133432.0,430800389.0,360677018.0,软件服务,计算机,软件开发,横向通用软件,5.13,4.65,
2009-03-05,21.05,21.86,20.32,20.69,20.85,-0.1600000000000001,-0.77,2165913.0,11151087.4,4.064,0.030806,0.035429,1.11,,,6.1862,10.5673,9.3557,0.0,,83976684.0,70307411.0,61133432.0,427441322.0,357864721.99999994,软件服务,计算机,软件开发,横向通用软件,5.39,4.87,
2009-03-06,20.32,21.46,20.12,21.17,20.69,0.4800000000000004,2.32,1322784.0,6874207.4,4.064,0.018814,0.021638,0.67,,,6.3321,10.8164,9.5763,0.0,,83976684.0,70307411.0,61133432.0,437518524.00000006,366301611.0,软件服务,计算机,软件开发,横向通用软件,5.34,4.84,
2009-03-09,21.54,21.62,20.52,20.93,21.17,-0.240000000000002,-1.13,1030887.0,5358486.899999999,4.064,0.0146629999999999,0.016863,0.57,,,6.2592,10.6918,9.466,0.0,,83976684.0,70307411.0,61133432.0,432479923.0,362083167.00000006,软件服务,计算机,软件开发,横向通用软件,5.47,4.95,
2009-03-10,20.4,21.54,20.4,21.46,20.93,0.5300000000000011,2.53,905787.0,4744215.600000001,4.064,0.012883,0.014817,0.5,,,6.4172,10.9617,9.7049,0.0,,83976684.0,70307411.0,61133432.0,443396892.0,371223130.0,软件服务,计算机,软件开发,横向通用软件,5.41,4.89,
2009-03-11,21.42,22.51,21.05,22.39,21.46,0.9299999999999996,4.33,2380278.0,12899484.0,4.064,0.0338549999999999,0.038936,1.56,,,6.6967,11.4392,10.1277,0.0,,83976684.0,70307411.0,61133432.0,462711529.0,387393835.00000006,软件服务,计算机,软件开发,横向通用软件,5.54,5.02,
2009-03-12,22.51,23.33,21.99,22.96,22.39,0.5700000000000003,2.55,2571113.0,14431345.0,4.064,0.03657,0.042057,1.65,,,6.8668,11.7299,10.385,0.0,,83976684.0,70307411.0,61133432.0,474468265.0,397236872.0,软件服务,计算机,软件开发,横向通用软件,5.79,5.23,
2009-03-13,22.76,24.06,22.31,22.6,22.96,-0.3599999999999994,-1.57,3876886.0,22244827.5,4.064,0.055142,0.063417,2.36,,,6.7575,11.543,10.2196,0.0,,83976684.0,70307411.0,61133432.0,466910363.0,390909205.0,软件服务,计算机,软件开发,横向通用软件,5.93,5.37,
2009-03-16,22.03,23.08,21.46,22.11,22.6,-0.490000000000002,-2.17,2603167.0,13986988.0,4.064,0.037025,0.042582,1.21,,,6.6116,11.2939,9.999,0.0,,83976684.0,70307411.0,61133432.0,456833161.0,382472316.0,软件服务,计算机,软件开发,横向通用软件,5.84,5.28,
2009-03-17,21.95,22.51,21.58,22.39,22.11,0.2800000000000011,1.27,1767683.0000000002,9657147.3,4.064,0.025142,0.028915,0.72,,,6.6967,11.4392,10.1277,0.0,,83976684.0,70307411.0,61133432.0,462711529.0,387393835.00000006,软件服务,计算机,软件开发,横向通用软件,5.71,5.17,
2009-03-18,22.35,22.68,21.95,22.07,22.39,-0.3200000000000003,-1.43,2407090.0,13283666.3,4.064,0.034237,0.039374,0.91,,,6.5995,11.2731,9.9806,0.0,,83976684.0,70307411.0,61133432.0,455993394.0,381769242.0,软件服务,计算机,软件开发,横向通用软件,5.79,5.23,
2009-03-19,21.95,22.51,21.74,22.47,22.07,0.3999999999999986,1.81,1490735.0,8166391.5,4.064,0.021203,0.024385,0.56,,,6.721,11.4807,10.1644,0.0,,83976684.0,70307411.0,61133432.0,464391063.0,388799983.0,软件服务,计算机,软件开发,横向通用软件,5.7,5.16,
2009-03-20,22.47,22.84,22.07,22.47,22.47,0.0,0.0,1073045.0,5909720.9,4.064,0.015262,0.017553,0.44,,,6.721,11.4807,10.1644,0.0,,83976684.0,70307411.0,61133432.0,464391063.0,388799983.0,软件服务,计算机,软件开发,横向通用软件,5.81,5.25,
2009-03-23,22.56,23.16,22.43,22.56,22.47,0.0899999999999998,0.4,1445958.0,8118561.7,4.064,0.020566,0.023652,0.77,,,6.7453,11.5223,10.2012,0.0,,83976684.0,70307411.0,61133432.0,466070596.0,390206131.0,软件服务,计算机,软件开发,横向通用软件,5.81,5.25,
2009-03-24,22.68,23.69,22.68,23.04,22.56,0.4800000000000004,2.13,2589862.0,14782436.8,4.064,0.036836,0.042364,1.58,,,6.8911,11.7714,10.4218,0.0,,83976684.0,70307411.0,61133432.0,476147798.0,398643020.00000006,软件服务,计算机,软件开发,横向通用软件,5.83,5.27,
2009-03-25,23.04,23.57,23.04,23.37,23.04,0.3300000000000018,1.43,2330100.0,13396665.3,4.064,0.033142,0.038115,1.29,,,6.9884,11.9375,10.5688,0.0,,83976684.0,70307411.0,61133432.0,482865933.0,404267613.0,软件服务,计算机,软件开发,横向通用软件,5.95,5.39,
2009-03-26,23.37,23.65,22.56,23.37,23.37,0.0,0.0,2124654.0,12100140.7,4.064,0.030219,0.034754,1.19,,,6.9884,11.9375,10.5688,0.0,,83976684.0,70307411.0,61133432.0,482865933.0,404267613.0,软件服务,计算机,软件开发,横向通用软件,6.04,5.46,
2009-03-27,23.49,23.73,22.68,22.8,23.37,-0.5700000000000003,-2.44,1841605.0,10388843.1,4.064,0.026194,0.0301239999999999,0.96,,,6.8182,11.6468,10.3115,0.0,,83976684.0,70307411.0,61133432.0,471109197.0,394424576.0,软件服务,计算机,软件开发,横向通用软件,6.04,5.46,
2009-03-30,22.8,23.16,22.76,22.96,22.8,0.1600000000000001,0.7,978298.0,5508756.7,4.064,0.013915,0.016003,0.47,,,6.8668,11.7299,10.385,0.0,,83976684.0,70307411.0,61133432.0,474468265.0,397236872.0,软件服务,计算机,软件开发,横向通用软件,5.89,5.33,
2009-03-31,22.76,22.76,21.82,22.39,22.96,-0.5700000000000003,-2.48,1762909.0,9739226.4,4.064,0.025074,0.028837,0.89,,,6.6967,11.4392,10.1277,0.0,,83976684.0,70307411.0,61133432.0,462711529.0,387393835.00000006,软件服务,计算机,软件开发,横向通用软件,5.93,5.37,
2009-04-01,22.31,23.53,22.31,23.53,22.39,1.1400000000000006,5.09,3444103.0,19567351.4,4.064,0.048986,0.056337,1.91,,,7.037,12.0205,10.6423,0.0,,83976684.0,70307411.0,61133432.0,486225000.0,407079910.0,软件服务,计算机,软件开发,横向通用软件,5.79,5.23,
2009-04-02,23.82,24.34,22.68,22.8,23.53,-0.7300000000000004,-3.1,4383968.0,25366283.1,4.064,0.062354,0.071711,2.16,,,6.8182,11.6468,10.3115,0.0,,83976684.0,70307411.0,61133432.0,471109197.0,394424576.0,软件服务,计算机,软件开发,横向通用软件,6.08,5.5,
2009-04-03,23.12,23.25,22.56,22.8,22.8,0.0,0.0,1212301.0,6812377.3,4.064,0.0172429999999999,0.01983,0.49,,,6.8182,11.6468,10.3115,0.0,,83976684.0,70307411.0,61133432.0,471109197.0,394424576.0,软件服务,计算机,软件开发,横向通用软件,5.89,5.33,
2009-04-07,22.96,23.12,22.56,23.08,22.8,0.2799999999999976,1.23,1053569.0,5916344.4,4.064,0.014985,0.017234,0.45,,,6.9033,11.7922,10.4401,0.0,,83976684.0,70307411.0,61133432.0,476987565.00000006,399346094.0,软件服务,计算机,软件开发,横向通用软件,5.89,5.33,
2009-04-08,23.04,23.16,22.56,22.56,23.08,-0.5199999999999996,-2.25,855707.0,4806268.9,4.064,0.012171,0.0139969999999999,0.36,,,6.7453,11.5223,10.2012,0.0,,83976684.0,70307411.0,61133432.0,466070596.0,390206131.0,软件服务,计算机,软件开发,横向通用软件,5.96,5.4,
2009-04-09,22.35,22.88,21.95,22.88,22.56,0.3200000000000003,1.42,1567696.0,8682872.600000001,4.064,0.022298,0.025644,0.72,,,6.8425,11.6884,10.3482,0.0,,83976684.0,70307411.0,61133432.0,472788731.0,395830724.0,软件服务,计算机,软件开发,横向通用软件,5.83,5.27,
2009-04-10,23.29,23.61,22.88,23.21,22.88,0.3300000000000018,1.44,2017658.0,11546339.1,4.064,0.028698,0.033004,1.11,,,6.9398,11.8544,10.4953,0.0,,83976684.0,70307411.0,61133432.0,479506866.0,401455317.0,软件服务,计算机,软件开发,横向通用软件,5.91,5.35,
2009-04-13,23.25,24.38,23.25,24.02,23.21,0.8099999999999987,3.49,2436042.0,14294268.7,4.064,0.034648,0.039848,1.82,,,7.1828,12.2697,10.8629,0.0,,83976684.0,70307411.0,61133432.0,496302202.00000006,415516799.0,软件服务,计算机,软件开发,横向通用软件,6.0,5.42,
2009-04-14,24.06,25.2,23.29,24.83,24.02,0.8099999999999987,3.37,2577332.0,15425797.2,4.064,0.0366579999999999,0.042159,1.62,,,7.4259,12.6849,11.2305,0.0,,83976684.0,70307411.0,61133432.0,513097539.00000006,429578281.0,软件服务,计算机,软件开发,横向通用软件,6.21,5.61,
2009-04-15,24.71,25.16,23.98,24.95,24.83,0.120000000000001,0.48,2081962.0,12681019.6,4.064,0.029612,0.034056,1.1,,,7.4624,12.7472,11.2856,0.0,,83976684.0,70307411.0,61133432.0,515616840.0,431687504.0,软件服务,计算机,软件开发,横向通用软件,6.42,5.8,
2009-04-16,24.95,24.95,23.98,24.38,24.95,-0.5700000000000003,-2.28,1923213.0,11518078.2,4.064,0.027354,0.031459,0.9,,,7.2922,12.4565,11.0283,0.0,,83976684.0,70307411.0,61133432.0,503860104.0,421844466.0,软件服务,计算机,软件开发,横向通用软件,6.45,5.83,
2009-04-17,24.34,25.2,23.98,24.87,24.38,0.490000000000002,2.01,1561319.0,9456798.2,4.064,0.0222069999999999,0.0255399999999999,0.71,,,7.4381,12.7056,11.2489,0.0,,83976684.0,70307411.0,61133432.0,513937306.0,430281355.0,软件服务,计算机,软件开发,横向通用软件,6.3,5.7,
2009-04-21,24.42,26.13,24.02,25.85,24.87,0.9800000000000004,3.94,4070971.0,25685524.5,4.064,0.0579019999999999,0.065757,1.92,,,8.7295,12.3305,12.3305,0.0,,83976684.0,70307411.0,61909743.0,534091710.0,447155134.00000006,软件服务,计算机,软件开发,横向通用软件,6.43,5.81,
2009-04-22,25.81,26.42,24.55,24.71,25.85,-1.1400000000000006,-4.41,2464459.0,15462009.0,4.064,0.035053,0.039807,1.01,,,8.3452,11.7876,11.7876,0.0,,83976684.0,70307411.0,61909743.0,510578239.00000006,427469059.0,软件服务,计算机,软件开发,横向通用软件,6.68,6.04,
2009-04-23,24.06,24.71,23.65,24.55,24.71,-0.1600000000000001,-0.65,1669121.0,9900805.7,4.064,0.02374,0.026961,0.69,,,8.2902,11.7101,11.7101,0.0,,83976684.0,70307411.0,61909743.0,507219171.0,424656762.0,软件服务,计算机,软件开发,横向通用软件,6.38,5.78,
2009-04-24,24.55,25.4,23.86,24.51,24.55,-0.0399999999999991,-0.16,1007813.0,6073553.8,4.064,0.014334,0.016279,0.43,,,8.2765,11.6907,11.6907,0.0,,83976684.0,70307411.0,61909743.0,506379405.0,423953688.0,软件服务,计算机,软件开发,横向通用软件,6.34,5.74,
2009-04-27,24.55,24.79,23.49,23.65,24.51,-0.860000000000003,-3.51,1169188.0,6844619.0,4.064,0.01663,0.018885,0.54,,,7.9883,11.2835,11.2835,0.0,,83976684.0,70307411.0,61909743.0,488744301.0,409189132.0,软件服务,计算机,软件开发,横向通用软件,6.33,5.73,
2009-04-28,23.49,24.83,23.21,24.83,23.65,1.1799999999999995,4.99,2088165.0,12508281.7,4.064,0.0297,0.033729,1.01,,,8.3863,11.8458,11.8458,0.0,,83976684.0,70307411.0,61909743.0,513097539.00000006,429578281.0,软件服务,计算机,软件开发,横向通用软件,6.11,5.53,
2009-04-29,24.87,25.12,24.38,24.79,24.83,-0.0399999999999991,-0.16,1262506.0,7703764.5,4.064,0.017957,0.0203929999999999,0.75,,,8.3726,11.8264,11.8264,0.0,,83976684.0,70307411.0,61909743.0,512257772.0,428875207.0,软件服务,计算机,软件开发,横向通用软件,6.42,5.8,
2009-04-30,24.75,26.05,24.71,25.81,24.79,1.0199999999999996,4.11,2309501.0,14568583.1,4.064,0.0328489999999999,0.037304,1.6,,,8.8378,12.3111,11.7983,0.0,,83976684.0,70307411.0,61909743.0,533251943.0,446452060.0,软件服务,计算机,软件开发,横向通用软件,6.41,5.8,
2009-05-04,26.25,27.11,26.09,27.11,25.81,1.3000000000000007,5.04,3233854.0,21527382.6,4.064,0.0459959999999999,0.052235,2.06,,,9.2831,12.9315,12.3928,0.0,,83976684.0,70307411.0,61909743.0,560124482.0,468950431.0,软件服务,计算机,软件开发,横向通用软件,6.67,6.03,
2009-05-05,27.68,28.24,26.42,27.07,27.11,-0.0399999999999991,-0.15,2956473.0,19821575.6,4.064,0.042051,0.047755,1.47,,,9.2692,12.9121,12.3743,0.0,,83976684.0,70307411.0,61909743.0,559284715.0,468247357.0,软件服务,计算机,软件开发,横向通用软件,7.0,6.34,
2009-05-06,26.82,27.47,26.46,27.43,27.07,0.3599999999999994,1.33,1554682.0,10352444.3,4.064,0.022113,0.025112,0.66,,,9.3945,13.0866,12.5415,0.0,,83976684.0,70307411.0,61909743.0,566842617.0,474575024.0,软件服务,计算机,软件开发,横向通用软件,6.99,6.33,
2009-05-07,27.47,27.55,26.54,27.31,27.43,-0.120000000000001,-0.44,1101497.0,7335572.199999999,4.064,0.015667,0.017792,0.49,,,9.3527,13.0284,12.4857,0.0,,83976684.0,70307411.0,61909743.0,564323316.0,472465802.0,软件服务,计算机,软件开发,横向通用软件,7.09,6.41,
2009-05-08,27.15,28.41,27.07,28.24,27.31,0.9299999999999996,3.41,1527254.0,10446604.2,4.064,0.021723,0.024669,0.68,,,9.6728,13.4743,12.9131,0.0,,83976684.0,70307411.0,61909743.0,583637954.0,488636506.0,软件服务,计算机,软件开发,横向通用软件,7.06,6.38,
2009-05-11,28.29,28.69,27.59,27.88,28.24,-0.3599999999999994,-1.27,1563436.0,10827398.3,4.064,0.022237,0.025253,0.75,,,9.5476,13.2998,12.7459,0.0,,83976684.0,70307411.0,61909743.0,576080052.0,482308839.0,软件服务,计算机,软件开发,横向通用软件,7.3,6.6,
2009-05-12,27.88,29.26,27.23,29.26,27.88,1.3800000000000026,4.95,2122905.0,15015369.5,4.064,0.030195,0.03429,1.22,,,10.0208,13.959,13.3776,0.0,,83976684.0,70307411.0,61909743.0,604632125.0,506213359.0,软件服务,计算机,软件开发,横向通用软件,7.2,6.52,
2009-05-14,29.59,30.48,28.85,29.38,29.26,0.1199999999999974,0.41,1890192.0,13725064.0,4.064,0.026885,0.030531,1.2,,,10.0625,14.0172,13.4333,0.0,,83976684.0,70307411.0,61909743.0,607151425.0,508322582.0,软件服务,计算机,软件开发,横向通用软件,7.56,6.84,
2009-05-15,29.42,30.24,29.34,29.79,29.38,0.4100000000000001,1.4,1081695.0,7903598.9,4.064,0.015385,0.017472,0.66,,,10.2017,14.211,13.6191,0.0,,83976684.0,70307411.0,61909743.0,615549094.0,515353323.0,软件服务,计算机,软件开发,横向通用软件,7.59,6.87,
2009-05-18,30.07,30.07,29.06,29.3,29.79,-0.4899999999999984,-1.64,1552075.0,11205541.3,4.064,0.022076,0.02507,0.95,,,10.0347,13.9784,13.3962,0.0,,83976684.0,70307411.0,61909743.0,605471892.0,506916433.00000006,软件服务,计算机,软件开发,横向通用软件,7.7,6.96,
2009-05-19,29.3,30.56,29.26,29.5,29.3,0.1999999999999993,0.68,2077557.0,15346854.0,4.064,0.02955,0.033558,1.27,,,10.1043,14.0753,13.4891,0.0,,83976684.0,70307411.0,61909743.0,609670726.0,510431804.0,软件服务,计算机,软件开发,横向通用软件,7.57,6.85,
2009-05-20,29.67,30.03,28.77,28.94,29.5,-0.5599999999999987,-1.9,1612897.0,11578184.9,4.064,0.022941,0.026052,0.92,,,9.9094,13.8039,13.2289,0.0,,83976684.0,70307411.0,61909743.0,597913990.0,500588766.00000006,软件服务,计算机,软件开发,横向通用软件,7.62,6.9,
