date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2009-01-19,382.4,407.53,382.4,398.92,381.32,17.600000000000023,4.62,93633487.0,1046119948.2,35.906,0.0336249999999999,0.04716,1.05,13.0199,8.4288,2.0459,3.1924,2.5034,0.002319,0.002319,3105433762.0,2784605731.0,1985450997.0,34501369096.0,30936969671.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,11.68,9.56,
2009-01-20,397.48,409.33,395.68,407.89,398.92,8.96999999999997,2.25,47297473.0,532378867.50000006,35.906,0.016985,0.023822,0.47,13.3128,8.6184,2.092,3.2642,2.5597,0.002268,0.002268,3105433762.0,2784605731.0,1985450997.0,35277727536.0,31633121104.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,12.22,10.0,
2009-01-21,400.35,438.05,394.97,423.33,407.89,15.439999999999998,3.79,82445596.0,965184744.6,35.906,0.029608,0.041525,1.1,13.8168,8.9447,2.1712,3.3877,2.6566,0.002186,0.002186,3105433762.0,2784605731.0,1985450997.0,36613064054.0,32830501568.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,12.5,10.22,
2009-01-22,423.69,430.87,409.33,423.33,423.33,0.0,0.0,46940962.0,549913053.0,35.906,0.016857,0.023642,0.62,13.8168,8.9447,2.1712,3.3877,2.6566,0.002186,0.002186,3105433762.0,2784605731.0,1985450997.0,36613064054.0,32830501568.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,12.97,10.61,
2009-01-23,415.79,428.36,415.79,417.95,423.33,-5.379999999999996,-1.27,34571254.0,406089400.6,35.906,0.012415,0.017412,0.51,13.641,8.8309,2.1435,3.3446,2.6228,0.002214,0.002214,3105433762.0,2784605731.0,1985450997.0,36147248990.0,32412810709.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,12.97,10.61,
2009-02-02,422.25,430.51,413.28,418.66,417.95,0.7100000000000364,0.17,32974937.0,386448378.1,35.906,0.0118419999999999,0.016608,0.54,13.6644,8.846,2.1472,3.3504,2.6273,0.00221,0.00221,3105433762.0,2784605731.0,1985450997.0,36209357665.0,32468502823.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,12.8,10.48,
2009-02-03,418.66,433.03,416.51,429.08,418.66,10.41999999999996,2.49,36864028.0,438563931.6,35.906,0.013239,0.018567,0.75,14.0043,9.0661,2.2006,3.4337,2.6927,0.002156,0.002156,3105433762.0,2784605731.0,1985450997.0,37109933456.0,33276038485.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,12.83,10.49,
2009-02-04,431.59,472.16,431.59,468.21,429.08,39.13,9.12,54095165.0,687869144.1999999,35.906,0.019427,0.027246,1.16,15.2816,9.893,2.4014,3.7469,2.9383,0.001976,0.001976,3105433762.0,2784605731.0,1985450997.0,40494856256.0,36311258732.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,13.15,10.76,
2009-02-05,469.29,473.96,453.49,459.6,468.21,-8.609999999999957,-1.84,37342847.0,483389218.7000001,35.906,0.01341,0.018808,0.91,15.0004,9.7109,2.3572,3.678,2.8842,0.002013,0.002013,3105433762.0,2784605731.0,1985450997.0,39749552154.0,35642953357.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.34,11.74,
2009-02-06,460.31,482.58,460.31,473.6,459.6,14.0,3.05,32469802.0,427737263.6,35.906,0.0116599999999999,0.016354,0.83,15.4574,10.0068,2.429,3.79,2.9721,0.001954,0.001954,3105433762.0,2784605731.0,1985450997.0,40960671321.0,36728949592.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.08,11.52,
2009-02-09,482.94,504.12,482.94,493.71,473.6,20.10999999999996,4.25,47428273.0,652256473.9,35.906,0.017032,0.023888,1.22,16.1137,10.4317,2.5321,3.9509,3.0983,0.001874,0.001874,3105433762.0,2784605731.0,1985450997.0,42699714228.0,38288328801.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.51,11.87,
2009-02-10,488.68,495.5,473.24,490.48,493.71,-3.2299999999999613,-0.65,53370564.0,719521484.9000001,35.906,0.019166,0.026881,1.28,16.0082,10.3634,2.5155,3.9251,3.078,0.0018859999999999,0.0018859999999999,3105433762.0,2784605731.0,1985450997.0,42420225188.99999,38037714285.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.13,12.38,
2009-02-11,484.01,512.38,468.93,495.5,490.48,5.019999999999982,1.02,82219311.0,1112270073.0,35.906,0.029526,0.0414109999999999,1.83,16.1723,10.4696,2.5413,3.9653,3.1096,0.001867,0.001867,3105433762.0,2784605731.0,1985450997.0,42854985916.0,38427559088.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.03,12.29,
2009-02-12,498.02,498.02,462.83,476.83,495.5,-18.670000000000016,-3.77,55995692.00000001,741834838.4,35.906,0.020109,0.028203,1.11,15.5629,10.0751,2.4456,3.8159,2.9924,0.00194,0.00194,3105433762.0,2784605731.0,1985450997.0,41240160359.0,36979564108.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.18,12.42,
2009-02-13,472.52,491.91,466.42,488.68,476.83,11.850000000000025,2.49,51296009.0,689403040.8,35.906,0.018421,0.025836,0.94,15.9496,10.3254,2.5063,3.9107,3.0667,0.001893,0.001893,3105433762.0,2784605731.0,1985450997.0,42264953501.00001,37898483999.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.61,11.95,
2009-02-16,491.19,517.05,491.19,515.25,488.68,26.57,5.44,69180971.0,973517929.1,35.906,0.0248439999999999,0.034844,1.19,16.8168,10.8869,2.6426,4.1233,3.2335,0.001796,0.001796,3105433762.0,2784605731.0,1985450997.0,44562974485.0,39959092240.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.97,12.25,
2009-02-17,515.25,541.1,498.38,515.61,515.25,0.3600000000000136,0.07,72735160.0,1053926159.2000002,35.906,0.02612,0.036634,1.17,16.8286,10.8944,2.6444,4.1262,3.2357,0.001795,0.001795,3105433762.0,2784605731.0,1985450997.0,44594028822.0,39986938297.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.79,12.92,
2009-02-18,509.51,534.64,491.91,502.68,515.61,-12.930000000000009,-2.51,97747550.0,1383613266.5,35.906,0.035103,0.049232,1.47,16.4067,10.6213,2.5782,4.0228,3.1546,0.001841,0.001841,3105433762.0,2784605731.0,1985450997.0,43476072668.0,38984480234.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.8,12.92,
2009-02-19,502.68,509.87,466.78,482.94,502.68,-19.74000000000001,-3.93,63473556.99999999,861836703.1,35.906,0.022794,0.031969,0.91,15.7621,10.2041,2.4769,3.8647,3.0307,0.001916,0.001916,3105433762.0,2784605731.0,1985450997.0,41768084099.0,37452947082.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.4,12.6,
2009-02-20,477.55,491.19,470.37,489.4,482.94,6.45999999999998,1.34,40842994.0,549270135.6,35.906,0.014667,0.020571,0.58,15.9731,10.3406,2.51,3.9165,3.0712,0.0018909999999999,0.0018909999999999,3105433762.0,2784605731.0,1985450997.0,42327062176.0,37954176114.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.8,12.11,
2009-02-23,484.01,538.23,481.5,538.23,489.4,48.83000000000004,9.98,69336562.0,1001283954.5,35.906,0.0249,0.034922,1.01,17.5669,11.3724,2.7605,4.3072,3.3777,0.001719,0.001719,3105433762.0,2784605731.0,1985450997.0,46550452092.00001,41741239908.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.99,12.27,
2009-02-25,517.05,573.78,496.22,543.98,538.23,5.75,1.07,143462607.0,2090937432.4,35.906,0.05152,0.072257,2.08,17.7544,11.4938,2.7899,4.3532,3.4137,0.001701,0.001701,3105433762.0,2784605731.0,1985450997.0,47047321494.00001,42186776825.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.49,13.49,
2009-02-26,531.05,546.85,489.76,495.5,543.98,-48.48000000000002,-8.91,87113777.0,1250457453.2,35.906,0.031284,0.043876,1.05,16.1723,10.4696,2.5413,3.9653,3.1096,0.001867,0.001867,3105433762.0,2784605731.0,1985450997.0,42854985916.0,38427559088.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.67,13.64,
2009-03-02,473.96,509.87,466.06,502.68,495.5,7.180000000000007,1.45,59278180.00000001,801972762.3,35.906,0.021288,0.0298559999999999,0.73,16.4067,10.6213,2.5782,4.0228,3.1546,0.001841,0.001841,3105433762.0,2784605731.0,1985450997.0,43476072668.0,38984480234.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.18,12.42,
2009-03-03,481.5,501.25,479.35,485.09,502.68,-17.590000000000032,-3.5,29564234.000000004,403854604.1,35.906,0.010617,0.01489,0.37,15.8324,10.2496,2.4879,3.882,3.0442,0.001907,0.001907,3105433762.0,2784605731.0,1985450997.0,41954410125.0,37620023426.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,15.4,12.6,
2009-03-04,487.6,533.56,487.6,532.49,485.09,47.400000000000034,9.77,67897933.0,979017376.0,35.906,0.024383,0.034198,0.87,17.3793,11.251,2.731,4.2613,3.3416,0.001738,0.001738,3105433762.0,2784605731.0,1985450997.0,46053582690.0,41295702991.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,14.86,12.16,
2009-03-05,536.08,565.52,527.46,543.98,532.49,11.490000000000007,2.16,91314310.0,1382553957.2,35.906,0.032793,0.045992,1.18,17.7544,11.4938,2.7899,4.3532,3.4137,0.001701,0.001701,3105433762.0,2784605731.0,1985450997.0,47047321494.00001,42186776825.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.31,13.35,
2009-03-06,529.61,551.16,528.54,538.23,543.98,-5.75,-1.06,45439594.0,683511177.9,35.906,0.016318,0.022886,0.68,17.5669,11.3724,2.7605,4.3072,3.3777,0.001719,0.001719,3105433762.0,2784605731.0,1985450997.0,46550452092.00001,41741239908.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.67,13.64,
2009-03-09,549.0,563.01,521.0,527.1,538.23,-11.129999999999995,-2.07,56138189.0,851579610.8000001,35.906,0.02016,0.028275,0.96,17.2036,11.1372,2.7034,4.2182,3.3078,0.0017549999999999,0.0017549999999999,3105433762.0,2784605731.0,1985450997.0,45587767626.0,40878012131.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.49,13.49,
2009-03-10,518.84,533.2,514.17,533.2,527.1,6.100000000000023,1.16,25137583.0,367283931.9,35.906,0.009027,0.012661,0.43,17.4028,11.2662,2.7347,4.267,3.3462,0.0017349999999999,0.0017349999999999,3105433762.0,2784605731.0,1985450997.0,46115691366.0,41351395105.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.15,13.21,
2009-03-11,552.95,556.18,526.02,526.38,533.2,-6.82000000000005,-1.28,45120026.0,682414317.9,35.906,0.016203,0.022725,0.79,17.1801,11.122,2.6997,4.2124,3.3033,0.001758,0.001758,3105433762.0,2784605731.0,1985450997.0,45525658951.0,40822320016.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.34,13.37,
2009-03-12,526.38,545.05,517.76,542.9,526.38,16.519999999999982,3.14,34793355.0,514788841.3,35.906,0.012495,0.0175239999999999,0.66,17.7192,11.471,2.7844,4.3446,3.407,0.001704,0.001704,3105433762.0,2784605731.0,1985450997.0,46954158481.0,42103238653.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.13,13.19,
2009-03-13,545.05,547.93,531.05,532.13,542.9,-10.769999999999982,-1.98,26856230.0,403403842.5,35.906,0.009645,0.013527,0.65,17.3676,11.2434,2.7292,4.2584,3.3394,0.001739,0.001739,3105433762.0,2784605731.0,1985450997.0,46022528353.00001,41267856933.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.63,13.61,
2009-03-16,527.82,552.59,519.92,547.57,532.13,15.440000000000056,2.9,41565143.0,625111120.8000001,35.906,0.014927,0.020935,1.11,17.8715,11.5697,2.8083,4.3819,3.4363,0.00169,0.00169,3105433762.0,2784605731.0,1985450997.0,47357864870.99999,42465237398.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.3,13.34,
2009-03-17,543.98,576.29,540.03,570.55,547.57,22.979999999999905,4.2,66010094.99999999,1034028310.5,35.906,0.0237049999999999,0.033247,1.9,18.6216,12.0552,2.9262,4.5658,3.5805,0.001622,0.001622,3105433762.0,2784605731.0,1985450997.0,49345342478.0,44247385066.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.78,13.73,
2009-03-18,574.5,577.37,562.29,564.08,570.55,-6.469999999999914,-1.13,53778471.0,851286480.6,35.906,0.019313,0.027086,1.25,18.4106,11.9186,2.8931,4.5141,3.5399,0.00164,0.00164,3105433762.0,2784605731.0,1985450997.0,48786364401.0,43746156034.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.48,14.3,
2009-03-19,564.8,573.06,548.64,566.96,564.08,2.8799999999999955,0.51,57050540.0,891205110.1,35.906,0.020488,0.028734,1.28,18.5044,11.9793,2.9078,4.5371,3.558,0.001632,0.001632,3105433762.0,2784605731.0,1985450997.0,49034799102.0,43968924492.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.28,14.14,
2009-03-20,556.54,562.65,538.59,550.44,566.96,-16.519999999999982,-2.91,63737660.0,974719525.1,35.906,0.022889,0.0246939999999999,1.3,77.5303,77.5303,2.9027,3.2802,3.2802,0.001681,0.001681,3105433762.0,2784605731.0,2581086296.0,47606299571.0,42688005856.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.37,14.21,
2009-03-23,542.54,561.57,542.54,560.13,550.44,9.68999999999994,1.76,71122744.0,1096019715.3,35.906,0.025541,0.027555,1.26,78.8958,78.8958,2.9538,3.338,3.338,0.001652,0.001652,3105433762.0,2784605731.0,2581086296.0,48444766687.0,43439849404.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.86,13.8,
2009-03-24,569.11,581.68,561.93,562.65,560.13,2.519999999999982,0.45,84296483.0,1342706319.5,35.906,0.030272,0.032659,1.35,79.2498,79.2498,2.9671,3.353,3.353,0.0016439999999999,0.0016439999999999,3105433762.0,2784605731.0,2581086296.0,48662147051.0,43634771805.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.16,14.04,
2009-03-25,558.34,576.29,556.9,567.31,562.65,4.659999999999968,0.83,48814831.0,773482641.5,35.906,0.01753,0.018913,0.74,79.9073,79.9073,2.9917,3.3808,3.3808,0.0016309999999999,0.0016309999999999,3105433762.0,2784605731.0,2581086296.0,49065853439.99999,43996770550.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.24,14.1,
2009-03-26,569.11,596.04,563.72,593.17,567.31,25.860000000000014,4.56,71702777.0,1161662466.6,35.906,0.02575,0.02778,1.1,83.5486,83.5486,3.128,3.5349,3.5349,0.00156,0.00156,3105433762.0,2784605731.0,2581086296.0,51301765747.99999,46001686676.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.38,14.22,
2009-03-27,592.45,597.83,582.75,587.78,593.17,-5.389999999999986,-0.91,38755129.0,635156693.6999999,35.906,0.013918,0.015015,0.57,82.79,82.79,3.0996,3.5028,3.5028,0.001574,0.001574,3105433762.0,2784605731.0,2581086296.0,50835950684.0,45583995816.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.17,14.87,
2009-03-30,588.86,591.73,568.39,575.93,587.78,-11.850000000000025,-2.02,40576759.0,650878096.0,35.906,0.014572,0.015721,0.64,81.121,81.121,3.0371,3.4321,3.4321,0.001607,0.001607,3105433762.0,2784605731.0,2581086296.0,49811157542.0,44665075925.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.01,14.73,
2009-03-31,563.72,577.73,557.98,572.34,575.93,-3.589999999999918,-0.62,32344849.0,509961199.4,35.906,0.011616,0.012531,0.57,80.6153,80.6153,3.0182,3.4107,3.4107,0.001617,0.001617,3105433762.0,2784605731.0,2581086296.0,49500614166.0,44386615352.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.64,14.44,
2009-04-01,574.5,592.45,573.78,581.68,572.34,9.339999999999918,1.63,40323901.0,653598010.9,35.906,0.0144809999999999,0.015623,0.87,81.9302,81.9302,3.0674,3.4664,3.4664,0.001591,0.001591,3105433762.0,2784605731.0,2581086296.0,50308026944.00001,45110612842.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.53,14.35,
2009-04-02,582.75,605.02,582.75,599.99,581.68,18.31000000000006,3.15,56585357.99999999,943747237.7,35.906,0.020321,0.0219229999999999,1.26,84.5095,84.5095,3.164,3.5755,3.5755,0.001542,0.001542,3105433762.0,2784605731.0,2581086296.0,51891798163.0,46530761765.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.82,14.58,
2009-04-03,603.58,619.02,596.04,601.43,599.99,1.4399999999999409,0.24,60770480.00000001,1025483103.8,35.906,0.021824,0.0235449999999999,1.46,84.7118,84.7118,3.1716,3.5841,3.5841,0.0015379999999999,0.0015379999999999,3105433762.0,2784605731.0,2581086296.0,52016015514.0,46642145994.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.38,15.04,
2009-04-07,601.43,617.58,591.37,597.83,601.43,-3.599999999999909,-0.6,32679459.000000004,548561556.9,35.906,0.011736,0.012661,0.71,84.2061,84.2061,3.1526,3.5627,3.5627,0.001548,0.001548,3105433762.0,2784605731.0,2581086296.0,51705472137.0,46363685421.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.43,15.08,
2009-04-08,594.24,606.81,574.86,576.65,597.83,-21.180000000000064,-3.54,44819963.0,736657223.2,35.906,0.016096,0.017365,1.01,81.2222,81.2222,3.0409,3.4364,3.4364,0.001605,0.001605,3105433762.0,2784605731.0,2581086296.0,49873266218.0,44720768039.99999,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.32,14.99,
2009-04-09,576.65,588.86,575.57,587.06,576.65,10.409999999999968,1.81,30797570.0,499445892.5,35.906,0.01106,0.011932,0.65,82.6888,82.6888,3.0958,3.4985,3.4985,0.001576,0.001576,3105433762.0,2784605731.0,2581086296.0,50773842008.99999,45528303702.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.67,14.45,
2009-04-10,592.45,597.12,583.47,596.4,587.06,9.340000000000032,1.59,32964042.0,543590659.8000001,35.906,0.011838,0.012771,0.73,84.0038,84.0038,3.145,3.5541,3.5541,0.0015509999999999,0.0015509999999999,3105433762.0,2784605731.0,2581086296.0,51581254787.0,46252301191.99999,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.99,14.72,
2009-04-13,598.91,605.02,592.45,601.07,596.4,4.670000000000073,0.78,33386721.000000004,556322515.0,35.906,0.01199,0.012935,0.83,84.6612,84.6612,3.1697,3.5819,3.5819,0.001539,0.001539,3105433762.0,2784605731.0,2581086296.0,51984961176.00001,46614299937.00001,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.27,14.95,
2009-04-14,596.76,601.78,591.73,598.19,601.07,-2.8799999999999955,-0.48,26497675.0,440280110.2,35.906,0.009516,0.0102659999999999,0.76,84.2566,84.2566,3.1545,3.5648,3.5648,0.001547,0.001547,3105433762.0,2784605731.0,2581086296.0,51736526475.0,46391531478.00001,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.41,15.07,
2009-04-15,595.32,597.12,574.5,585.27,598.19,-12.920000000000073,-2.16,42437779.0,689311800.7,35.906,0.01524,0.016442,1.26,82.436,82.436,3.0863,3.4878,3.4878,0.001581,0.001581,3105433762.0,2784605731.0,2581086296.0,50618570321.00001,45389073415.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,18.33,14.99,
2009-04-16,584.55,590.65,572.34,587.06,585.27,1.7899999999999636,0.31,40431865.0,654320092.0,35.906,0.01452,0.015665,1.22,82.6888,82.6888,3.0958,3.4985,3.4985,0.001576,0.001576,3105433762.0,2784605731.0,2581086296.0,50773842008.99999,45528303702.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.93,14.67,
2009-04-17,582.4,582.4,569.11,570.19,587.06,-16.86999999999989,-2.87,41670276.0,665845165.5,35.906,0.014965,0.016144,1.19,80.3119,80.3119,3.0068,3.3979,3.3979,0.001623,0.001623,3105433762.0,2784605731.0,2581086296.0,49314288141.0,44219539008.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.99,14.72,
2009-04-20,569.11,580.96,564.8,579.52,570.19,9.329999999999927,1.64,32062704.0,512547655.2,35.906,0.011514,0.0124219999999999,0.87,81.6268,81.6268,3.0561,3.4535,3.4535,0.001597,0.001597,3105433762.0,2784605731.0,2581086296.0,50121700919.0,44943536498.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.47,14.29,
2009-04-21,572.7,574.14,554.75,566.96,579.52,-12.559999999999944,-2.17,35331689.0,556042926.9,35.906,0.012688,0.013689,0.96,79.8567,79.8567,2.9898,3.3787,3.3787,0.001632,0.001632,3105433762.0,2784605731.0,2581086296.0,49034799102.0,43968924492.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.75,14.53,
2009-04-22,568.39,577.01,545.77,548.28,566.96,-18.680000000000064,-3.29,35164920.0,552663530.2,35.906,0.0126279999999999,0.013624,0.92,77.2268,77.2268,2.8913,3.2674,3.2674,0.001688,0.001688,3105433762.0,2784605731.0,2581086296.0,47419973546.0,42520929512.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.37,14.21,
2009-04-23,547.57,553.67,538.59,546.13,548.28,-2.1499999999999773,-0.39,22036413.0,335080479.40000004,35.906,0.007914,0.008538,0.6,76.9234,76.9234,2.88,3.2545,3.2545,0.001694,0.001694,3105433762.0,2784605731.0,2581086296.0,47233647520.0,42353853169.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.8,13.74,
2009-04-24,554.03,573.06,548.28,550.44,546.13,4.310000000000059,0.79,34010264.0,531858078.1,35.906,0.012214,0.013177,1.02,77.5303,65.0421,2.7885,3.2802,3.234,0.001681,0.001681,3105433762.0,2784605731.0,2581086296.0,47606299571.0,42688005856.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.73,13.69,
2009-04-27,543.98,554.75,538.95,543.98,550.44,-6.460000000000036,-1.17,20666502.0,314098809.1,35.906,0.007422,0.008007,0.65,76.6199,64.2784,2.7558,3.2417,3.1961,0.001701,0.001701,3105433762.0,2784605731.0,2581086296.0,47047321494.00001,42186776825.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.86,13.8,
2009-04-28,545.05,564.44,545.05,560.13,543.98,16.149999999999977,2.97,37591698.0,585159196.6,35.906,0.0135,0.0145639999999999,1.28,78.8958,66.1877,2.8377,3.338,3.291,0.001652,0.001652,3105433762.0,2784605731.0,2581086296.0,48444766687.0,43439849404.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,16.67,13.64,
2009-04-29,560.49,607.89,559.77,592.81,560.13,32.67999999999995,5.83,58709206.00000001,955554263.0,35.906,0.0210829999999999,0.022746,1.96,83.498,70.0487,3.0032,3.5327,3.483,0.0015609999999999,0.0015609999999999,3105433762.0,2784605731.0,2581086296.0,51270711411.0,45973840619.0,银行,银行,股份制银行Ⅱ,股份制银行Ⅲ,17.16,14.04,
